start,end,prox_eps,prox_pmin,prox_pmax,prox_length,chewing_gt,date_exp
2019-03-26 11:36:37.100000-05:00,2019-03-26 11:36:41.150000-05:00,0.5,400,600,9,1,0
2019-03-26 11:36:38.850000-05:00,2019-03-26 11:36:45.950000-05:00,0.5384615384615385,650,1000,10,1,0
2019-03-26 11:36:39.250000-05:00,2019-03-26 11:36:45.950000-05:00,0.5,600,900,10,1,0
2019-03-26 11:36:40.750000-05:00,2019-03-26 11:36:45.950000-05:00,0.23076923076923084,650,800,8,1,0
2019-03-26 11:36:42.250000-05:00,2019-03-26 11:36:44.850000-05:00,0.36363636363636354,550,750,5,1,0
2019-03-26 11:36:46.300000-05:00,2019-03-26 11:37:01.750000-05:00,0.5384615384615385,650,1000,20,1,0
2019-03-26 11:36:47.300000-05:00,2019-03-26 11:36:49.350000-05:00,0.33333333333333326,450,600,5,1,0
2019-03-26 11:36:47.300000-05:00,2019-03-26 11:36:54-05:00,0.5555555555555556,450,700,13,1,0
2019-03-26 11:36:47.300000-05:00,2019-03-26 11:36:52.050000-05:00,0.5,600,900,7,1,0
2019-03-26 11:36:48.150000-05:00,2019-03-26 11:36:54.750000-05:00,0.5,500,750,11,1,0
2019-03-26 11:36:49.350000-05:00,2019-03-26 11:36:52.050000-05:00,0.16666666666666674,600,700,5,1,0
2019-03-26 11:36:50.900000-05:00,2019-03-26 11:36:52.800000-05:00,0.22222222222222232,450,550,5,1,0
2019-03-26 11:36:52.350000-05:00,2019-03-26 11:37:01.750000-05:00,0.3846153846153846,650,900,13,1,0
2019-03-26 11:36:55.600000-05:00,2019-03-26 11:36:57.900000-05:00,0.5555555555555556,450,700,5,1,0
2019-03-26 11:36:57.900000-05:00,2019-03-26 11:37:05.600000-05:00,0.2941176470588236,850,1100,9,1,0
2019-03-26 11:36:58.750000-05:00,2019-03-26 11:37:01.750000-05:00,0.5,500,750,6,1,0
2019-03-26 11:37:02.850000-05:00,2019-03-26 11:37:19.850000-05:00,0.5384615384615385,650,1000,21,1,0
2019-03-26 11:37:03.800000-05:00,2019-03-26 11:37:08.500000-05:00,0.3846153846153846,650,900,7,1,0
2019-03-26 11:37:04.700000-05:00,2019-03-26 11:37:08.600000-05:00,0.5555555555555556,450,700,8,1,0
2019-03-26 11:37:04.700000-05:00,2019-03-26 11:37:08.150000-05:00,0.30000000000000004,500,650,7,1,0
2019-03-26 11:37:04.700000-05:00,2019-03-26 11:37:07.650000-05:00,0.23076923076923084,650,800,5,1,0
2019-03-26 11:37:05.350000-05:00,2019-03-26 11:37:08.600000-05:00,0.25,400,500,8,1,0
2019-03-26 11:37:05.850000-05:00,2019-03-26 11:37:19.850000-05:00,0.46666666666666656,750,1100,17,1,0
2019-03-26 11:37:08.600000-05:00,2019-03-26 11:37:13.650000-05:00,0.125,800,900,7,1,0
2019-03-26 11:37:09.800000-05:00,2019-03-26 11:37:11.600000-05:00,0.25,400,500,5,1,0
2019-03-26 11:37:11.100000-05:00,2019-03-26 11:37:16.150000-05:00,0.5,500,750,9,1,0
2019-03-26 11:37:11.100000-05:00,2019-03-26 11:37:13.650000-05:00,0.4545454545454546,550,800,5,1,0
2019-03-26 11:37:11.900000-05:00,2019-03-26 11:37:14.150000-05:00,0.30000000000000004,500,650,5,1,0
2019-03-26 11:37:14.450000-05:00,2019-03-26 11:37:19.200000-05:00,0.33333333333333326,450,600,10,1,0
2019-03-26 11:37:14.450000-05:00,2019-03-26 11:37:19.850000-05:00,0.4444444444444444,450,650,11,1,0
2019-03-26 11:37:15.900000-05:00,2019-03-26 11:37:18.850000-05:00,0.41666666666666674,600,850,5,1,0
2019-03-26 11:37:16.350000-05:00,2019-03-26 11:37:19.850000-05:00,0.30000000000000004,500,650,7,1,0
2019-03-26 11:37:17.450000-05:00,2019-03-26 11:37:19.850000-05:00,0.18181818181818188,550,650,5,1,0
2019-03-26 11:37:22.450000-05:00,2019-03-26 11:37:30.350000-05:00,0.4285714285714286,700,1000,10,1,0
2019-03-26 11:37:22.450000-05:00,2019-03-26 11:37:54.550000-05:00,0.46666666666666656,750,1100,37,1,0
2019-03-26 11:37:23.400000-05:00,2019-03-26 11:37:26.600000-05:00,0.375,400,550,8,1,0
2019-03-26 11:37:25.300000-05:00,2019-03-26 11:37:28.550000-05:00,0.2857142857142858,700,900,5,1,0
2019-03-26 11:37:26.950000-05:00,2019-03-26 11:37:32.150000-05:00,0.5555555555555556,450,700,10,1,0
2019-03-26 11:37:27.850000-05:00,2019-03-26 11:37:31.450000-05:00,0.3999999999999999,500,700,7,1,0
2019-03-26 11:37:28.800000-05:00,2019-03-26 11:37:31.450000-05:00,0.4545454545454546,550,800,5,1,0
2019-03-26 11:37:30.900000-05:00,2019-03-26 11:37:34.450000-05:00,0.41666666666666674,600,850,6,1,0
2019-03-26 11:37:30.900000-05:00,2019-03-26 11:37:49.500000-05:00,0.5384615384615385,650,1000,23,1,0
2019-03-26 11:37:31.750000-05:00,2019-03-26 11:37:34.450000-05:00,0.25,600,750,5,1,0
2019-03-26 11:37:35.400000-05:00,2019-03-26 11:37:38.650000-05:00,0.2857142857142858,700,900,5,1,0
2019-03-26 11:37:35.850000-05:00,2019-03-26 11:37:38.650000-05:00,0.4545454545454546,550,800,5,1,0
2019-03-26 11:37:36.600000-05:00,2019-03-26 11:37:39.600000-05:00,0.5,400,600,7,1,0
2019-03-26 11:37:39.050000-05:00,2019-03-26 11:37:41.450000-05:00,0.2727272727272727,550,700,5,1,0
2019-03-26 11:37:39.050000-05:00,2019-03-26 11:37:57.200000-05:00,0.5,600,900,25,1,0
2019-03-26 11:37:39.950000-05:00,2019-03-26 11:37:50.500000-05:00,0.5,400,600,23,1,0
2019-03-26 11:37:41.700000-05:00,2019-03-26 11:37:52.100000-05:00,0.5555555555555556,450,700,20,1,0
2019-03-26 11:37:41.700000-05:00,2019-03-26 11:37:52.500000-05:00,0.5,500,750,19,1,0
2019-03-26 11:37:44.050000-05:00,2019-03-26 11:37:49.500000-05:00,0.4545454545454546,550,800,9,1,0
2019-03-26 11:37:50-05:00,2019-03-26 11:37:54.200000-05:00,0.33333333333333326,600,800,7,1,0
2019-03-26 11:37:50-05:00,2019-03-26 11:37:58.950000-05:00,0.5384615384615385,650,1000,12,1,0
2019-03-26 11:37:50.650000-05:00,2019-03-26 11:37:53.500000-05:00,0.5,400,600,7,1,0
2019-03-26 11:37:54.550000-05:00,2019-03-26 11:37:57.200000-05:00,0.4545454545454546,550,800,5,1,0
2019-03-26 11:37:57.650000-05:00,2019-03-26 11:38:00.100000-05:00,0.5,500,750,5,1,0
2019-03-26 11:37:58.950000-05:00,2019-03-26 11:38:01.050000-05:00,0.4444444444444444,450,650,5,1,0
2019-03-26 11:37:59.450000-05:00,2019-03-26 11:38:16-05:00,0.5384615384615385,650,1000,21,1,0
2019-03-26 11:38:00.100000-05:00,2019-03-26 11:38:15.300000-05:00,0.375,800,1100,17,1,0
2019-03-26 11:38:00.550000-05:00,2019-03-26 11:38:02.950000-05:00,0.5,500,750,5,1,0
2019-03-26 11:38:00.550000-05:00,2019-03-26 11:38:06.300000-05:00,0.4545454545454546,550,800,9,1,0
2019-03-26 11:38:01.050000-05:00,2019-03-26 11:38:19-05:00,0.5,600,900,24,1,0
2019-03-26 11:38:02-05:00,2019-03-26 11:38:03.750000-05:00,0.375,400,550,5,1,0
2019-03-26 11:38:03.350000-05:00,2019-03-26 11:38:06.800000-05:00,0.5555555555555556,450,700,7,1,0
2019-03-26 11:38:05.900000-05:00,2019-03-26 11:38:08.500000-05:00,0.25,400,500,7,1,0
2019-03-26 11:38:08.750000-05:00,2019-03-26 11:38:12.150000-05:00,0.5,400,600,8,1,0
2019-03-26 11:38:09.650000-05:00,2019-03-26 11:38:14.400000-05:00,0.36363636363636354,550,750,8,1,0
2019-03-26 11:38:09.950000-05:00,2019-03-26 11:38:14.400000-05:00,0.5555555555555556,450,700,9,1,0
2019-03-26 11:38:15.300000-05:00,2019-03-26 11:38:23.200000-05:00,0.5555555555555556,450,700,15,1,0
2019-03-26 11:38:15.300000-05:00,2019-03-26 11:38:19.550000-05:00,0.2727272727272727,550,700,8,1,0
2019-03-26 11:38:15.300000-05:00,2019-03-26 11:38:22.200000-05:00,0.4545454545454546,550,800,12,1,0
2019-03-26 11:38:16.450000-05:00,2019-03-26 11:38:29.700000-05:00,0.4285714285714286,700,1000,16,1,0
2019-03-26 11:38:16.450000-05:00,2019-03-26 11:38:36.850000-05:00,0.46666666666666656,750,1100,24,1,0
2019-03-26 11:38:17.900000-05:00,2019-03-26 11:38:26.650000-05:00,0.5,400,600,18,1,0
2019-03-26 11:38:20-05:00,2019-03-26 11:38:22.200000-05:00,0.19999999999999996,500,600,5,1,0
2019-03-26 11:38:23.600000-05:00,2019-03-26 11:38:27.800000-05:00,0.5555555555555556,450,700,9,1,0
2019-03-26 11:38:23.600000-05:00,2019-03-26 11:38:26.200000-05:00,0.19999999999999996,500,600,6,1,0
2019-03-26 11:38:26.650000-05:00,2019-03-26 11:38:29.700000-05:00,0.5,600,900,5,1,0
2019-03-26 11:38:26.900000-05:00,2019-03-26 11:38:28.800000-05:00,0.5,400,600,5,1,0
2019-03-26 11:38:28.200000-05:00,2019-03-26 11:38:32.150000-05:00,0.4545454545454546,550,800,7,1,0
2019-03-26 11:38:29.100000-05:00,2019-03-26 11:38:31.800000-05:00,0.33333333333333326,450,600,6,1,0
2019-03-26 11:38:29.100000-05:00,2019-03-26 11:38:33.250000-05:00,0.3999999999999999,500,700,8,1,0
2019-03-26 11:38:29.100000-05:00,2019-03-26 11:38:33.400000-05:00,0.5,500,750,8,1,0
2019-03-26 11:38:30.150000-05:00,2019-03-26 11:38:34.250000-05:00,0.1333333333333333,750,850,6,1,0
2019-03-26 11:38:34.250000-05:00,2019-03-26 11:38:36.850000-05:00,0.36363636363636354,550,750,5,1,0
2019-03-26 11:38:38.400000-05:00,2019-03-26 11:38:44.700000-05:00,0.5555555555555556,450,700,12,1,0
2019-03-26 11:38:38.400000-05:00,2019-03-26 11:38:44.700000-05:00,0.4545454545454546,550,800,11,1,0
2019-03-26 11:38:38.400000-05:00,2019-03-26 11:38:44.700000-05:00,0.41666666666666674,600,850,10,1,0
2019-03-26 11:38:38.400000-05:00,2019-03-26 11:38:43.450000-05:00,0.3076923076923077,650,850,8,1,0
2019-03-26 11:38:38.400000-05:00,2019-03-26 11:38:42.950000-05:00,0.17647058823529416,850,1000,6,1,0
2019-03-26 11:38:39.100000-05:00,2019-03-26 11:38:42.800000-05:00,0.33333333333333326,450,600,8,1,0
2019-03-26 11:38:39.250000-05:00,2019-03-26 11:38:44.700000-05:00,0.2727272727272727,550,700,10,1,0
2019-03-26 11:38:44-05:00,2019-03-26 11:38:47.200000-05:00,0.3571428571428572,700,950,5,1,0
2019-03-26 11:38:44.700000-05:00,2019-03-26 11:38:52.050000-05:00,0.375,800,1100,9,1,0
2019-03-26 11:38:45.650000-05:00,2019-03-26 11:38:47.800000-05:00,0.19999999999999996,500,600,5,1,0
2019-03-26 11:38:45.650000-05:00,2019-03-26 11:38:49.900000-05:00,0.33333333333333326,600,800,7,1,0
2019-03-26 11:38:45.650000-05:00,2019-03-26 11:38:52.650000-05:00,0.5,600,900,11,1,0
2019-03-26 11:38:47.800000-05:00,2019-03-26 11:38:52.050000-05:00,0.125,800,900,6,1,0
2019-03-26 11:38:48-05:00,2019-03-26 11:38:51.200000-05:00,0.5,400,600,8,1,0
2019-03-26 11:38:48-05:00,2019-03-26 11:38:50.400000-05:00,0.3999999999999999,500,700,5,1,0
2019-03-26 11:38:50.800000-05:00,2019-03-26 11:38:53.200000-05:00,0.18181818181818188,550,650,5,1,0
2019-03-26 11:38:52.650000-05:00,2019-03-26 11:38:58.100000-05:00,0.3125,800,1050,7,1,0
2019-03-26 11:38:53.500000-05:00,2019-03-26 11:38:56.250000-05:00,0.375,400,550,7,1,0
2019-03-26 11:38:59.350000-05:00,2019-03-26 11:39:03.150000-05:00,0.5555555555555556,450,700,8,1,0
2019-03-26 11:39:00.050000-05:00,2019-03-26 11:39:03.150000-05:00,0.33333333333333326,450,600,7,1,0
2019-03-26 11:39:05.600000-05:00,2019-03-26 11:39:15.750000-05:00,0.5,500,750,18,1,0
2019-03-26 11:39:06-05:00,2019-03-26 11:39:14.650000-05:00,0.4545454545454546,550,800,14,1,0
2019-03-26 11:39:06-05:00,2019-03-26 11:39:22.350000-05:00,0.5384615384615385,650,1000,21,1,0
2019-03-26 11:39:06-05:00,2019-03-26 11:39:16.750000-05:00,0.3999999999999999,750,1050,13,1,0
2019-03-26 11:39:06.750000-05:00,2019-03-26 11:39:10.700000-05:00,0.5,400,600,9,1,0
2019-03-26 11:39:07.500000-05:00,2019-03-26 11:39:19-05:00,0.5555555555555556,450,700,22,1,0
2019-03-26 11:39:07.700000-05:00,2019-03-26 11:39:14.650000-05:00,0.3846153846153846,650,900,10,1,0
2019-03-26 11:39:10.900000-05:00,2019-03-26 11:39:16.450000-05:00,0.5,400,600,12,1,0
2019-03-26 11:39:16-05:00,2019-03-26 11:39:22.350000-05:00,0.2857142857142858,700,900,9,1,0
2019-03-26 11:39:17.150000-05:00,2019-03-26 11:39:22.350000-05:00,0.3999999999999999,750,1050,7,1,0
2019-03-26 11:39:23.600000-05:00,2019-03-26 11:39:29.850000-05:00,0.2142857142857142,700,850,9,1,0
2019-03-26 11:39:23.600000-05:00,2019-03-26 11:39:37.450000-05:00,0.5384615384615385,650,1000,18,1,0
2019-03-26 11:39:23.600000-05:00,2019-03-26 11:39:36.300000-05:00,0.46666666666666656,750,1100,15,1,0
2019-03-26 11:39:24.750000-05:00,2019-03-26 11:39:26.850000-05:00,0.125,400,450,6,1,0
2019-03-26 11:39:24.750000-05:00,2019-03-26 11:39:30.850000-05:00,0.5555555555555556,450,700,12,1,0
2019-03-26 11:39:25.650000-05:00,2019-03-26 11:39:29.850000-05:00,0.33333333333333326,600,800,7,1,0
2019-03-26 11:39:27.650000-05:00,2019-03-26 11:39:30.850000-05:00,0.5,500,750,6,1,0
2019-03-26 11:39:28.400000-05:00,2019-03-26 11:39:32.250000-05:00,0.5,400,600,9,1,0
2019-03-26 11:39:30.350000-05:00,2019-03-26 11:39:37.450000-05:00,0.3846153846153846,650,900,10,1,0
2019-03-26 11:39:32.950000-05:00,2019-03-26 11:39:36.750000-05:00,0.375,400,550,9,1,0
2019-03-26 11:39:33.350000-05:00,2019-03-26 11:39:37.450000-05:00,0.5555555555555556,450,700,9,1,0
2019-03-26 11:39:33.850000-05:00,2019-03-26 11:39:37.450000-05:00,0.23076923076923084,650,800,6,1,0
2019-03-26 11:39:34.150000-05:00,2019-03-26 11:39:37.450000-05:00,0.5,500,750,6,1,0
2019-03-26 11:39:36.500000-05:00,2019-03-26 11:40:11.250000-05:00,0.46666666666666656,750,1100,39,1,0
2019-03-26 11:39:38.550000-05:00,2019-03-26 11:39:43.100000-05:00,0.4285714285714286,700,1000,6,1,0
2019-03-26 11:39:39.550000-05:00,2019-03-26 11:39:44.400000-05:00,0.5555555555555556,450,700,9,1,0
2019-03-26 11:39:39.550000-05:00,2019-03-26 11:39:42.100000-05:00,0.3999999999999999,500,700,5,1,0
2019-03-26 11:39:41.600000-05:00,2019-03-26 11:39:43.600000-05:00,0.22222222222222232,450,550,5,1,0
2019-03-26 11:39:45.350000-05:00,2019-03-26 11:39:48.350000-05:00,0.41666666666666674,600,850,5,1,0
2019-03-26 11:39:45.600000-05:00,2019-03-26 11:39:48.900000-05:00,0.5555555555555556,450,700,7,1,0
2019-03-26 11:39:45.600000-05:00,2019-03-26 11:39:47.900000-05:00,0.3999999999999999,500,700,5,1,0
2019-03-26 11:39:45.600000-05:00,2019-03-26 11:40:12.750000-05:00,0.5384615384615385,650,1000,34,1,0
2019-03-26 11:39:46.500000-05:00,2019-03-26 11:39:50.200000-05:00,0.375,400,550,9,1,0
2019-03-26 11:39:48.900000-05:00,2019-03-26 11:39:56.500000-05:00,0.5,600,900,11,1,0
2019-03-26 11:39:49.300000-05:00,2019-03-26 11:40:05.450000-05:00,0.5555555555555556,450,700,29,1,0
2019-03-26 11:39:50.200000-05:00,2019-03-26 11:39:56.500000-05:00,0.5,500,750,11,1,0
2019-03-26 11:39:50.500000-05:00,2019-03-26 11:39:53.300000-05:00,0.5,400,600,7,1,0
2019-03-26 11:39:52.650000-05:00,2019-03-26 11:39:56.500000-05:00,0.16666666666666674,600,700,7,1,0
2019-03-26 11:39:56.850000-05:00,2019-03-26 11:40:00-05:00,0.5,500,750,6,1,0
2019-03-26 11:39:56.850000-05:00,2019-03-26 11:40:03.750000-05:00,0.2857142857142858,700,900,10,1,0
2019-03-26 11:39:58.300000-05:00,2019-03-26 11:40:03.550000-05:00,0.33333333333333326,450,600,11,1,0
2019-03-26 11:40:00.450000-05:00,2019-03-26 11:40:03.750000-05:00,0.36363636363636354,550,750,6,1,0
2019-03-26 11:40:04-05:00,2019-03-26 11:40:12.750000-05:00,0.5,600,900,12,1,0
2019-03-26 11:40:05.450000-05:00,2019-03-26 11:40:07.450000-05:00,0.5,400,600,5,1,0
2019-03-26 11:40:05.700000-05:00,2019-03-26 11:40:08.650000-05:00,0.5555555555555556,450,700,6,1,0
2019-03-26 11:40:05.700000-05:00,2019-03-26 11:40:11.750000-05:00,0.4545454545454546,550,800,10,1,0
2019-03-26 11:40:07.700000-05:00,2019-03-26 11:40:11.050000-05:00,0.5,400,600,8,1,0
2019-03-26 11:40:09.050000-05:00,2019-03-26 11:40:11.750000-05:00,0.5555555555555556,450,700,6,1,0
2019-03-26 11:40:11.250000-05:00,2019-03-26 11:40:17.400000-05:00,0.5,400,600,13,1,0
2019-03-26 11:40:12.150000-05:00,2019-03-26 11:40:18.050000-05:00,0.4444444444444444,450,650,12,1,0
2019-03-26 11:40:12.150000-05:00,2019-03-26 11:40:14.450000-05:00,0.09090909090909083,550,600,5,1,0
2019-03-26 11:40:12.150000-05:00,2019-03-26 11:40:15.100000-05:00,0.18181818181818188,550,650,6,1,0
2019-03-26 11:40:13.850000-05:00,2019-03-26 11:40:18.050000-05:00,0.5,600,900,7,1,0
2019-03-26 11:40:14.900000-05:00,2019-03-26 11:40:18.050000-05:00,0.5,500,750,6,1,0
2019-03-26 11:40:18.050000-05:00,2019-03-26 11:40:29.450000-05:00,0.46666666666666656,750,1100,13,1,0
2019-03-26 11:40:19.150000-05:00,2019-03-26 11:40:23.650000-05:00,0.5,400,600,10,1,0
2019-03-26 11:40:19.150000-05:00,2019-03-26 11:40:48.050000-05:00,0.5384615384615385,650,1000,37,1,0
2019-03-26 11:40:23.200000-05:00,2019-03-26 11:40:30.100000-05:00,0.5,600,900,10,1,0
2019-03-26 11:40:23.650000-05:00,2019-03-26 11:40:35.050000-05:00,0.5,500,750,19,1,0
2019-03-26 11:40:23.650000-05:00,2019-03-26 11:40:26.300000-05:00,0.36363636363636354,550,750,5,1,0
2019-03-26 11:40:24-05:00,2019-03-26 11:40:26.300000-05:00,0.4444444444444444,450,650,5,1,0
2019-03-26 11:40:26.300000-05:00,2019-03-26 11:40:29.450000-05:00,0.5,400,600,7,1,0
2019-03-26 11:40:26.550000-05:00,2019-03-26 11:40:47.150000-05:00,0.5555555555555556,450,700,38,1,0
2019-03-26 11:40:26.550000-05:00,2019-03-26 11:40:31.900000-05:00,0.36363636363636354,550,750,9,1,0
2019-03-26 11:40:30.100000-05:00,2019-03-26 11:40:48.050000-05:00,0.46666666666666656,750,1100,21,1,0
2019-03-26 11:40:32.400000-05:00,2019-03-26 11:40:42.700000-05:00,0.4545454545454546,550,800,16,1,0
2019-03-26 11:40:32.400000-05:00,2019-03-26 11:40:48.050000-05:00,0.5,600,900,22,1,0
2019-03-26 11:40:33.050000-05:00,2019-03-26 11:40:40.250000-05:00,0.5,400,600,16,1,0
2019-03-26 11:40:35.250000-05:00,2019-03-26 11:40:42.700000-05:00,0.5,500,750,13,1,0
2019-03-26 11:40:42.700000-05:00,2019-03-26 11:40:47.150000-05:00,0.22222222222222232,450,550,10,1,0
2019-03-26 11:40:42.900000-05:00,2019-03-26 11:40:46.350000-05:00,0.36363636363636354,550,750,6,1,0
2019-03-26 11:40:42.900000-05:00,2019-03-26 11:40:47.150000-05:00,0.4545454545454546,550,800,7,1,0
2019-03-26 11:40:48.400000-05:00,2019-03-26 11:40:54.550000-05:00,0.25,800,1000,8,1,0
2019-03-26 11:40:48.400000-05:00,2019-03-26 11:41:06.150000-05:00,0.3125,800,1050,20,1,0
2019-03-26 11:40:49.550000-05:00,2019-03-26 11:40:53.550000-05:00,0.2857142857142858,700,900,6,1,0
2019-03-26 11:40:50.250000-05:00,2019-03-26 11:40:56.950000-05:00,0.5,400,600,15,1,0
2019-03-26 11:40:53.050000-05:00,2019-03-26 11:40:58.300000-05:00,0.5555555555555556,450,700,11,1,0
2019-03-26 11:40:55.050000-05:00,2019-03-26 11:41:00.300000-05:00,0.1875,800,950,7,1,0
2019-03-26 11:40:56.450000-05:00,2019-03-26 11:41:00.050000-05:00,0.33333333333333326,600,800,6,1,0
2019-03-26 11:41:00.450000-05:00,2019-03-26 11:41:06.150000-05:00,0.17647058823529416,850,1000,7,1,0
2019-03-26 11:41:03.300000-05:00,2019-03-26 11:41:09.150000-05:00,0.4545454545454546,550,800,10,1,0
2019-03-26 11:41:03.300000-05:00,2019-03-26 11:41:06.150000-05:00,0.33333333333333326,600,800,5,1,0
2019-03-26 11:41:04.300000-05:00,2019-03-26 11:41:09.650000-05:00,0.30000000000000004,500,650,10,1,0
2019-03-26 11:41:04.300000-05:00,2019-03-26 11:41:23.100000-05:00,0.5,500,750,32,1,0
2019-03-26 11:41:09.150000-05:00,2019-03-26 11:41:23.100000-05:00,0.3999999999999999,750,1050,17,1,0
2019-03-26 11:41:09.650000-05:00,2019-03-26 11:41:22.900000-05:00,0.25,600,750,21,1,0
2019-03-26 11:41:09.650000-05:00,2019-03-26 11:41:23.100000-05:00,0.5,600,900,21,1,0
2019-03-26 11:41:09.650000-05:00,2019-03-26 11:41:23.100000-05:00,0.46153846153846145,650,950,18,1,0
2019-03-26 11:41:10.400000-05:00,2019-03-26 11:41:23.100000-05:00,0.5555555555555556,450,700,24,1,0
2019-03-26 11:41:11.100000-05:00,2019-03-26 11:41:13.500000-05:00,0.5,400,600,6,1,0
2019-03-26 11:41:13.700000-05:00,2019-03-26 11:41:18.350000-05:00,0.33333333333333326,450,600,10,1,0
2019-03-26 11:41:19.650000-05:00,2019-03-26 11:41:23.100000-05:00,0.5,400,600,8,1,0
2019-03-26 11:41:24.350000-05:00,2019-03-26 11:41:31.400000-05:00,0.41666666666666674,600,850,11,1,0
2019-03-26 11:41:24.500000-05:00,2019-03-26 11:41:31.400000-05:00,0.5555555555555556,450,700,13,1,0
2019-03-26 11:41:25.150000-05:00,2019-03-26 11:41:30.750000-05:00,0.5,400,600,12,1,0
2019-03-26 11:41:25.600000-05:00,2019-03-26 11:41:33.650000-05:00,0.4285714285714286,700,1000,11,1,0
2019-03-26 11:41:26.650000-05:00,2019-03-26 11:41:35.700000-05:00,0.5,500,750,15,1,0
2019-03-26 11:41:26.650000-05:00,2019-03-26 11:41:34.700000-05:00,0.36363636363636354,550,750,13,1,0
2019-03-26 11:41:26.900000-05:00,2019-03-26 11:42:00.950000-05:00,0.375,800,1100,37,1,0
2019-03-26 11:41:31.400000-05:00,2019-03-26 11:41:34.950000-05:00,0.5,400,600,8,1,0
2019-03-26 11:41:31.750000-05:00,2019-03-26 11:41:34.950000-05:00,0.33333333333333326,450,600,7,1,0
2019-03-26 11:41:31.750000-05:00,2019-03-26 11:41:34.700000-05:00,0.41666666666666674,600,850,5,1,0
2019-03-26 11:41:36.750000-05:00,2019-03-26 11:41:43.150000-05:00,0.33333333333333326,600,800,10,1,0
2019-03-26 11:41:36.750000-05:00,2019-03-26 11:42:06.350000-05:00,0.5384615384615385,650,1000,37,1,0
2019-03-26 11:41:37.100000-05:00,2019-03-26 11:41:41.050000-05:00,0.5,400,600,9,1,0
2019-03-26 11:41:37.100000-05:00,2019-03-26 11:41:39.650000-05:00,0.33333333333333326,450,600,6,1,0
2019-03-26 11:41:39.650000-05:00,2019-03-26 11:41:43.550000-05:00,0.5,500,750,7,1,0
2019-03-26 11:41:40.050000-05:00,2019-03-26 11:41:49.300000-05:00,0.5555555555555556,450,700,18,1,0
2019-03-26 11:41:41.300000-05:00,2019-03-26 11:41:45.400000-05:00,0.375,400,550,10,1,0
2019-03-26 11:41:44.450000-05:00,2019-03-26 11:41:49.300000-05:00,0.18181818181818188,550,650,9,1,0
2019-03-26 11:41:45-05:00,2019-03-26 11:42:03.550000-05:00,0.5,600,900,26,1,0
2019-03-26 11:41:45.650000-05:00,2019-03-26 11:41:49.300000-05:00,0.33333333333333326,450,600,8,1,0
2019-03-26 11:41:50.450000-05:00,2019-03-26 11:41:53.250000-05:00,0.375,400,550,7,1,0
2019-03-26 11:41:51.350000-05:00,2019-03-26 11:41:55.800000-05:00,0.16666666666666674,600,700,8,1,0
2019-03-26 11:41:51.350000-05:00,2019-03-26 11:41:55.950000-05:00,0.33333333333333326,600,800,8,1,0
2019-03-26 11:41:55.950000-05:00,2019-03-26 11:41:58.250000-05:00,0.5555555555555556,450,700,5,1,0
2019-03-26 11:41:59.100000-05:00,2019-03-26 11:42:03.550000-05:00,0.4444444444444444,450,650,10,1,0
2019-03-26 11:42:00.650000-05:00,2019-03-26 11:42:04.400000-05:00,0.375,400,550,9,1,0
2019-03-26 11:42:01.200000-05:00,2019-03-26 11:42:13.500000-05:00,0.46666666666666656,750,1100,15,1,0
2019-03-26 11:42:07.450000-05:00,2019-03-26 11:42:12.700000-05:00,0.3999999999999999,500,700,10,1,0
2019-03-26 11:42:07.450000-05:00,2019-03-26 11:42:10.900000-05:00,0.33333333333333326,600,800,6,1,0
2019-03-26 11:42:07.450000-05:00,2019-03-26 11:42:17.550000-05:00,0.5,600,900,14,1,0
2019-03-26 11:42:07.450000-05:00,2019-03-26 11:42:17.550000-05:00,0.5384615384615385,650,1000,13,1,0
2019-03-26 11:42:08.350000-05:00,2019-03-26 11:42:10.900000-05:00,0.5,400,600,6,1,0
2019-03-26 11:42:13.500000-05:00,2019-03-26 11:42:16.800000-05:00,0.5,400,600,8,1,0
2019-03-26 11:42:13.500000-05:00,2019-03-26 11:42:15.900000-05:00,0.33333333333333326,450,600,6,1,0
2019-03-26 11:42:13.950000-05:00,2019-03-26 11:42:23.150000-05:00,0.3999999999999999,750,1050,11,1,0
2019-03-26 11:42:16.300000-05:00,2019-03-26 11:42:18.800000-05:00,0.5,500,750,5,1,0
2019-03-26 11:42:17.850000-05:00,2019-03-26 11:42:19.650000-05:00,0.25,400,500,5,1,0
2019-03-26 11:42:17.850000-05:00,2019-03-26 11:42:22.100000-05:00,0.46153846153846145,650,950,6,1,0
2019-03-26 11:42:18.050000-05:00,2019-03-26 11:42:22.100000-05:00,0.3846153846153846,650,900,6,1,0
2019-03-26 11:42:22.400000-05:00,2019-03-26 11:42:32.850000-05:00,0.4285714285714286,700,1000,14,1,0
2019-03-26 11:42:23.550000-05:00,2019-03-26 11:42:26.400000-05:00,0.5555555555555556,450,700,6,1,0
2019-03-26 11:42:23.550000-05:00,2019-03-26 11:42:25.950000-05:00,0.3999999999999999,500,700,5,1,0
2019-03-26 11:42:23.550000-05:00,2019-03-26 11:42:27.400000-05:00,0.11111111111111116,900,1000,5,1,0
2019-03-26 11:42:26.400000-05:00,2019-03-26 11:42:30.100000-05:00,0.1428571428571428,700,800,6,1,0
2019-03-26 11:42:26.400000-05:00,2019-03-26 11:42:31-05:00,0.2857142857142858,700,900,7,1,0
