Time,proximity,ambient,leanForward,qW,qX,qY,qZ,aX,aY,aZ,power,cal
1548784122150,2505.7999992370605,360.0,39.15769958496094,0.62957763671875,0.26005852222442627,0.2110961675643921,0.7009521424770355,-0.8289062529802322,-3.05859375,-3.0562744140625,35.2103271484375,3.0
1548784122200,2505.2000007629395,360.0,41.847900390625,0.6256835460662842,0.28719496726989746,0.211669921875,0.6927490234375,-0.6609382629394531,0.021881103515625,3.33203125,16.2320556640625,3.0
1548784122250,2506.0,360.0,48.4173583984375,0.6123046875,0.3200562000274658,0.25604248046875,0.6755249500274658,-0.09062576293945312,-0.107025146484375,-0.61328125,5.2823486328125,3.0
1548784122300,2505.199996948242,360.0,40.60357666015625,0.6405396461486816,0.2811157703399658,0.20277118682861328,0.6843505874276161,-0.21484375,-4.087501525878906,0.6617202758789062,18.593017578125,3.0
1548784122350,2503.2000122070312,358.20001220703125,31.2667236328125,0.6777832508087158,0.23275136947631836,0.13438749313354492,0.6830322295427322,1.1632814407348633,-2.6937503814697266,2.253124237060547,13.792827606201172,3.0
1548784122400,2507.7999992370605,351.0,22.867385864257812,0.7036499083042145,0.1841186285018921,0.07329106330871582,0.6822754144668579,1.1710929870605469,-2.2007808685302734,2.4148483276367188,12.58941650390625,3.0
1548784122450,2507.2000007629395,351.0,25.195133209228516,0.7061889618635178,0.1980835199356079,0.09133300185203552,0.673596203327179,0.48593711853027344,-1.8484373092651367,1.39453125,5.781829833984375,3.0
1548784122500,2507.0,351.0,25.604507446289062,0.7089599668979645,0.20306396484375,0.08864745497703552,0.6695068329572678,0.3249969482421875,-1.8968772888183594,3.015625,16.716552734375,3.0
1548784122550,2503.6000061035156,351.0,22.51287841796875,0.7160278558731079,0.17852783203125,0.07883310317993164,0.6694580018520355,-1.59765625,-2.2789077758789062,5.421112060546875,41.145751953125,3.0
1548784122600,2505.599998474121,351.0,15.3873291015625,0.7278686538338661,0.12113034725189209,0.05698239803314209,0.6725097596645355,-0.9812545776367188,-1.1234369277954102,1.049224853515625,5.1541290283203125,3.0
1548784122650,2534.400390625,351.0,17.671951293945312,0.72479248046875,0.1307373046875,0.08029782772064209,0.6715087890625,0.5539062023162842,-0.767974853515625,-1.0531272888183594,3.152191162109375,3.0
1548784122700,2692.7998046875,351.0,22.37445068359375,0.70928955078125,0.15013432502746582,0.12214326858520508,0.6768554449081421,0.62890625,0.62420654296875,-0.5140628814697266,2.984100341796875,3.0
1548784122750,3218.5703125,351.0,32.35089111328125,0.6754324436187744,0.19553923606872559,0.19765758514404297,0.68060302734375,0.9793510437011719,-1.276214599609375,-0.9832611083984375,10.874755859375,3.0
1548784122800,5111.4296875,351.0,45.643310546875,0.6404244899749756,0.2641165256500244,0.28323793411254883,0.6607666015625,1.7940826416015625,3.0652923583984375,-4.2979888916015625,38.4075927734375,3.0
1548784122850,5454.800048828125,351.0,47.82011032104492,0.6257568597793579,0.25732421875,0.3129028081893921,0.6664184331893921,2.210155487060547,-3.19140625,-4.0859375,44.66358184814453,3.0
1548784122900,7317.0,188.0,48.002573013305664,0.62017822265625,0.27398681640625,0.3006591796875,0.6707763671875,3.71484375,0.22265625,-1.859375,17.306884765625,3.0
1548784122950,9520.0,188.0,50.53619384765625,0.60162353515625,0.28167724609375,0.32073974609375,0.6751708984375,0.703125,0.4453125,-1.69140625,3.553466796875,3.0
1548784123000,18417.40625,188.0,51.71100044250488,0.5828124992549419,0.27156978845596313,0.3411865234375,0.6856689453125,0.43125152587890625,0.4476562738418579,-1.1359405517578125,3.2065887451171875,3.0
1548784123050,28735.625,188.0,51.25144958496094,0.5841918885707855,0.25834953784942627,0.34675294160842896,0.686767578125,-0.036712646484375,0.5492191314697266,0.5601654052734375,3.291839599609375,3.0
1548784123100,49755.8125,188.0,50.3577880859375,0.5890136659145355,0.2417846918106079,0.35003662109375,0.6870483383536339,1.7820281982421875,0.6828079223632812,-1.2945327758789062,7.524871826171875,3.0
1548784123150,58728.59375,188.0,49.71977615356445,0.5924560576677322,0.2327636480331421,0.3500000238418579,0.6872070133686066,-0.3585968017578125,-0.31015682220458984,-0.5218734741210938,1.6911773681640625,3.0
1548784123200,65535.0,188.0,49.50733661651611,0.587170422077179,0.21672362089157104,0.35821533203125,0.6927246153354645,1.2179641723632812,-0.32578277587890625,-1.1046829223632812,3.999298095703125,3.0
1548784123250,65535.0,188.0,49.599151611328125,0.5778442323207855,0.20736083388328552,0.36457519978284836,0.7000976502895355,-0.2859382629394531,0.3023414611816406,0.008592605590820312,0.3723325729370117,3.0
1548784123300,65535.0,188.0,49.236541748046875,0.5735717774368823,0.20126953721046448,0.3647216856479645,0.705322265625,0.25234413146972656,-0.15468597412109375,-0.3679687976837158,0.29296255111694336,3.0
1548784123350,65535.0,188.0,48.50405311584473,0.5724731385707855,0.1939941644668579,0.36199951171875,0.709606945514679,0.15312480926513672,0.29531288146972656,-0.3523435592651367,0.2610750198364258,3.0
1548784123400,65535.0,159.2001953125,48.068193435668945,0.5679931640625,0.18096923828125,0.3648437559604645,0.7151855453848839,-0.09140396118164062,0.04218769073486328,-0.11093902587890625,0.20748519897460938,3.0
1548784123450,65535.0,44.0,47.678871154785156,0.5698120146989822,0.17789307236671448,0.36290283501148224,0.7155029326677322,-0.7367191314697266,0.13046836853027344,0.2664060592651367,0.6826362609863281,3.0
1548784123500,65535.0,44.0,47.5334734916687,0.5727294981479645,0.18085937201976776,0.36011962592601776,0.7138183563947678,-0.19765472412109375,-0.01875019073486328,0.03359413146972656,0.174652099609375,3.0
1548784123550,65535.0,44.0,47.47505187988281,0.5758301019668579,0.18366698920726776,0.35822753608226776,0.71160888671875,0.32578277587890625,0.1015625,-0.2218761444091797,0.24796390533447266,3.0
1548784123600,65535.0,44.0,47.14923858642578,0.5802978575229645,0.18419189751148224,0.35498046875,0.7094238281715661,-0.3093757629394531,-0.12968730926513672,0.07968711853027344,0.30457305908203125,3.0
1548784123650,65535.0,44.0,46.787434101104736,0.58233642578125,0.18123779306188226,0.3533081039786339,0.70941162109375,-0.8781280517578125,0.00624847412109375,0.08203125,1.1846237182617188,3.0
1548784123700,65535.0,44.0,46.545833587646484,0.5850463509559631,0.18272703886032104,0.35029298067092896,0.7082275450229645,-0.013278961181640625,-0.171875,-0.5031242370605469,0.49771976470947266,3.0
1548784123750,65535.0,44.0,45.841691970825195,0.5938476622104645,0.18898925185203552,0.34051513671875,0.7040283232927322,-0.31093597412109375,0.11093711853027344,-0.07421875,0.6102981567382812,3.0
1548784123800,65535.0,44.0,45.432804107666016,0.59906005859375,0.19377446174621582,0.333984375,0.701416015625,0.30859375,0.00390625,-0.8617172241210938,1.5221633911132812,3.0
1548784123850,65535.0,44.0,44.82095527648926,0.6063476502895355,0.20201416313648224,0.32331541180610657,0.6978515610098839,-0.28125,0.028125286102294922,0.34765625,0.6350021362304688,3.0
1548784123900,65535.0,44.400001525878906,44.37529516220093,0.6091064452193677,0.20292968745343387,0.31846923381090164,0.6973999030888081,-0.3703117370605469,-0.01953125,-0.59375,1.1600875854492188,3.0
1548784123950,65535.0,46.0,44.2738516330719,0.6094482392072678,0.20360107719898224,0.3170410171151161,0.6975341811776161,-0.6804656982421875,0.08671760559082031,0.6968765258789062,1.6379318237304688,3.0
1548784124000,65535.0,46.0,44.298709869384766,0.6110473647713661,0.20697021484375,0.31513671576976776,0.696044921875,0.6351547241210938,-0.125,-0.07499998807907104,0.49143218994140625,3.0
1548784124050,65535.0,46.0,44.29368591308594,0.61004638671875,0.20885009691119194,0.31383056566119194,0.6969360336661339,0.09609222412109375,0.022655487060546875,0.0007801055908203125,0.0544891357421875,3.0
1548784124100,65535.0,46.0,44.089988708496094,0.6086547859013081,0.20932617783546448,0.31151121854782104,0.69903564453125,-0.140625,-0.21250009536743164,0.18515586853027344,0.12035226821899414,3.0
1548784124150,65535.0,46.0,43.528926849365234,0.608288586139679,0.212158203125,0.3040771484375,0.7017700225114822,-0.09531307220458984,-0.2531249523162842,0.039844512939453125,0.14694976806640625,3.0
1548784124200,65535.0,46.0,43.30172061920166,0.60491943359375,0.21087646484375,0.30274658277630806,0.7056518495082855,-0.18671894073486328,-0.15859413146972656,0.4617195129394531,0.32502174377441406,3.0
1548784124250,65535.0,46.0,43.11276817321777,0.6014038026332855,0.20911864936351776,0.30207519233226776,0.7094360291957855,0.014061927795410156,-0.0390625,0.05625009536743164,0.02677011489868164,3.0
1548784124300,65535.0,46.0,42.769798278808594,0.598559558391571,0.20638427138328552,0.30061034858226776,0.7132812589406967,0.039844512939453125,-0.265625,-0.04531288146972656,0.15619182586669922,3.0
1548784124350,65535.0,46.0,42.33120250701904,0.5959350615739822,0.20335692167282104,0.29836425743997097,0.71728515625,-0.4078102111816406,-0.19140625,-0.15937495231628418,0.28574562072753906,3.0
1548784124400,65535.0,46.0,42.09816360473633,0.59271240234375,0.20024414360523224,0.2981201186776161,0.720874011516571,-0.06484222412109375,-0.03437519073486328,-0.14531254768371582,0.07065677642822266,3.0
1548784124450,65535.0,46.20000076293945,42.05592441558838,0.5892578065395355,0.19852294772863388,0.2989257797598839,0.7239013686776161,-0.34999847412109375,-0.10781240463256836,-0.08125114440917969,0.23703670501708984,3.0
1548784124500,65535.0,47.0,42.086633801460266,0.5867187529802322,0.19747314602136612,0.29990234412252903,0.725830078125,0.12109375,-0.140625,0.1593761444091797,0.10520315170288086,3.0
1548784124550,65535.0,47.0,42.09582233428955,0.5847656242549419,0.19676513969898224,0.30042724683880806,0.72735595703125,-0.08984375,-0.046875,-0.16484355926513672,0.043548583984375,3.0
1548784124600,65535.0,47.0,42.24898338317871,0.5835693329572678,0.197998046875,0.30113525688648224,0.7277099601924419,-0.16249942779541016,-0.05781269073486328,0.01406240463256836,0.03994178771972656,3.0
1548784124650,65535.0,47.0,42.51009559631348,0.581298828125,0.20023193396627903,0.30219726264476776,0.7284667938947678,-0.3039064407348633,-0.06953048706054688,0.10234355926513672,0.11499977111816406,3.0
1548784124700,65535.0,47.0,42.67024123668671,0.57867431640625,0.20041503943502903,0.30363769456744194,0.7299072295427322,-0.23906326293945312,0.014062881469726562,0.02500009536743164,0.07130146026611328,3.0
1548784124750,65535.0,47.0,42.5762825012207,0.5777099579572678,0.20052490197122097,0.30266112089157104,0.7310546934604645,-0.3015613555908203,-0.1484375,-0.0625,0.13605976104736328,3.0
1548784124800,65535.0,47.0,42.2095832824707,0.5770629867911339,0.20078124850988388,0.2988525331020355,0.7330200187861919,-0.08515644073486328,-0.09062504768371582,-0.16328144073486328,0.056572914123535156,3.0
1548784124850,65535.0,47.0,41.842400550842285,0.5780029296875,0.20238037104718387,0.29417724907398224,0.7337524443864822,-0.15625,-0.09375,-0.3015623092651367,0.17733144760131836,3.0
1548784124900,65535.0,47.0,41.64348125457764,0.5767578035593033,0.20185546576976776,0.29255371168255806,0.7355102598667145,0.11484527587890625,-0.01171875,-0.14531326293945312,0.20604896545410156,3.0
1548784124950,65535.0,47.0,41.43197727203369,0.5739868134260178,0.19940185546875,0.2921997085213661,0.738525390625,-0.5125007629394531,0.034374237060546875,0.19765663146972656,0.35556793212890625,3.0
1548784125000,65535.0,47.0,41.278428077697754,0.57025146484375,0.19645996391773224,0.29266357421875,0.74200439453125,-0.07734298706054688,-0.07343769073486328,0.03281259536743164,0.018911778926849365,3.0
1548784125050,65535.0,47.0,41.116724729537964,0.5665161162614822,0.19304199516773224,0.2933105453848839,0.7454711943864822,0.02500009536743164,-0.0031251907348632812,0.07499980926513672,0.00987548753619194,3.0
1548784125100,65535.0,47.0,41.05262112617493,0.5645751953125,0.19049072265625,0.29436035454273224,0.7471923828125,-0.07187497615814209,-0.02031230926513672,-0.008593559265136719,0.01498115062713623,3.0
1548784125150,65535.0,47.0,41.02664089202881,0.5616577118635178,0.18701171875,0.2963623106479645,0.7494995109736919,-0.05156254768371582,0.049218177795410156,-0.12343788146972656,0.03373110294342041,3.0
1548784125200,65535.0,47.0,41.13444805145264,0.559887707233429,0.18551025539636612,0.29832763969898224,0.7504028379917145,-0.07109375298023224,-0.08437490463256836,0.04999995231628418,0.01546931266784668,3.0
1548784125250,65535.0,47.0,41.3080997094512,0.555249035358429,0.1834716796875,0.30126953125,0.753186047077179,-0.037499427795410156,-0.02187490463256836,0.03593754768371582,0.00900876522064209,3.0
1548784125300,65535.0,47.0,41.300538539886475,0.548828125,0.17900390923023224,0.3038574233651161,0.7578979730606079,0.109375,-0.036719322204589844,0.03203153610229492,0.02734994888305664,3.0
1548784125350,65535.0,47.0,41.28130865097046,0.5423950254917145,0.17536620795726776,0.3058105483651161,0.7625976502895355,0.2749977111816406,-0.20625019073486328,-0.02031230926513672,0.24051284790039062,3.0
1548784125400,65535.0,47.0,41.328136920928955,0.5374267548322678,0.17332763969898224,0.30743408203125,0.7659423798322678,0.6937484741210938,-0.050000011920928955,0.08828163146972656,0.737213134765625,3.0
1548784125450,65535.0,46.79999923706055,41.21803379058838,0.53363037109375,0.17127685248851776,0.3075317367911339,0.7689941376447678,-0.23359394073486328,-0.08203125,-0.04531288146972656,0.08189082145690918,3.0
1548784125500,65535.0,46.0,40.931488037109375,0.52899169921875,0.16794434189796448,0.3066650405526161,0.7732422053813934,-0.020312786102294922,-0.14609384536743164,0.10546875,0.03871452808380127,3.0
1548784125550,65535.0,46.0,40.41584777832031,0.5243041962385178,0.16289062798023224,0.3045898377895355,0.778308093547821,-0.0546875,-0.11562490463256836,-0.06875038146972656,0.10306549072265625,3.0
1548784125600,65535.0,46.0,39.81179428100586,0.5205078125,0.16114501655101776,0.2999267578125,0.783032238483429,-0.4140625,-0.18046855926513672,-0.30234384536743164,0.38305091857910156,3.0
1548784125650,65535.0,46.0,39.22670364379883,0.5170043855905533,0.15827637910842896,0.29600828886032104,0.78741455078125,0.08515739440917969,-0.03437495231628418,-0.14999961853027344,0.0568389892578125,3.0
1548784125700,65535.0,46.0,38.73994255065918,0.5134399384260178,0.15422363206744194,0.29364013671875,0.79144287109375,0.0343780517578125,-0.017969131469726562,0.05859375,0.17718887329101562,3.0
1548784125750,65535.0,46.0,38.52413249015808,0.5118041932582855,0.15347900427877903,0.29204101487994194,0.7932495176792145,0.7101554870605469,0.11250019073486328,0.08515644073486328,0.606353759765625,3.0
1548784125800,65535.0,46.0,38.45460557937622,0.5093994140625,0.153564453125,0.2913452163338661,0.7950317412614822,0.25390625,-0.045311927795410156,-0.03593730926513672,0.10288238525390625,3.0
1548784125850,65535.0,46.0,38.402973651885986,0.507080078125,0.15465089678764343,0.2902465760707855,0.7966796874534339,0.41640472412109375,0.04140663146972656,-0.12031173706054688,0.3100166320800781,3.0
1548784125900,65535.0,46.0,38.578086853027344,0.5061889663338661,0.1607666015625,0.28858642652630806,0.7966552735306323,-0.039844512939453125,-0.10312461853027344,0.014842987060546875,0.20830917358398438,3.0
1548784125950,65535.0,46.0,38.949371337890625,0.5044677741825581,0.16452637314796448,0.28997802734375,0.7964721694588661,0.390625,-0.0015630722045898438,-0.4609375,0.5877456665039062,3.0
1548784126000,65535.0,46.20000076293945,39.54747009277344,0.5035400390625,0.168212890625,0.29350584745407104,0.7949707061052322,-0.18281245231628418,-0.13124999403953552,0.24453163146972656,0.11388230323791504,3.0
1548784126050,65535.0,47.0,40.615211486816406,0.5010986328125,0.1767333745956421,0.29865722358226776,0.7927368134260178,-0.03125,0.0031280517578125,0.10468769073486328,0.1505126953125,3.0
1548784126100,59415.25,47.0,42.013771057128906,0.4983276277780533,0.1906982660293579,0.30354005098342896,0.7893920838832855,0.4976562261581421,0.43203163146972656,-0.007031440734863281,0.46321773529052734,3.0
