Time,proximity,ambient,leanForward,qW,qX,qY,qZ,aX,aY,aZ,power,cal
1548734402010,65535.0,22.0,79.47238214313984,0.34002685546875,0.23431396484375,0.59478759765625,0.68975830078125,0.02734375,-0.01171875,0.00390625,0.0009002685546875,3.0
1548734402060,65535.0,21.0,79.46316838264465,0.340087890625,0.234375,0.59466552734375,0.68975830078125,0.01953125,-0.01171875,-0.00390625,0.0005340576171875,3.0
1548734402110,65535.0,21.0,79.454030752182,0.340087890625,0.234375,0.5946044921875,0.6898193359375,-0.01171875,-0.01171875,0.00390625,0.0002899169921875,3.0
1548734402160,65535.0,21.0,79.44489288330078,0.340087890625,0.234375,0.59454345703125,0.68988037109375,-0.046875,-0.01171875,0.00390625,0.002349853515625,3.0
1548734402210,65535.0,21.0,79.44489284819382,0.340087890625,0.234375,0.59454345703125,0.68988037109375,-0.00390625,-0.00390625,-0.00390625,4.57763671875e-05,3.0
1548734402260,65535.0,21.0,79.43084073066711,0.34027099609375,0.23443603515625,0.59442138671875,0.68988037109375,-0.00390625,-0.00390625,0.04296875,0.0018768310546875,3.0
1548734402310,65535.0,21.0,79.43499583005905,0.34033203125,0.2344970703125,0.59442138671875,0.6898193359375,0.03515625,-0.00390625,0.00390625,0.0012664794921875,3.0
1548734402360,65535.0,21.0,79.43755702674389,0.34033203125,0.23443603515625,0.594482421875,0.6898193359375,-0.00390625,-0.00390625,-0.00390625,4.57763671875e-05,3.0
1548734402410,65535.0,21.0,79.39968064427376,0.34027099609375,0.23419189453125,0.5942905971314758,0.6900721958372742,-0.046875,0.026227712631225586,0.02734375,0.0037841796875,3.0
1548734402460,65535.0,21.0,79.39315277338028,0.34027099609375,0.23419189453125,0.5942470005247742,0.6901157924439758,-0.046875,0.0011161565780639648,0.02734375,0.0030975341796875,3.0
1548734402510,65535.0,21.0,79.391078453511,0.34027099609375,0.2340087890625,0.59429931640625,0.69012451171875,-0.00390625,-0.00390625,-0.01171875,0.0001678466796875,3.0
1548734402560,65535.0,22.0,79.38282948732376,0.3404541015625,0.23394775390625,0.59423828125,0.6900634765625,-0.00390625,0.03125,-0.01171875,0.001129150390625,3.0
1548734402610,65535.0,22.0,79.37631872296333,0.340576171875,0.23388671875,0.59423828125,0.6900634765625,0.03515625,0.03125,-0.01171875,0.002349853515625,3.0
1548734402660,65535.0,22.0,79.39211016893387,0.34051513671875,0.23388671875,0.5943603515625,0.69000244140625,-0.00390625,-0.01953125,0.00390625,0.0004119873046875,3.0
1548734402710,65535.0,22.0,79.39792594313622,0.340576171875,0.2340087890625,0.5943603515625,0.68994140625,-0.00390625,-0.01953125,0.03515625,0.0016326904296875,3.0
1548734402760,65535.0,22.0,79.3871841430664,0.3406982421875,0.23394775390625,0.59429931640625,0.68994140625,-0.046875,-0.00390625,-0.00390625,0.002227783203125,3.0
1548734402810,65535.0,22.0,79.37644118070602,0.3408203125,0.23388671875,0.59423828125,0.68994140625,-0.00390625,-0.00390625,0.03515625,0.0012664794921875,3.0
1548734402860,65535.0,22.0,79.35988575220108,0.34088134765625,0.23370361328125,0.59417724609375,0.69000244140625,-0.0390625,-0.00390625,-0.01171875,0.001678466796875,3.0
1548734402910,65535.0,22.0,79.33342897891998,0.34100341796875,0.23358154296875,0.59405517578125,0.69012451171875,-0.03125,-0.00390625,0.01953125,0.001373291015625,3.0
1548734402960,65535.0,22.0,79.32262688875198,0.34100341796875,0.2335205078125,0.593994140625,0.690185546875,-0.03125,0.03125,-0.01953125,0.0023345947265625,3.0
1548734403010,65535.0,22.0,79.31342709064484,0.34088134765625,0.2335205078125,0.59393310546875,0.6903076171875,0.00390625,0.03125,-0.06640625,0.005401611328125,3.0
1548734403060,65535.0,22.0,79.27139163017273,0.3409525554161519,0.23322550463490188,0.593719482421875,0.6905110678635538,-0.017578125,0.031900882720947266,0.018229156732559204,0.002858479507267475,3.0
1548734403110,65535.0,22.0,79.2519942522049,0.34100341796875,0.2332763671875,0.59356689453125,0.69061279296875,0.05078125,-0.00390625,0.01171875,0.0027313232421875,3.0
1548734403160,65535.0,22.0,79.25213185325265,0.341064453125,0.23321533203125,0.5936279296875,0.69061279296875,-0.0234375,-0.00390625,0.01171875,0.000701904296875,3.0
1548734403210,65535.0,22.0,79.2496258020401,0.3411865234375,0.2332763671875,0.59356689453125,0.6905517578125,0.04296875,0.00390625,0.00390625,0.0018768310546875,3.0
1548734403260,65058.0,22.0,79.25115138292313,0.34112548828125,0.2333984375,0.593505859375,0.6905517578125,0.00390625,0.078125,-0.06640625,0.010528564453125,3.0
1548734403310,64640.0,22.0,79.27020943164825,0.3409423828125,0.2335205078125,0.5936279296875,0.6905517578125,-0.0390625,0.0234375,-0.01953125,0.0024566650390625,3.0
1548734403360,64495.0,22.0,79.27423518896103,0.34075927734375,0.23358154296875,0.5936279296875,0.69061279296875,-0.00390625,-0.01171875,0.01953125,0.0005340576171875,3.0
1548734403410,65021.0,22.0,79.2675187587738,0.3406982421875,0.23358154296875,0.59356689453125,0.690673828125,-0.0390625,-0.05859375,0.01953125,0.005340576171875,3.0
1548734403460,65381.0,22.0,79.26343062520027,0.34075927734375,0.2335205078125,0.59356689453125,0.690673828125,-0.03125,-0.01171875,0.01953125,0.001495361328125,3.0
1548734403510,65535.0,22.0,79.2559524178505,0.3406982421875,0.23344930005259812,0.5935465493239462,0.6907552084885538,0.01171875,0.017578125,0.0234375,0.00124359130859375,3.0
1548734403560,65535.0,22.0,79.23932921886444,0.3406982421875,0.2333984375,0.59344482421875,0.69085693359375,0.01171875,-0.01171875,0.04296875,0.0021209716796875,3.0
1548734403610,65535.0,23.0,79.21938049793243,0.3406982421875,0.23333740234375,0.59332275390625,0.69097900390625,0.00390625,-0.01171875,-0.00390625,0.0001678466796875,3.0
1548734403660,65535.0,23.0,79.20382592082024,0.340484619140625,0.23341878270730376,0.5931803383864462,0.6911824545823038,0.0078125,-0.004557132720947266,-0.01171875,0.000857040286064148,3.0
1548734403710,65535.0,23.0,79.1974145770073,0.34033203125,0.2335205078125,0.59307861328125,0.6912841796875,0.02734375,0.03125,-0.05078125,0.004302978515625,3.0
1548734403760,65535.0,23.0,79.15664130449295,0.3402608234900981,0.23321533203125,0.5929361977614462,0.6915995280724019,-0.034505367279052734,0.024088621139526367,0.02734375,0.0035400390625,3.0
1548734403810,65535.0,23.0,79.14751899242401,0.3402099609375,0.23321533203125,0.59283447265625,0.691650390625,0.02734375,-0.01171875,0.02734375,0.0016326904296875,3.0
1548734403860,65535.0,23.0,79.1523340344429,0.34014892578125,0.23321533203125,0.5928833007346839,0.6916625977028161,-0.00390625,-0.03515625,0.02734375,0.0024871826171875,3.0
1548734403910,65535.0,23.0,79.14792466163635,0.3401387531775981,0.23322550463490188,0.5928548178635538,0.6917012531775981,0.026041656732559204,0.001953125,0.014322996139526367,0.00191497802734375,3.0
1548734403960,65535.0,23.0,79.16246902942657,0.340087890625,0.2332763671875,0.59295654296875,0.691650390625,0.01953125,0.03125,-0.05078125,0.003936767578125,3.0
1548734404010,65535.0,23.0,79.19920301437378,0.33988037100061774,0.23336181649938226,0.5931640625931323,0.6915039061568677,-0.01171875,-0.01171875,0.01171875,0.0009002685546875,3.0
1548734404060,65535.0,23.0,79.22833347320557,0.33975830068811774,0.23348388681188226,0.5933105470612645,0.6913696294650435,0.01953125,-0.01171875,0.03671872615814209,0.0020233169198036194,3.0
1548734404110,65535.0,23.0,79.26467990875244,0.33963623037561774,0.23358154296875,0.5935424799099565,0.6912109374534339,0.01171875,-0.01171875,0.01171875,0.0006561279296875,3.0
1548734404160,65535.0,23.0,79.28709948062897,0.33952636714093387,0.23359375004656613,0.5937133789993823,0.6911376952193677,-0.01171875,-0.010156244039535522,0.010156244039535522,0.0006072996184229851,3.0
1548734404210,65535.0,23.0,79.3050081813708,0.33946533198468387,0.23363037104718387,0.5938232422340661,0.6910522461403161,0.01953125,0.0031249523162841797,0.0054687559604644775,0.0006286576390266418,3.0
1548734404260,65535.0,23.0,79.30948340892792,0.3393676755949855,0.23360595712438226,0.5938842773903161,0.6910888671409339,0.017968744039535522,0.02421879768371582,0.013281255960464478,0.0013030990958213806,3.0
1548734404310,65535.0,23.0,79.33328568935394,0.3390991222113371,0.23372802743688226,0.5939697260037065,0.6910400390625,0.0007812976837158203,-0.02734375,-0.007030963897705078,0.006295680999755859,3.0
1548734404360,65535.0,23.0,79.32512187957764,0.33869628980755806,0.23378906305879354,0.5938964858651161,0.6912963837385178,-0.02890634536743164,-0.05937385559082031,-0.08984375,0.030657976865768433,3.0
1548734404410,65535.0,23.0,79.20054388046265,0.3382080076262355,0.23361816396936774,0.5930664064362645,0.6923095702659339,0.01171875,0.14921855926513672,0.013281106948852539,0.0297698974609375,3.0
1548734404460,65535.0,23.0,79.22996771335602,0.33795166015625,0.23355712834745646,0.5932983392849565,0.6922485351096839,-0.03515625,-0.00390625,0.04296875,0.0043182373046875,3.0
1548734404510,65535.0,23.0,79.26529955863953,0.33767089899629354,0.23370361328125,0.593505859375,0.6921752928756177,0.01953125,-0.0054687559604644775,0.013281255960464478,0.0008514402434229851,3.0
1548734404560,65535.0,23.0,79.30113971233368,0.33749999990686774,0.23372802743688226,0.5937744141556323,0.6920532225631177,-0.01171875,-0.00468754768371582,0.021093755960464478,0.0008117668330669403,3.0
1548734404610,65535.0,22.599998474121094,79.32757496833801,0.33737792959436774,0.23385009774938226,0.5938964844681323,0.6919311522506177,-0.01171875,0.0234375,0.01171875,0.001800537109375,3.0
1548734404660,65535.0,21.0,79.35137271881104,0.33725585928186774,0.23394775390625,0.5940185547806323,0.69183349609375,-0.008593738079071045,0.01796877384185791,-0.03671884536743164,0.0026946961879730225,3.0
1548734404710,65535.0,21.0,79.36762070655823,0.337158203125,0.23398437444120646,0.5941406250931323,0.6917968755587935,0.01171875,-0.00390625,0.01953125,0.0007781982421875,3.0
1548734404760,65535.0,21.0,79.393190741539,0.337158203125,0.23410644521936774,0.5942626954056323,0.6916259764693677,0.03671872615814209,-0.00390625,0.021093755960464478,0.0019744858145713806,3.0
1548734404810,65535.0,21.0,79.40755647420883,0.3372070314362645,0.23399658198468387,0.5943847657181323,0.6914916997775435,0.01953125,-0.00390625,0.025781244039535522,0.0013153031468391418,3.0
1548734404860,65535.0,21.0,79.42473101615906,0.3374755848199129,0.23389892559498549,0.594567870721221,0.6912719737738371,0.04453122615814209,0.0031249523162841797,0.01328122615814209,0.0026794448494911194,3.0
1548734404910,65535.0,21.0,79.45945239067078,0.33787841722369194,0.233642578125,0.5949584962800145,0.690893555060029,0.021093755960464478,0.02421879768371582,-0.010156244039535522,0.0013519302010536194,3.0
1548734404960,65535.0,21.0,79.48082435131073,0.33842773362994194,0.23333740234375,0.5952026369050145,0.690466308966279,0.028906255960464478,-0.0054687559604644775,-0.00390625,0.0009002685546875,3.0
1548734405010,65535.0,21.0,79.50199055671692,0.33892822265625,0.2330322265625,0.595458984375,0.6900756834074855,0.02187514305114746,-0.00468754768371582,-0.01015627384185791,0.0016632080078125,3.0
1548734405060,65535.0,21.0,79.52156466245651,0.33919677743688226,0.23273925762623549,0.5957397455349565,0.6898437505587935,-0.03125,0.0234375,-0.04296875,0.0036163330078125,3.0
1548734405110,65535.0,21.0,79.52715635299683,0.3393432619050145,0.232421875,0.59588623046875,0.6897216797806323,-0.04375004768371582,0.01640629768371582,-0.05859375,0.007415771484375,3.0
1548734405160,65535.0,21.0,79.49143552780151,0.339599609375,0.23189697321504354,0.5958496099337935,0.6898315430153161,-0.07500028610229492,-0.01171875,0.01171875,0.007550030946731567,3.0
1548734405210,65535.0,21.0,79.4587858915329,0.33988037053495646,0.231689453125,0.5956909179221839,0.6898925781715661,-0.00625002384185791,-0.01796877384185791,0.03515625,0.0021545402705669403,3.0
1548734405260,65535.0,21.0,79.43544292449951,0.3400756837800145,0.2314453125,0.5956176756881177,0.68994140625,-0.02187514305114746,-0.03359389305114746,0.0007812380790710449,0.002349853515625,3.0
1548734405310,65535.0,21.0,79.41644656658173,0.34028320317156613,0.23143310542218387,0.5954956053756177,0.6899658204056323,0.015625,0.01093745231628418,-0.01953125,0.0011871308088302612,3.0
1548734405360,65535.0,21.0,79.39619690179825,0.34030761709436774,0.23139648442156613,0.5953735350631177,0.6900878907181323,0.014062494039535522,0.03203129768371582,-0.04140639305114746,0.0034973174333572388,3.0
1548734405410,65535.0,21.0,79.38655082136393,0.34018554678186774,0.23146972665563226,0.5952636718284339,0.6901977539528161,0.01484370231628418,0.0023437440395355225,-0.00390625,0.0004486069083213806,3.0
1548734405460,65535.0,21.0,79.38075149059296,0.34010009770281613,0.2315673828125,0.5951782232150435,0.6902709961868823,0.03593754768371582,-0.00390625,0.00234377384185791,0.0016662590205669403,3.0
1548734405510,65535.0,21.0,79.35681712627411,0.34017333993688226,0.23155517573468387,0.5950073241256177,0.6903808594215661,0.01328122615814209,-0.0023437440395355225,0.01953125,0.0009368881583213806,3.0
1548734405560,65535.0,21.0,79.33661568164825,0.34029541024938226,0.23148193350061774,0.5948852538131177,0.6904418945778161,0.02812504768371582,0.01093745231628418,-0.013281255960464478,0.0014923084527254105,3.0
1548734405610,65535.0,21.0,79.31625217199326,0.34042968694120646,0.23138427734375,0.5947631835006177,0.69049072265625,0.0,0.03749999403953552,-0.01171875,0.0017974860966205597,3.0
1548734405660,65535.0,21.0,79.30184674263,0.34060058603063226,0.23138427734375,0.5946533202659339,0.69049072265625,0.0,0.02421879768371582,0.01953125,0.0011657699942588806,3.0
1548734405710,65535.0,21.0,79.29888606071472,0.34067382803186774,0.23140869149938226,0.5946289063431323,0.6904785155784339,0.0,0.0031249523162841797,0.01328122615814209,0.0005401596426963806,3.0
1548734405760,65535.0,21.0,79.31757885217667,0.34056396479718387,0.23154296819120646,0.5947265625,0.6904296875,-0.0015625059604644775,0.03125,-0.02109360694885254,0.0017852783203125,3.0
1548734405810,65535.0,21.0,79.31962656974792,0.34047851618379354,0.23166503896936774,0.5947021483443677,0.6904663080349565,-0.015625,0.029687494039535522,-0.04140615463256836,0.00427551195025444,3.0
1548734405860,65535.0,21.0,79.30090653896332,0.34033203125,0.23157958989031613,0.5945800780318677,0.6906372071243823,-0.03046894073486328,0.01640629768371582,0.03359377384185791,0.0037567168474197388,3.0
1548734405910,65535.0,21.0,79.28810501098633,0.34033203125,0.23161621089093387,0.5944946289528161,0.69073486328125,0.02031230926513672,-0.01953125,0.04296875,0.00474243238568306,3.0
1548734405960,65535.0,21.0,79.28852501511574,0.34036865178495646,0.23155517573468387,0.5945312499534339,0.6907226562034339,-0.02421855926513672,-0.03984379768371582,-0.01171875,0.0039153993129730225,3.0
1548734406010,65535.0,21.0,79.28208144009113,0.34051513671875,0.23154296819120646,0.5944702147971839,0.690673828125,0.02656245231628418,0.01718735694885254,0.00390625,0.002993762493133545,3.0
1548734406060,65535.0,21.0,79.28627300262451,0.34047851618379354,0.23173828143626451,0.5944335937965661,0.690673828125,-0.009375005960464478,0.0625,-0.05859375,0.0076812803745269775,3.0
1548734406110,65535.0,21.0,79.30434286594391,0.3402832029387355,0.23199462890625,0.594482421875,0.690673828125,-0.00390625,0.02421879768371582,-0.04140615463256836,0.004244998097419739,3.0
1548734406160,65535.0,21.200000762939453,79.31946091353893,0.34005127009004354,0.2323120106011629,0.5944580077193677,0.6906860352028161,0.02656269073486328,-0.0054687559604644775,0.02109372615814209,0.0024230964481830597,3.0
1548734406210,65535.0,22.0,79.3262974023819,0.33988037100061774,0.23264160100370646,0.5943725586403161,0.6907226562034339,-0.03203129768371582,-0.01171875,0.00234377384185791,0.0015228278934955597,3.0
1548734406260,65535.0,22.0,79.33962976932526,0.33978271484375,0.2327880859375,0.5944091796409339,0.6906860352028161,-0.00390625,-0.0031249523162841797,0.01953125,0.000946044921875,3.0
1548734406310,65535.0,22.0,79.33182926476002,0.33979492192156613,0.2327880859375,0.5943603515625,0.69073486328125,-0.00390625,0.029687494039535522,-0.00390625,0.0011657709255814552,3.0
1548734406360,65535.0,22.0,79.32790213823318,0.33985595707781613,0.23276367178186774,0.5943481444846839,0.69073486328125,-0.0023437440395355225,0.01640629768371582,0.025781244039535522,0.0011566169559955597,3.0
1548734406410,65535.0,22.0,79.31777226924896,0.33990478515625,0.23265380854718387,0.5942871093284339,0.6907470703590661,0.0023437440395355225,-0.0031249523162841797,0.017968744039535522,0.0006530769169330597,3.0
1548734406460,65535.0,22.0,79.30412650108337,0.33989257807843387,0.23260498046875,0.5942016607150435,0.6908325189724565,-0.00390625,0.029687494039535522,0.00390625,0.0011657709255814552,3.0
1548734406510,65535.0,22.0,79.27680516242981,0.33983154292218387,0.23259277339093387,0.5940185552462935,0.6910400390625,-0.00390625,0.01640629768371582,-0.02109372615814209,0.0010833740234375,3.0
1548734406560,65535.0,22.0,79.24042701721191,0.33975830068811774,0.23248291015625,0.5938354497775435,0.6913330079987645,-0.01093745231628418,-0.010156244039535522,0.01171875,0.0008117556571960449,3.0
1548734406610,65535.0,22.0,79.20577561855316,0.33966064453125,0.23225097660906613,0.5936401365324855,0.6915649408474565,-0.03203129768371582,-0.01171875,0.03203129768371582,0.0031097382307052612,3.0
1548734406660,65535.0,21.799999237060547,79.17563366889954,0.33967285160906613,0.23226318415254354,0.5934204100631177,0.6917480463162065,-0.0054687559604644775,-0.04140624403953552,-0.00390625,0.0020233155228197575,3.0
1548734406710,65535.0,21.0,79.15081526339054,0.3397216796875,0.23210449214093387,0.59332275390625,0.69189453125,-0.01171875,-0.02187514305114746,0.01953125,0.001947019249200821,3.0
1548734406760,65535.0,21.0,79.15295225381851,0.33969726553186774,0.23208007821813226,0.5933349609840661,0.6918823241721839,-0.00546872615814209,0.03125,-0.01796877384185791,0.0016418471932411194,3.0
1548734406810,65535.0,21.0,79.17573308944702,0.33953857421875,0.23218994145281613,0.59344482421875,0.6918090819381177,0.01171875,0.02421879768371582,-0.039843738079071045,0.0027923583984375,3.0
1548734406860,65535.0,21.0,79.21662759780884,0.33925781305879354,0.23227539006620646,0.5937133789993823,0.6916992187034339,-0.01953125,-0.0054687559604644775,-0.01953125,0.0010467525571584702,3.0
1548734406910,65535.0,21.0,79.24106919765472,0.33908691396936774,0.23243408207781613,0.5938354493118823,0.6916381835471839,-0.01953125,-0.01171875,0.013281255960464478,0.0007049562409520149,3.0
1548734406960,65535.0,21.0,79.26174426078796,0.33895263727754354,0.23250732431188226,0.5939575196243823,0.6915771483909339,-0.01953125,-0.00468754768371582,0.01171875,0.0009826663881540298,3.0
1548734407010,65535.0,21.0,79.28201109170914,0.33876953180879354,0.23262939462438226,0.59405517578125,0.6915405273903161,-0.01953125,0.0234375,-0.01171875,0.001312255859375,3.0
1548734407060,65535.0,21.0,79.29243886470795,0.3385742185637355,0.23277587909251451,0.5940795899368823,0.6915771483909339,-0.021093755960464478,0.01640629768371582,0.01328122615814209,0.0012542717158794403,3.0
1548734407110,65535.0,21.0,79.32160425186157,0.33834228571504354,0.23302001971751451,0.5942016602493823,0.6915161132346839,-0.02734375,-0.013281255960464478,-0.002343893051147461,0.0012908950448036194,3.0
1548734407160,65535.0,21.0,79.35328412055969,0.338134765625,0.2332885731011629,0.5943359369412065,0.6914306646212935,-0.02109372615814209,-0.01250004768371582,0.02734375,0.0019470229744911194,3.0
1548734407210,65535.0,21.0,79.40222358703613,0.3378173839300871,0.2336547840386629,0.5945190424099565,0.6912597655318677,0.01171875,0.017187505960464478,-0.01171875,0.001068115234375,3.0
1548734407260,65535.0,21.0,79.44007298350334,0.33749999990686774,0.23395996098406613,0.59466552734375,0.6911743164528161,0.02578115463256836,0.01640629768371582,-0.02734375,0.004037477076053619,3.0
1548734407310,65535.0,21.0,79.44258123636246,0.3373535154387355,0.23402099614031613,0.59466552734375,0.6912353516090661,-0.02734375,-0.013281255960464478,0.02890622615814209,0.002902217209339142,3.0
1548734407360,65535.0,21.0,79.45243859291077,0.33712158259004354,0.23409423837438226,0.5946899414993823,0.6912719726096839,0.02734375,-0.01953125,0.0054687559604644775,0.0014129653573036194,3.0
1548734407410,65535.0,21.0,79.48334503173828,0.33693847712129354,0.23424072284251451,0.5948608387261629,0.6911743162199855,-0.00390625,-0.01093745231628418,0.00546872615814209,0.0006164554506540298,3.0
1548734407460,65535.0,21.0,79.5458812713623,0.3367431638762355,0.2344970703125,0.595239257439971,0.6909057628363371,-0.0054687559604644775,0.02968752384185791,-0.02421867847442627,0.001751720905303955,3.0
1548734407510,65535.0,21.0,79.62291288375854,0.3364990232512355,0.23480224609375,0.595666503533721,0.6905395518988371,-0.01953125,0.04531264305114746,-0.046875,0.005288697779178619,3.0
1548734407560,65535.0,21.0,79.69428324699402,0.33626709040254354,0.23508300725370646,0.5960571290925145,0.6901977537199855,-0.03515625,0.0007812976837158203,-0.04609394073486328,0.005612194538116455,3.0
