start,end,prox_eps,prox_pmin,prox_pmax,prox_length,chewing_gt,date_exp
2019-02-07 13:07:04-06:00,2019-02-07 13:07:06.050000-06:00,0.10000000000000009,500,550,5,1,0
2019-02-07 13:07:06.950000-06:00,2019-02-07 13:07:13.150000-06:00,0.5,500,750,11,1,0
2019-02-07 13:07:07.200000-06:00,2019-02-07 13:07:09.850000-06:00,0.10000000000000009,500,550,6,1,0
2019-02-07 13:07:08.750000-06:00,2019-02-07 13:07:13.150000-06:00,0.36363636363636354,550,750,8,1,0
2019-02-07 13:07:09.850000-06:00,2019-02-07 13:07:13.150000-06:00,0.25,600,750,6,1,0
2019-02-07 13:07:10.600000-06:00,2019-02-07 13:07:13.150000-06:00,0.16666666666666674,600,700,5,1,0
2019-02-07 13:07:26.450000-06:00,2019-02-07 13:07:28.500000-06:00,0.5,400,600,5,1,0
2019-02-07 13:07:26.450000-06:00,2019-02-07 13:07:30.050000-06:00,0.41666666666666674,600,850,6,1,0
2019-02-07 13:07:26.450000-06:00,2019-02-07 13:07:31.100000-06:00,0.3999999999999999,750,1050,6,1,0
2019-02-07 13:07:42.150000-06:00,2019-02-07 13:07:45.050000-06:00,0.0714285714285714,700,750,5,1,0
2019-02-07 13:07:42.150000-06:00,2019-02-07 13:07:46.800000-06:00,0.4285714285714286,700,1000,7,1,0
2019-02-07 13:07:43.550000-06:00,2019-02-07 13:07:47.100000-06:00,0.3999999999999999,750,1050,5,1,0
2019-02-07 13:07:45.450000-06:00,2019-02-07 13:07:48.450000-06:00,0.36363636363636354,550,750,6,1,0
2019-02-07 13:07:46.800000-06:00,2019-02-07 13:07:50.050000-06:00,0.33333333333333326,450,600,7,1,0
2019-02-07 13:07:46.800000-06:00,2019-02-07 13:07:52.800000-06:00,0.5555555555555556,450,700,12,1,0
2019-02-07 13:07:48.900000-06:00,2019-02-07 13:07:51.300000-06:00,0.2727272727272727,550,700,5,1,0
2019-02-07 13:07:50.750000-06:00,2019-02-07 13:07:52.800000-06:00,0.33333333333333326,450,600,5,1,0
2019-02-07 13:07:50.750000-06:00,2019-02-07 13:07:57.350000-06:00,0.3999999999999999,750,1050,8,1,0
2019-02-07 13:07:53.100000-06:00,2019-02-07 13:07:56.550000-06:00,0.22222222222222232,450,550,8,1,0
2019-02-07 13:07:54-06:00,2019-02-07 13:07:56.100000-06:00,0.10000000000000009,500,550,5,1,0
2019-02-07 13:07:57.350000-06:00,2019-02-07 13:07:59.850000-06:00,0.22222222222222232,450,550,6,1,0
2019-02-07 13:07:57.350000-06:00,2019-02-07 13:08:05.350000-06:00,0.5555555555555556,450,700,16,1,0
2019-02-07 13:07:57.850000-06:00,2019-02-07 13:08:01.200000-06:00,0.5384615384615385,650,1000,5,1,0
2019-02-07 13:07:58.300000-06:00,2019-02-07 13:08:02.250000-06:00,0.3999999999999999,500,700,8,1,0
2019-02-07 13:08:01.200000-06:00,2019-02-07 13:08:05.350000-06:00,0.33333333333333326,450,600,9,1,0
2019-02-07 13:08:02.700000-06:00,2019-02-07 13:08:05.350000-06:00,0.36363636363636354,550,750,5,1,0
2019-02-07 13:08:06.400000-06:00,2019-02-07 13:08:08.750000-06:00,0.30000000000000004,500,650,5,1,0
2019-02-07 13:08:14-06:00,2019-02-07 13:08:16.800000-06:00,0.33333333333333326,600,800,5,1,0
2019-02-07 13:08:39.350000-06:00,2019-02-07 13:08:42.450000-06:00,0.33333333333333326,450,600,7,0,0
2019-02-07 13:08:39.350000-06:00,2019-02-07 13:08:42.250000-06:00,0.3999999999999999,500,700,6,0,0
2019-02-07 13:08:39.350000-06:00,2019-02-07 13:08:45.200000-06:00,0.375,800,1100,7,0,0
2019-02-07 13:08:44.350000-06:00,2019-02-07 13:08:47.550000-06:00,0.5,600,900,5,1,0
2019-02-07 13:08:45.200000-06:00,2019-02-07 13:08:52.150000-06:00,0.5555555555555556,450,700,13,1,0
2019-02-07 13:08:45.200000-06:00,2019-02-07 13:08:50.500000-06:00,0.3999999999999999,500,700,10,1,0
2019-02-07 13:08:45.200000-06:00,2019-02-07 13:08:47.550000-06:00,0.18181818181818188,550,650,5,1,0
2019-02-07 13:08:48.050000-06:00,2019-02-07 13:08:50.500000-06:00,0.2727272727272727,550,700,5,1,0
2019-02-07 13:08:50.950000-06:00,2019-02-07 13:08:54.400000-06:00,0.4545454545454546,550,800,6,1,0
2019-02-07 13:09:01.650000-06:00,2019-02-07 13:09:05.200000-06:00,0.41666666666666674,600,850,6,1,0
2019-02-07 13:09:01.650000-06:00,2019-02-07 13:09:08.300000-06:00,0.5384615384615385,650,1000,9,1,0
2019-02-07 13:09:01.650000-06:00,2019-02-07 13:09:08.400000-06:00,0.46666666666666656,750,1100,8,1,0
2019-02-07 13:09:02.500000-06:00,2019-02-07 13:09:05.200000-06:00,0.25,600,750,5,1,0
2019-02-07 13:09:04.600000-06:00,2019-02-07 13:09:06.550000-06:00,0.5,400,600,5,1,0
2019-02-07 13:09:08.300000-06:00,2019-02-07 13:09:12.550000-06:00,0.5,500,750,8,1,0
2019-02-07 13:09:09.600000-06:00,2019-02-07 13:09:17.600000-06:00,0.5,400,600,17,1,0
2019-02-07 13:09:10.200000-06:00,2019-02-07 13:09:15.350000-06:00,0.4285714285714286,700,1000,7,1,0
2019-02-07 13:09:10.200000-06:00,2019-02-07 13:09:17-06:00,0.23529411764705888,850,1050,8,1,0
2019-02-07 13:09:10.700000-06:00,2019-02-07 13:09:14.400000-06:00,0.5,600,900,6,1,0
2019-02-07 13:09:14.950000-06:00,2019-02-07 13:09:17.600000-06:00,0.41666666666666674,600,850,5,1,0
2019-02-07 13:09:15.350000-06:00,2019-02-07 13:09:17.600000-06:00,0.33333333333333326,450,600,5,1,0
2019-02-07 13:09:18.600000-06:00,2019-02-07 13:09:23.600000-06:00,0.5555555555555556,450,700,10,1,0
2019-02-07 13:09:19.300000-06:00,2019-02-07 13:09:21.800000-06:00,0.33333333333333326,450,600,6,1,0
2019-02-07 13:09:19.850000-06:00,2019-02-07 13:09:24.500000-06:00,0.46666666666666656,750,1100,6,1,0
2019-02-07 13:09:31.050000-06:00,2019-02-07 13:09:38.100000-06:00,0.4285714285714286,700,1000,9,1,0
2019-02-07 13:09:31.450000-06:00,2019-02-07 13:09:35.200000-06:00,0.5,500,750,7,1,0
2019-02-07 13:09:32.800000-06:00,2019-02-07 13:09:37.100000-06:00,0.11111111111111116,450,500,10,1,0
2019-02-07 13:09:33.250000-06:00,2019-02-07 13:09:38.100000-06:00,0.05263157894736836,950,1000,6,1,0
2019-02-07 13:09:38.100000-06:00,2019-02-07 13:09:42.050000-06:00,0.30000000000000004,500,650,8,1,0
2019-02-07 13:09:38.100000-06:00,2019-02-07 13:09:42.800000-06:00,0.5,500,750,9,1,0
2019-02-07 13:09:39.700000-06:00,2019-02-07 13:09:42.800000-06:00,0.36363636363636354,550,750,6,1,0
2019-02-07 13:09:45.350000-06:00,2019-02-07 13:09:47.300000-06:00,0.5,400,600,5,1,0
2019-02-07 13:09:45.350000-06:00,2019-02-07 13:09:47.950000-06:00,0.16666666666666674,600,700,5,1,0
2019-02-07 13:09:45.350000-06:00,2019-02-07 13:09:47.950000-06:00,0.36363636363636354,550,750,5,1,0
2019-02-07 13:09:45.350000-06:00,2019-02-07 13:09:49.050000-06:00,0.33333333333333326,750,1000,5,1,0
2019-02-07 13:09:45.350000-06:00,2019-02-07 13:09:49.050000-06:00,0.46666666666666656,750,1100,5,1,0
2019-02-07 13:09:59-06:00,2019-02-07 13:10:12.800000-06:00,0.22222222222222232,900,1100,15,1,0
2019-02-07 13:10:00.950000-06:00,2019-02-07 13:10:03.850000-06:00,0.5,600,900,5,1,0
2019-02-07 13:10:02-06:00,2019-02-07 13:10:09.600000-06:00,0.11111111111111116,900,1000,9,1,0
2019-02-07 13:10:02.350000-06:00,2019-02-07 13:10:08.700000-06:00,0.5,400,600,14,1,0
2019-02-07 13:10:02.350000-06:00,2019-02-07 13:10:04.350000-06:00,0.33333333333333326,450,600,5,1,0
2019-02-07 13:10:03.850000-06:00,2019-02-07 13:10:08.700000-06:00,0.5,500,750,9,1,0
2019-02-07 13:10:04.750000-06:00,2019-02-07 13:10:08.700000-06:00,0.22222222222222232,450,550,9,1,0
2019-02-07 13:10:09.600000-06:00,2019-02-07 13:10:13.350000-06:00,0.19999999999999996,500,600,8,1,0
2019-02-07 13:10:09.600000-06:00,2019-02-07 13:10:16.900000-06:00,0.5555555555555556,450,700,14,1,0
2019-02-07 13:10:09.600000-06:00,2019-02-07 13:10:15.200000-06:00,0.3999999999999999,500,700,11,1,0
2019-02-07 13:10:12.200000-06:00,2019-02-07 13:10:14.700000-06:00,0.2727272727272727,550,700,5,1,0
2019-02-07 13:10:13.350000-06:00,2019-02-07 13:10:16.300000-06:00,0.46153846153846145,650,950,5,1,0
2019-02-07 13:10:20.200000-06:00,2019-02-07 13:10:38.450000-06:00,0.46666666666666656,750,1100,20,1,0
2019-02-07 13:10:23.850000-06:00,2019-02-07 13:10:32.500000-06:00,0.5,400,600,19,1,0
2019-02-07 13:10:24.450000-06:00,2019-02-07 13:10:29-06:00,0.17647058823529416,850,1000,6,1,0
2019-02-07 13:10:24.850000-06:00,2019-02-07 13:10:32.100000-06:00,0.4444444444444444,450,650,15,1,0
2019-02-07 13:10:25.400000-06:00,2019-02-07 13:10:28.450000-06:00,0.5,600,900,5,1,0
2019-02-07 13:10:28.450000-06:00,2019-02-07 13:10:32.100000-06:00,0.5,500,750,7,1,0
2019-02-07 13:10:33.600000-06:00,2019-02-07 13:10:37.850000-06:00,0.5384615384615385,650,1000,6,1,0
2019-02-07 13:10:34.600000-06:00,2019-02-07 13:10:38.450000-06:00,0.5,600,900,6,1,0
2019-02-07 13:10:36.100000-06:00,2019-02-07 13:10:39-06:00,0.5,400,600,7,1,0
2019-02-07 13:10:37.350000-06:00,2019-02-07 13:10:39.650000-06:00,0.30000000000000004,500,650,5,1,0
2019-02-07 13:10:42.200000-06:00,2019-02-07 13:10:44.200000-06:00,0.22222222222222232,450,550,5,1,0
2019-02-07 13:10:42.200000-06:00,2019-02-07 13:10:44.850000-06:00,0.4444444444444444,450,650,6,1,0
2019-02-07 13:10:42.200000-06:00,2019-02-07 13:10:45.600000-06:00,0.5384615384615385,650,1000,5,1,0
2019-02-07 13:10:42.700000-06:00,2019-02-07 13:10:45.600000-06:00,0.23076923076923084,650,800,5,1,0
2019-02-07 13:11:17.400000-06:00,2019-02-07 13:11:21.250000-06:00,0.3846153846153846,650,900,6,0,0
2019-02-07 13:11:17.400000-06:00,2019-02-07 13:11:21.250000-06:00,0.46153846153846145,650,950,6,0,0
2019-02-07 13:11:27.550000-06:00,2019-02-07 13:11:38.100000-06:00,0.46666666666666656,750,1100,12,0,0
2019-02-07 13:11:29.350000-06:00,2019-02-07 13:11:33.550000-06:00,0.5,500,750,8,0,0
2019-02-07 13:11:30.450000-06:00,2019-02-07 13:11:34.350000-06:00,0.2142857142857142,700,850,6,0,0
2019-02-07 13:11:31.300000-06:00,2019-02-07 13:11:34.350000-06:00,0.1428571428571428,700,800,5,0,0
2019-02-07 13:11:34.350000-06:00,2019-02-07 13:11:38.100000-06:00,0.5,500,750,7,0,0
2019-02-07 13:11:34.600000-06:00,2019-02-07 13:11:38.100000-06:00,0.5,400,600,8,0,0
2019-02-07 13:11:34.600000-06:00,2019-02-07 13:11:38.100000-06:00,0.30000000000000004,500,650,7,0,0
2019-02-07 13:11:34.600000-06:00,2019-02-07 13:11:38.100000-06:00,0.3076923076923077,650,850,6,0,0
2019-02-07 13:11:34.750000-06:00,2019-02-07 13:11:38.100000-06:00,0.36363636363636354,550,750,6,0,0
2019-02-07 13:11:39.300000-06:00,2019-02-07 13:11:42.300000-06:00,0.1428571428571428,700,800,5,0,0
2019-02-07 13:11:39.300000-06:00,2019-02-07 13:11:43.200000-06:00,0.2857142857142858,700,900,6,0,0
2019-02-07 13:11:39.450000-06:00,2019-02-07 13:11:43.350000-06:00,0.375,800,1100,5,0,0
2019-02-07 13:11:46.450000-06:00,2019-02-07 13:11:51.150000-06:00,0.5,500,750,8,0,0
2019-02-07 13:11:46.450000-06:00,2019-02-07 13:11:51.150000-06:00,0.5384615384615385,650,1000,7,0,0
2019-02-07 13:11:47.600000-06:00,2019-02-07 13:11:51.150000-06:00,0.15384615384615374,650,750,6,0,0
2019-02-07 13:11:54-06:00,2019-02-07 13:11:56.950000-06:00,0.41666666666666674,600,850,5,0,0
2019-02-07 13:12:01.650000-06:00,2019-02-07 13:12:06.200000-06:00,0.33333333333333326,750,1000,6,0,0
2019-02-07 13:12:02.400000-06:00,2019-02-07 13:12:10.550000-06:00,0.375,400,550,18,0,0
2019-02-07 13:12:02.400000-06:00,2019-02-07 13:12:10.550000-06:00,0.5555555555555556,450,700,17,0,0
2019-02-07 13:12:02.900000-06:00,2019-02-07 13:12:13.200000-06:00,0.3125,800,1050,12,1,0
2019-02-07 13:12:04.350000-06:00,2019-02-07 13:12:06.700000-06:00,0.3999999999999999,500,700,5,0,0
2019-02-07 13:12:06.700000-06:00,2019-02-07 13:12:13.200000-06:00,0.25,800,1000,8,1,0
2019-02-07 13:12:14.400000-06:00,2019-02-07 13:12:18.900000-06:00,0.46666666666666656,750,1100,6,1,0
2019-02-07 13:12:18.050000-06:00,2019-02-07 13:12:21.950000-06:00,0.5,600,900,6,1,0
2019-02-07 13:12:24.250000-06:00,2019-02-07 13:12:34.600000-06:00,0.3125,800,1050,12,1,0
2019-02-07 13:12:25.900000-06:00,2019-02-07 13:12:32.600000-06:00,0.5,400,600,15,1,0
2019-02-07 13:12:25.900000-06:00,2019-02-07 13:12:29-06:00,0.33333333333333326,450,600,7,1,0
2019-02-07 13:12:26.950000-06:00,2019-02-07 13:12:29-06:00,0.10000000000000009,500,550,5,1,0
2019-02-07 13:12:29-06:00,2019-02-07 13:12:33.550000-06:00,0.11764705882352944,850,950,6,1,0
2019-02-07 13:12:33.550000-06:00,2019-02-07 13:12:35.850000-06:00,0.30000000000000004,500,650,5,1,0
2019-02-07 13:12:37.400000-06:00,2019-02-07 13:12:39.600000-06:00,0.19999999999999996,500,600,5,1,0
2019-02-07 13:12:58.200000-06:00,2019-02-07 13:13:05.350000-06:00,0.375,400,550,16,1,0
2019-02-07 13:12:58.200000-06:00,2019-02-07 13:13:01.550000-06:00,0.22222222222222232,450,550,8,1,0
2019-02-07 13:12:58.650000-06:00,2019-02-07 13:13:08.600000-06:00,0.5384615384615385,650,1000,12,1,0
2019-02-07 13:12:58.650000-06:00,2019-02-07 13:13:07.950000-06:00,0.33333333333333326,750,1000,11,1,0
2019-02-07 13:13:01.850000-06:00,2019-02-07 13:13:05.350000-06:00,0.33333333333333326,450,600,8,1,0
2019-02-07 13:13:07.450000-06:00,2019-02-07 13:13:10.650000-06:00,0.4444444444444444,450,650,7,1,0
2019-02-07 13:13:21.400000-06:00,2019-02-07 13:13:28.650000-06:00,0.25,800,1000,9,1,0
2019-02-07 13:13:23.350000-06:00,2019-02-07 13:13:26.900000-06:00,0.33333333333333326,450,600,8,1,0
2019-02-07 13:13:23.350000-06:00,2019-02-07 13:13:26-06:00,0.19999999999999996,500,600,6,1,0
2019-02-07 13:13:41.450000-06:00,2019-02-07 13:13:47.400000-06:00,0.4285714285714286,700,1000,8,1,0
2019-02-07 13:13:41.450000-06:00,2019-02-07 13:13:49.650000-06:00,0.3999999999999999,750,1050,10,1,0
2019-02-07 13:13:42.700000-06:00,2019-02-07 13:13:47.950000-06:00,0.5555555555555556,450,700,11,1,0
2019-02-07 13:13:42.700000-06:00,2019-02-07 13:13:45.500000-06:00,0.25,600,750,5,1,0
2019-02-07 13:13:44.050000-06:00,2019-02-07 13:13:48.850000-06:00,0.375,400,550,11,1,0
2019-02-07 13:13:44.350000-06:00,2019-02-07 13:13:47.400000-06:00,0.3846153846153846,650,900,5,1,0
2019-02-07 13:13:49.650000-06:00,2019-02-07 13:13:52.050000-06:00,0.375,400,550,6,1,0
2019-02-07 13:13:53.150000-06:00,2019-02-07 13:13:56.450000-06:00,0.4444444444444444,450,650,7,1,0
2019-02-07 13:13:53.550000-06:00,2019-02-07 13:13:58.300000-06:00,0.23529411764705888,850,1050,6,1,0
2019-02-07 13:13:53.800000-06:00,2019-02-07 13:13:57.400000-06:00,0.5,400,600,8,1,0
2019-02-07 13:14:13.500000-06:00,2019-02-07 13:14:16.450000-06:00,0.4444444444444444,450,650,6,1,0
2019-02-07 13:14:13.500000-06:00,2019-02-07 13:14:16-06:00,0.18181818181818188,550,650,5,1,0
2019-02-07 13:14:13.500000-06:00,2019-02-07 13:14:20.200000-06:00,0.4545454545454546,550,800,11,1,0
2019-02-07 13:14:16-06:00,2019-02-07 13:14:22.600000-06:00,0.41666666666666674,600,850,10,1,0
2019-02-07 13:14:16-06:00,2019-02-07 13:14:31.600000-06:00,0.375,800,1100,17,1,0
2019-02-07 13:14:18.850000-06:00,2019-02-07 13:14:24.500000-06:00,0.5,400,600,12,1,0
2019-02-07 13:14:18.850000-06:00,2019-02-07 13:14:23.700000-06:00,0.19999999999999996,500,600,10,1,0
2019-02-07 13:14:19.450000-06:00,2019-02-07 13:14:22.600000-06:00,0.1333333333333333,750,850,5,1,0
2019-02-07 13:14:25.400000-06:00,2019-02-07 13:14:31.600000-06:00,0.22222222222222232,450,550,13,1,0
2019-02-07 13:14:25.400000-06:00,2019-02-07 13:14:34.250000-06:00,0.4444444444444444,450,650,18,1,0
2019-02-07 13:14:28.450000-06:00,2019-02-07 13:14:33.350000-06:00,0.30000000000000004,500,650,10,1,0
2019-02-07 13:14:30.500000-06:00,2019-02-07 13:14:33.350000-06:00,0.18181818181818188,550,650,6,1,0
2019-02-07 13:14:32.250000-06:00,2019-02-07 13:14:34.250000-06:00,0.22222222222222232,450,550,5,1,0
2019-02-07 13:14:32.250000-06:00,2019-02-07 13:14:36.800000-06:00,0.46666666666666656,750,1100,6,1,0
2019-02-07 13:14:33.350000-06:00,2019-02-07 13:14:36.800000-06:00,0.2666666666666666,750,950,5,1,0
2019-02-07 13:15:10-06:00,2019-02-07 13:15:12.700000-06:00,0.5555555555555556,450,700,6,1,0
2019-02-07 13:15:17.350000-06:00,2019-02-07 13:15:22.700000-06:00,0.4285714285714286,700,1000,7,1,0
2019-02-07 13:15:18.450000-06:00,2019-02-07 13:15:22.700000-06:00,0.5555555555555556,450,700,9,1,0
2019-02-07 13:15:19.750000-06:00,2019-02-07 13:15:22.700000-06:00,0.11111111111111116,450,500,7,1,0
2019-02-07 13:15:20.700000-06:00,2019-02-07 13:15:22.700000-06:00,0.0,500,500,5,1,0
2019-02-07 13:15:24.700000-06:00,2019-02-07 13:15:26.950000-06:00,0.5555555555555556,450,700,5,1,0
2019-02-07 13:15:56.350000-06:00,2019-02-07 13:16:04.250000-06:00,0.5384615384615385,650,1000,11,1,0
2019-02-07 13:15:57.250000-06:00,2019-02-07 13:16:00.950000-06:00,0.3999999999999999,500,700,7,1,0
2019-02-07 13:15:57.250000-06:00,2019-02-07 13:16:03-06:00,0.5,500,750,10,1,0
2019-02-07 13:15:58.900000-06:00,2019-02-07 13:16:03-06:00,0.25,600,750,7,1,0
2019-02-07 13:15:58.900000-06:00,2019-02-07 13:16:05.350000-06:00,0.41666666666666674,600,850,10,1,0
2019-02-07 13:16:00.250000-06:00,2019-02-07 13:16:04.250000-06:00,0.10526315789473695,950,1050,5,1,0
2019-02-07 13:16:06.850000-06:00,2019-02-07 13:16:12.950000-06:00,0.5,400,600,13,1,0
2019-02-07 13:16:06.850000-06:00,2019-02-07 13:16:10.450000-06:00,0.10000000000000009,500,550,8,1,0
2019-02-07 13:16:06.850000-06:00,2019-02-07 13:16:13.600000-06:00,0.5,500,750,13,1,0
2019-02-07 13:16:07.350000-06:00,2019-02-07 13:16:12.400000-06:00,0.2941176470588236,850,1100,6,1,0
2019-02-07 13:16:10.650000-06:00,2019-02-07 13:16:13.600000-06:00,0.30000000000000004,500,650,6,1,0
2019-02-07 13:16:24.050000-06:00,2019-02-07 13:16:28.750000-06:00,0.3999999999999999,750,1050,6,1,0
2019-02-07 13:16:26.950000-06:00,2019-02-07 13:16:28.750000-06:00,0.0,450,450,5,1,0
2019-02-07 13:16:39.500000-06:00,2019-02-07 13:16:42.550000-06:00,0.5384615384615385,650,1000,5,1,0
2019-02-07 13:17:40.200000-06:00,2019-02-07 13:17:42.500000-06:00,0.3999999999999999,500,700,5,1,0
2019-02-07 13:17:52.750000-06:00,2019-02-07 13:17:55.900000-06:00,0.3076923076923077,650,850,5,1,0
2019-02-07 13:17:52.750000-06:00,2019-02-07 13:17:56.450000-06:00,0.17647058823529416,850,1000,5,1,0
2019-02-07 13:17:54.450000-06:00,2019-02-07 13:17:57.600000-06:00,0.4545454545454546,550,800,6,1,0
2019-02-07 13:17:55.250000-06:00,2019-02-07 13:17:59.700000-06:00,0.30000000000000004,500,650,9,1,0
2019-02-07 13:17:55.450000-06:00,2019-02-07 13:17:59.700000-06:00,0.33333333333333326,450,600,9,1,0
2019-02-07 13:17:57.050000-06:00,2019-02-07 13:18:03.700000-06:00,0.375,800,1100,8,1,0
2019-02-07 13:18:13.500000-06:00,2019-02-07 13:18:15.500000-06:00,0.5,400,600,5,1,0
2019-02-07 13:18:13.500000-06:00,2019-02-07 13:18:18.400000-06:00,0.5384615384615385,650,1000,7,1,0
2019-02-07 13:18:13.500000-06:00,2019-02-07 13:18:18.400000-06:00,0.375,800,1100,6,1,0
2019-02-07 13:18:13.900000-06:00,2019-02-07 13:18:16.200000-06:00,0.3999999999999999,500,700,5,1,0
2019-02-07 13:18:13.900000-06:00,2019-02-07 13:18:18.400000-06:00,0.5,600,900,7,1,0
2019-02-07 13:18:50.050000-06:00,2019-02-07 13:18:54.600000-06:00,0.5555555555555556,450,700,9,1,0
2019-02-07 13:18:50.500000-06:00,2019-02-07 13:18:53-06:00,0.16666666666666674,600,700,5,1,0
2019-02-07 13:18:51.200000-06:00,2019-02-07 13:18:54.600000-06:00,0.33333333333333326,450,600,7,1,0
2019-02-07 13:19:01.500000-06:00,2019-02-07 13:19:03.950000-06:00,0.4545454545454546,550,800,5,1,0
2019-02-07 13:19:02.050000-06:00,2019-02-07 13:19:08.550000-06:00,0.375,800,1100,8,1,0
2019-02-07 13:19:02.300000-06:00,2019-02-07 13:19:04.950000-06:00,0.10000000000000009,500,550,6,1,0
2019-02-07 13:19:03.950000-06:00,2019-02-07 13:19:08.550000-06:00,0.25,800,1000,6,1,0
2019-02-07 13:19:50-06:00,2019-02-07 13:19:52.150000-06:00,0.10000000000000009,500,550,5,1,0
2019-02-07 13:20:06.100000-06:00,2019-02-07 13:20:09.250000-06:00,0.5384615384615385,650,1000,5,1,0
2019-02-07 13:20:13.850000-06:00,2019-02-07 13:20:17.300000-06:00,0.4545454545454546,550,800,6,1,0
2019-02-07 13:22:35.350000-06:00,2019-02-07 13:22:48.300000-06:00,0.5384615384615385,650,1000,17,0,0
2019-02-07 13:22:36.200000-06:00,2019-02-07 13:22:40.500000-06:00,0.5,400,600,10,0,0
2019-02-07 13:22:36.200000-06:00,2019-02-07 13:22:39.500000-06:00,0.4545454545454546,550,800,6,0,0
2019-02-07 13:22:36.800000-06:00,2019-02-07 13:22:47.600000-06:00,0.33333333333333326,750,1000,13,0,0
2019-02-07 13:22:37.200000-06:00,2019-02-07 13:22:39.500000-06:00,0.5555555555555556,450,700,5,0,0
2019-02-07 13:22:37.350000-06:00,2019-02-07 13:22:42-06:00,0.3846153846153846,650,900,7,0,0
2019-02-07 13:22:39.900000-06:00,2019-02-07 13:22:42.650000-06:00,0.33333333333333326,600,800,5,0,0
2019-02-07 13:22:42-06:00,2019-02-07 13:22:49.750000-06:00,0.5,400,600,17,0,0
2019-02-07 13:22:42-06:00,2019-02-07 13:22:44.350000-06:00,0.11111111111111116,450,500,6,0,0
2019-02-07 13:22:42.950000-06:00,2019-02-07 13:22:47.300000-06:00,0.5,500,750,8,0,0
2019-02-07 13:22:44.750000-06:00,2019-02-07 13:22:48.900000-06:00,0.33333333333333326,450,600,9,0,0
2019-02-07 13:22:44.750000-06:00,2019-02-07 13:22:47.300000-06:00,0.36363636363636354,550,750,5,0,0
2019-02-07 13:22:45.300000-06:00,2019-02-07 13:22:50.550000-06:00,0.5,600,900,8,0,0
2019-02-07 13:22:50.950000-06:00,2019-02-07 13:22:56.400000-06:00,0.46666666666666656,750,1100,7,0,0
2019-02-07 13:22:53.050000-06:00,2019-02-07 13:22:56.400000-06:00,0.19999999999999996,750,900,5,0,0
2019-02-07 13:22:53.400000-06:00,2019-02-07 13:22:55.950000-06:00,0.5,500,750,5,0,0
2019-02-07 13:24:48.600000-06:00,2019-02-07 13:24:52.450000-06:00,0.2941176470588236,850,1100,5,0,0
2019-02-07 13:24:57.750000-06:00,2019-02-07 13:25:01.150000-06:00,0.19999999999999996,750,900,5,0,0
2019-02-07 13:25:10.250000-06:00,2019-02-07 13:25:13.550000-06:00,0.125,800,900,5,0,0
2019-02-07 13:25:10.250000-06:00,2019-02-07 13:25:15.750000-06:00,0.375,800,1100,7,0,0
2019-02-07 13:25:18.900000-06:00,2019-02-07 13:25:22.150000-06:00,0.5,500,750,6,0,0
2019-02-07 13:25:18.900000-06:00,2019-02-07 13:25:21.850000-06:00,0.1428571428571428,700,800,5,0,0
2019-02-07 13:25:54.550000-06:00,2019-02-07 13:25:58.400000-06:00,0.5,600,900,6,0,0
2019-02-07 13:25:54.550000-06:00,2019-02-07 13:25:57.800000-06:00,0.46153846153846145,650,950,5,0,0
2019-02-07 13:25:56.350000-06:00,2019-02-07 13:25:58.950000-06:00,0.36363636363636354,550,750,5,0,0
2019-02-07 13:26:10.950000-06:00,2019-02-07 13:26:19.450000-06:00,0.5384615384615385,650,1000,11,0,0
2019-02-07 13:26:11.900000-06:00,2019-02-07 13:26:15.950000-06:00,0.5,600,900,6,0,0
2019-02-07 13:26:22.250000-06:00,2019-02-07 13:26:26.400000-06:00,0.3846153846153846,650,900,6,0,0
2019-02-07 13:26:22.800000-06:00,2019-02-07 13:26:28.300000-06:00,0.23529411764705888,850,1050,7,0,0
2019-02-07 13:26:45.650000-06:00,2019-02-07 13:26:47.750000-06:00,0.33333333333333326,450,600,5,0,0
2019-02-07 13:27:26.150000-06:00,2019-02-07 13:27:30.800000-06:00,0.5,600,900,7,0,0
2019-02-07 13:27:26.150000-06:00,2019-02-07 13:27:29.350000-06:00,0.3846153846153846,650,900,5,0,0
2019-02-07 13:29:20-06:00,2019-02-07 13:29:22.200000-06:00,0.33333333333333326,450,600,5,0,0
2019-02-07 13:29:23.400000-06:00,2019-02-07 13:29:30-06:00,0.5,600,900,10,0,0
2019-02-07 13:29:23.400000-06:00,2019-02-07 13:29:30-06:00,0.5384615384615385,650,1000,9,0,0
2019-02-07 13:29:23.400000-06:00,2019-02-07 13:29:30-06:00,0.3125,800,1050,8,0,0
2019-02-07 13:30:30.950000-06:00,2019-02-07 13:30:34.500000-06:00,0.4285714285714286,700,1000,5,0,0
2019-02-07 13:30:59.550000-06:00,2019-02-07 13:31:02.550000-06:00,0.5555555555555556,450,700,6,0,0
2019-02-07 13:31:00-06:00,2019-02-07 13:31:02.550000-06:00,0.3999999999999999,500,700,5,0,0
2019-02-07 13:31:00.700000-06:00,2019-02-07 13:31:02.550000-06:00,0.25,400,500,5,0,0
2019-02-07 13:31:03.750000-06:00,2019-02-07 13:31:07.150000-06:00,0.46153846153846145,650,950,5,0,0
2019-02-07 13:31:47.300000-06:00,2019-02-07 13:31:49.750000-06:00,0.5,500,750,5,0,0
2019-02-07 13:31:47.800000-06:00,2019-02-07 13:31:50.600000-06:00,0.41666666666666674,600,850,5,0,0
