Time,proximity,ambient,leanForward,qW,qX,qY,qZ,aX,aY,aZ,power,cal
1548338304710,3045.0,17.0,111.610595703125,0.160888671875,-0.102783203125,0.82073974609375,-0.53851318359375,0.5234375,-1.8125,2.125,8.07476806640625,3.0
1548338304760,3055.0,17.0,112.30892562866211,0.117431640625,-0.06866455078125,0.82769775390625,-0.54443359375,-1.2890625,-0.9296875,1.421875,4.5477294921875,3.0
1548338304810,3036.0,17.0,101.94268798828125,0.10650634765625,0.00067138671875,0.77685546875,-0.62066650390625,-0.8359375,-0.72265625,-0.140625,1.2407989501953125,3.0
1548338304860,2988.0,17.0,87.3519287109375,0.0987548828125,0.08721923828125,0.68505859375,-0.71649169921875,-0.14453125,-0.56640625,-2.0546875,4.563446044921875,3.0
1548338304910,2986.0,17.0,82.89797973632812,0.10662841796875,0.128662109375,0.64935302734375,-0.741943359375,0.36328125,0.16015625,-2.2265625,5.115203857421875,3.0
1548338304960,2981.0,17.0,85.39775085449219,0.112548828125,0.14154052734375,0.6632080078125,-0.72625732421875,0.4609375,0.4921875,-1.328125,2.2186279296875,3.0
1548338305010,2983.0,17.0,80.190673828125,0.12738037109375,0.16925048828125,0.62139892578125,-0.7542724609375,0.4140625,-1.578125,1.7421875,5.6971435546875,3.0
1548338305060,2984.0,17.0,73.55294799804688,0.1431884765625,0.185791015625,0.56915283203125,-0.7880859375,1.18359375,-0.52734375,-0.625,2.069610595703125,3.0
1548338305110,2983.0,7.0,69.6092529296875,0.150634765625,0.21234130859375,0.52984619140625,-0.80718994140625,0.1015625,-0.24609375,-0.00390625,0.070892333984375,3.0
1548338305160,2983.0,7.0,67.08613586425781,0.16656494140625,0.22479248046875,0.5047607421875,-0.816650390625,0.86328125,-0.2265625,0.015625,0.7968292236328125,3.0
1548338305210,2977.0,7.0,65.60614776611328,0.1783447265625,0.2301025390625,0.490478515625,-0.8214111328125,0.9453125,-0.70703125,-0.26171875,1.462005615234375,3.0
1548338305260,2982.0,7.0,62.43951416015625,0.18414306640625,0.22650146484375,0.46624755859375,-0.83514404296875,1.078125,0.0390625,0.31640625,1.2639923095703125,3.0
1548338305310,2978.0,7.0,58.5445556640625,0.18096923828125,0.21466064453125,0.4393310546875,-0.85333251953125,0.3125,-0.91796875,-0.47265625,1.163726806640625,3.0
1548338305360,2963.0,7.0,50.478240966796875,0.14947509765625,0.20953369140625,0.371337890625,-0.89208984375,0.30078125,0.46484375,0.328125,0.414215087890625,3.0
1548338305410,2958.0,7.0,42.3033447265625,0.11383056640625,0.1966552734375,0.30255126953125,-0.9256591796875,0.0546875,0.51953125,-0.20703125,0.315765380859375,3.0
1548338305460,2956.0,7.0,34.865936279296875,0.08782958984375,0.168701171875,0.24755859375,-0.95001220703125,-0.26171875,-0.19140625,-1.359375,1.953033447265625,3.0
1548338305510,2958.0,7.0,32.600921630859375,0.07666015625,0.13665771484375,0.2451171875,-0.95672607421875,-0.3984375,0.26953125,-0.3046875,0.3242340087890625,3.0
1548338305560,2960.0,7.0,39.0374755859375,0.089111328125,0.12158203125,0.3111572265625,-0.93829345703125,-0.4921875,-0.28125,-0.515625,0.58721923828125,3.0
1548338305610,2959.0,21.0,54.083251953125,0.13067626953125,0.12750244140625,0.4364013671875,-0.88104248046875,-0.34375,-0.61328125,0.51953125,0.764190673828125,3.0
1548338305660,2970.0,21.0,61.582427978515625,0.16912841796875,0.1552734375,0.48779296875,-0.84222412109375,0.38671875,0.84375,0.69140625,1.339508056640625,3.0
1548338305710,2965.0,21.0,62.12001419067383,0.190673828125,0.17620849609375,0.48492431640625,-0.83514404296875,1.20703125,0.75,1.80078125,5.262237548828125,3.0
1548338305760,2966.0,21.0,61.41865158081055,0.19683837890625,0.189208984375,0.47430419921875,-0.8369140625,-0.11328125,0.30859375,0.15625,0.132476806640625,3.0
1548338305810,2971.0,21.0,60.251792907714844,0.19500732421875,0.19744873046875,0.46142578125,-0.8426513671875,-0.0703125,-0.03125,-0.33984375,0.1214141845703125,3.0
1548338305860,2962.0,21.0,59.53959274291992,0.1939697265625,0.19586181640625,0.45623779296875,-0.8460693359375,-0.4375,-0.06640625,-0.32421875,0.300933837890625,3.0
1548338305910,2967.0,21.0,58.291893005371094,0.1875,0.1961669921875,0.44580078125,-0.85302734375,-0.140625,0.34765625,-0.12109375,0.155303955078125,3.0
1548338305960,2953.0,21.0,56.466461181640625,0.16864013671875,0.20440673828125,0.4266357421875,-0.86474609375,-0.2421875,0.14453125,-0.0703125,0.0844879150390625,3.0
1548338306010,2964.0,21.0,50.53277587890625,0.1309814453125,0.22088623046875,0.36517333984375,-0.894775390625,-0.1640625,0.46484375,0.515625,0.5088653564453125,3.0
1548338306060,2945.0,21.0,37.4771728515625,0.0623779296875,0.2325439453125,0.2216796875,-0.9449462890625,-0.14453125,0.16015625,-0.03125,0.047515869140625,3.0
1548338306110,2947.0,21.0,24.61688232421875,0.02325439453125,-0.20928955078125,-0.04071044921875,0.97674560546875,-0.1796875,-1.80859375,0.390625,3.4558868408203125,3.0
1548338306160,2944.0,34.0,20.1678466796875,0.073486328125,-0.14984130859375,0.09063720703125,0.9818115234375,-0.87890625,-3.1328125,1.0078125,11.602691650390625,3.0
1548338306210,2949.0,34.0,23.611282348632812,0.0843505859375,-0.05224609375,0.1978759765625,0.9752197265625,-1.265625,-3.66015625,0.2578125,15.065017700195312,3.0
1548338306260,2931.0,34.0,37.81744384765625,0.04132080078125,0.1126708984375,0.3038330078125,0.94512939453125,-0.1015625,-2.390625,-1.5078125,7.9989013671875,3.0
1548338306310,2927.0,34.0,33.31427001953125,0.07830810546875,0.1650390625,0.234375,0.954833984375,-1.6640625,5.8125,-2.328125,41.9744873046875,3.0
1548338306360,2917.0,34.0,25.14825439453125,0.0755615234375,0.09906005859375,0.19384765625,0.97308349609375,-0.40234375,0.37890625,9.76171875,95.596435546875,3.0
1548338306410,2929.0,34.0,23.268104553222656,0.0811767578125,0.07330322265625,0.18780517578125,0.97607421875,1.265625,-0.73046875,0.2109375,2.1796875,3.0
1548338306460,2937.0,34.0,16.2264404296875,0.0345458984375,0.02984619140625,0.13787841796875,0.9893798828125,0.38671875,-0.54296875,-0.3203125,0.546966552734375,3.0
1548338306510,2942.0,34.0,16.718021392822266,0.05682373046875,0.0203857421875,0.14385986328125,0.98773193359375,0.59765625,-0.25,-1.671875,3.2148590087890625,3.0
1548338306560,3010.0,34.0,28.544921875,0.07696533203125,-0.02606201171875,0.2451171875,0.966064453125,0.11328125,-0.703125,-0.015625,0.5074615478515625,3.0
1548338306610,3434.0,34.0,51.26318359375,0.07745361328125,-0.0301513671875,0.4315185546875,0.89825439453125,1.7421875,-0.62109375,-0.5390625,3.7115631103515625,3.0
1548338306660,3417.0,16.0,51.98601531982422,0.10498046875,0.054443359375,0.43487548828125,0.8927001953125,-0.00390625,-1.64453125,-0.71484375,3.2154998779296875,3.0
1548338306710,3340.0,16.0,54.20677185058594,0.1064453125,0.0670166015625,0.45062255859375,0.8837890625,-2.14453125,-0.78125,0.8125,5.8695220947265625,3.0
1548338306760,3209.0,16.0,50.307952880859375,0.0494384765625,0.03790283203125,0.42333984375,0.90380859375,-0.8515625,0.4921875,-0.875,1.7330322265625,3.0
1548338306810,3198.0,16.0,49.177513122558594,0.00543212890625,-0.02886962890625,-0.41510009765625,-0.9093017578125,-0.68359375,-2.3046875,0.3125,5.8765411376953125,3.0
1548338306860,3249.0,16.0,52.184600830078125,0.02783203125,-0.03631591796875,-0.43829345703125,-0.89764404296875,2.7578125,0.14453125,0.21875,7.6742706298828125,3.0
1548338306910,3324.0,16.0,53.871910095214844,0.041259765625,-0.0235595703125,-0.452392578125,-0.89056396484375,-0.2421875,-3.71484375,0.171875,13.88824462890625,3.0
1548338306960,3354.0,16.0,54.621803283691406,0.050537109375,0.01312255859375,-0.4586181640625,-0.8870849609375,-0.140625,4.5703125,-0.7421875,21.458343505859375,3.0
1548338307010,3341.0,16.0,53.617008209228516,0.066162109375,0.0455322265625,-0.44873046875,-0.89007568359375,0.10546875,0.32421875,0.21875,0.1640625,3.0
1548338307060,3309.0,16.0,52.82005310058594,0.07379150390625,0.07049560546875,-0.43914794921875,-0.892578125,0.3046875,0.1953125,-0.08984375,0.1390533447265625,3.0
1548338307110,3311.0,16.0,51.7374382019043,0.08453369140625,0.07464599609375,-0.42987060546875,-0.89581298828125,0.46875,-0.19921875,-0.5,0.5094146728515625,3.0
1548338307160,3307.0,22.0,51.2480583190918,0.06256103515625,0.06414794921875,-0.42767333984375,-0.89947509765625,0.375,0.55859375,-0.140625,0.4724273681640625,3.0
1548338307210,3328.0,22.0,50.03532409667969,0.06695556640625,0.0723876953125,-0.4166259765625,-0.9036865234375,1.078125,-0.44921875,-0.50390625,1.618072509765625,3.0
1548338307260,3332.0,22.0,55.61041259765625,0.06817626953125,0.11651611328125,-0.45166015625,-0.88189697265625,-2.9765625,0.41015625,-0.26171875,9.096649169921875,3.0
1548338307310,2932.0,22.0,40.2437744140625,0.0972900390625,0.13525390625,-0.3162841796875,-0.93389892578125,-6.6796875,-4.90234375,-1.88671875,72.2109375,3.0
1548338307360,2921.0,22.0,31.0023193359375,0.11187744140625,0.132568359375,-0.23199462890625,-0.95709228515625,4.19140625,1.984375,-2.94140625,30.157470703125,3.0
1548338307410,3503.0,22.0,59.0675048828125,0.053466796875,0.0906982421875,-0.4844970703125,-0.868408203125,-1.078125,2.71875,5.8203125,42.429931640625,3.0
1548338307460,3445.0,22.0,55.944244384765625,0.033203125,0.03570556640625,-0.46771240234375,-0.882568359375,-0.0859375,0.69921875,2.1015625,4.912841796875,3.0
1548338307510,3308.0,22.0,54.582557678222656,0.0235595703125,-0.0015869140625,-0.45849609375,-0.88836669921875,-1.9296875,-7.83984375,-4.0703125,81.75439453125,3.0
1548338307560,3182.0,22.0,50.26763916015625,0.0296630859375,-0.02313232421875,-0.42413330078125,-0.90484619140625,-1.53515625,2.32421875,0.07421875,7.76416015625,3.0
1548338307610,3179.0,22.0,49.85670471191406,0.02288818359375,-0.0267333984375,-0.420654296875,-0.90655517578125,-1.14453125,-0.03515625,-0.3203125,1.413787841796875,3.0
1548338307660,3124.0,22.0,49.29368591308594,0.01177978515625,-0.030517578125,-0.4158935546875,-0.9088134765625,0.59375,0.5390625,0.65625,1.07379150390625,3.0
1548338307710,3052.0,28.0,46.757049560546875,0.00946044921875,-0.04656982421875,-0.39404296875,-0.9178466796875,0.00390625,0.94921875,-1.10546875,2.1230926513671875,3.0
1548338307760,3052.0,28.0,45.421424865722656,0.01019287109375,-0.041748046875,-0.38385009765625,-0.92242431640625,-1.33984375,0.41796875,-0.4296875,2.154510498046875,3.0
1548338307810,2986.0,28.0,42.21311950683594,0.0089111328125,-0.0269775390625,-0.35906982421875,-0.932861328125,-1.5703125,1.09375,-0.171875,3.69171142578125,3.0
1548338307860,2948.0,28.0,23.16357421875,0.0068359375,-0.01239013671875,-0.20037841796875,-0.9796142578125,-1.94140625,0.19140625,-0.703125,4.300079345703125,3.0
1548338307910,2943.0,28.0,15.4595947265625,0.0045166015625,0.0,-0.134521484375,-0.99090576171875,1.4609375,4.140625,-2.734375,26.755859375,3.0
1548338307960,2952.0,28.0,22.0389404296875,0.0030517578125,-0.00592041015625,-0.19110107421875,-0.9815673828125,0.5234375,-0.125,0.4765625,0.516845703125,3.0
1548338308010,2936.0,28.0,14.72869873046875,0.0093994140625,-0.00897216796875,-0.1278076171875,-0.99169921875,1.109375,-1.72265625,-1.05078125,5.302398681640625,3.0
1548338308060,2949.0,28.0,15.059350967407227,0.01812744140625,-0.01123046875,-0.13055419921875,-0.9912109375,-0.33984375,1.03515625,-1.7109375,4.114349365234375,3.0
1548338308110,3098.0,28.0,35.6417236328125,0.03363037109375,-0.0054931640625,-0.30596923828125,-0.951416015625,-0.2578125,-0.5546875,1.83984375,3.7591705322265625,3.0
1548338308160,3078.0,28.0,47.36260986328125,0.04388427734375,-0.008056640625,-0.40155029296875,-0.91473388671875,-0.5078125,-2.7734375,2.25,13.0123291015625,3.0
1548338308210,3155.0,19.0,50.31733703613281,0.03997802734375,-0.011962890625,-0.4249267578125,-0.90423583984375,-0.19921875,2.65234375,-6.58984375,50.50048828125,3.0
1548338308260,3188.0,19.0,51.95729064941406,0.03399658203125,-0.02044677734375,-0.43756103515625,-0.8983154296875,-0.7421875,1.18359375,-0.16015625,1.977294921875,3.0
1548338308310,3278.0,19.0,51.80037021636963,0.01934814453125,-0.03076171875,-0.43572998046875,-0.89935302734375,0.10546875,1.2578125,-0.2109375,1.6377105712890625,3.0
1548338308360,3314.0,19.0,51.14866638183594,0.01385498046875,-0.04443359375,-0.42938232421875,-0.90191650390625,-0.43359375,-0.94140625,0.1875,1.109405517578125,3.0
1548338308410,3409.0,19.0,49.90753936767578,0.02008056640625,-0.03955078125,-0.4200439453125,-0.90643310546875,-0.62890625,-0.03515625,-0.01171875,0.3968963623046875,3.0
1548338308460,3466.0,19.0,48.41669464111328,0.03216552734375,-0.0328369140625,-0.40875244140625,-0.9114990234375,-0.58984375,-0.59375,0.16796875,0.728668212890625,3.0
1548338308510,3710.0,19.0,46.91300964355469,0.04071044921875,-0.0406494140625,-0.39593505859375,-0.91644287109375,-0.01953125,0.4140625,-0.5625,0.4882354736328125,3.0
1548338308560,3802.0,19.0,45.14507293701172,0.0528564453125,-0.00927734375,-0.38372802734375,-0.921875,0.2421875,0.34765625,-0.70703125,0.679412841796875,3.0
1548338308610,4361.0,19.0,42.245147705078125,0.05572509765625,-0.01239013671875,-0.36016845703125,-0.93115234375,-4.51171875,-0.0625,-0.53515625,20.6458740234375,3.0
1548338308660,4884.0,19.0,40.58100128173828,0.0504150390625,-0.01361083984375,-0.34649658203125,-0.93658447265625,-2.9140625,1.4453125,-0.32421875,10.685791015625,3.0
1548338308710,8217.0,39.0,40.564735531806946,0.04278564453125,-0.0023193359375,-0.34661865234375,-0.93701171875,-0.8984375,0.01171875,-0.12890625,0.82391357421875,3.0
1548338308760,12047.0,39.0,39.958518981933594,0.03558349609375,0.0074462890625,-0.34161376953125,-0.93914794921875,0.76953125,0.1015625,0.1015625,0.6128082275390625,3.0
1548338308810,30293.0,39.0,38.68236541748047,0.0263671875,0.0040283203125,-0.33111572265625,-0.94317626953125,0.4375,0.78515625,-0.22265625,0.857452392578125,3.0
1548338308860,37367.0,39.0,37.790653228759766,0.0057373046875,-0.0096435546875,-0.32373046875,-0.94610595703125,0.359375,0.8359375,-0.82421875,1.5072784423828125,3.0
1548338308910,39677.0,39.0,36.74142837524414,0.0152587890625,0.023681640625,0.31427001953125,0.94891357421875,-0.8671875,0.109375,0.15625,0.78839111328125,3.0
1548338308960,40226.0,39.0,35.946502685546875,0.02947998046875,0.02984619140625,0.30712890625,0.95074462890625,-0.1484375,0.5625,-0.40625,0.50347900390625,3.0
1548338309010,40617.0,39.0,35.20988082885742,0.04150390625,0.0347900390625,0.30047607421875,0.9522705078125,-1.4453125,0.28125,0.21484375,2.2141876220703125,3.0
1548338309060,40553.0,39.0,34.5557861328125,0.045166015625,0.0396728515625,0.2943115234375,0.95379638671875,-0.203125,0.4140625,0.10546875,0.2238311767578125,3.0
1548338309110,40042.0,39.0,33.97146987915039,0.04461669921875,0.04193115234375,0.2890625,0.955322265625,0.1015625,0.0546875,-0.1484375,0.03533935546875,3.0
1548338309160,39465.0,39.0,33.63111114501953,0.0421142578125,0.04547119140625,0.28564453125,0.956298828125,0.09375,0.140625,-0.2421875,0.08721923828125,3.0
1548338309210,38632.0,39.0,33.11649703979492,0.03857421875,0.03759765625,0.28253173828125,0.957763671875,-0.0625,0.1796875,-0.1953125,0.0743408203125,3.0
1548338309260,35370.0,0.0,32.43849563598633,0.03729248046875,0.04437255859375,0.2757568359375,0.95947265625,-0.28125,0.05078125,-0.01171875,0.081817626953125,3.0
1548338309310,34433.0,0.0,31.95680809020996,0.03741455078125,0.0518798828125,0.27032470703125,0.96063232421875,0.12109375,-0.0390625,-0.06640625,0.020599365234375,3.0
1548338309360,34472.0,0.0,31.518918991088867,0.035888671875,0.0526123046875,0.26641845703125,0.96173095703125,-0.296875,0.203125,-0.078125,0.135498046875,3.0
1548338309410,34612.0,0.0,31.287772178649902,0.03759765625,0.0589599609375,0.26312255859375,0.96221923828125,0.33203125,0.15625,-0.0390625,0.1361846923828125,3.0
1548338309460,34651.0,0.0,30.969356536865234,0.03778076171875,0.05859375,0.26043701171875,0.96295166015625,-0.08203125,0.203125,0.05859375,0.051422119140625,3.0
1548338309510,34853.0,0.0,30.83727264404297,0.0380859375,0.062744140625,0.25836181640625,0.9632568359375,0.26171875,0.01171875,-0.0546875,0.071624755859375,3.0
1548338309560,34933.0,0.0,30.91418218612671,0.03936767578125,0.06988525390625,0.25714111328125,0.9630126953125,0.0390625,0.12109375,-0.0234375,0.0167388916015625,3.0
1548338309610,34979.0,0.0,31.02269220352173,0.03936767578125,0.06689453125,0.2589111328125,0.9627685546875,0.09765625,0.03125,0.05859375,0.013946533203125,3.0
1548338309660,34982.0,0.0,31.527889251708984,0.04168701171875,0.07672119140625,0.2606201171875,0.96148681640625,0.19921875,0.07421875,-0.1171875,0.058929443359375,3.0
1548338309710,35011.0,0.0,31.691408157348633,0.0435791015625,0.07928466796875,0.26123046875,0.96099853515625,0.5234375,0.15234375,0.0,0.2971954345703125,3.0
1548338309760,34967.0,0.0,31.80269956588745,0.04510498046875,0.08319091796875,0.2611083984375,0.960693359375,-0.234375,0.13671875,0.0546875,0.0766143798828125,3.0
1548338309810,34787.0,0.0,31.52787208557129,0.04541015625,0.07958984375,0.25970458984375,0.9613037109375,-0.265625,0.05859375,0.0546875,0.0769805908203125,3.0
1548338309860,34707.0,0.0,31.265792846679688,0.0445556640625,0.07635498046875,0.2584228515625,0.96197509765625,-0.3515625,0.08203125,-0.078125,0.1364288330078125,3.0
1548338309910,34479.0,0.0,30.865947723388672,0.04376220703125,0.0718994140625,0.2562255859375,0.96295166015625,0.31640625,0.2578125,0.08984375,0.174652099609375,3.0
1548338309960,34380.0,0.0,30.583404541015625,0.04364013671875,0.0675048828125,0.2550048828125,0.963623046875,0.04296875,0.10546875,-0.0234375,0.013519287109375,3.0
1548338310010,34301.0,0.0,30.28809356689453,0.044921875,0.06573486328125,0.25286865234375,0.9642333984375,0.04296875,0.16796875,-0.046875,0.032257080078125,3.0
1548338310060,34141.0,0.0,30.022525787353516,0.047119140625,0.06298828125,0.251220703125,0.9647216796875,0.0078125,-0.0234375,0.08203125,0.0073394775390625,3.0
1548338310110,33856.0,0.0,29.73306655883789,0.05035400390625,0.06170654296875,0.2490234375,0.9652099609375,-0.046875,0.1171875,-0.09375,0.02471923828125,3.0
1548338310160,33698.0,0.0,29.563688278198242,0.05615234375,0.06121826171875,0.2476806640625,0.96527099609375,-0.08984375,-0.0390625,-0.08203125,0.016326904296875,3.0
1548338310210,34129.0,0.0,29.446575164794922,0.06146240234375,0.0660400390625,0.24542236328125,0.9652099609375,0.21484375,0.1328125,0.05078125,0.066375732421875,3.0
1548338310260,34207.0,0.0,29.500720739364624,0.06536865234375,0.0694580078125,0.2449951171875,0.96484375,-0.16015625,0.125,-0.03515625,0.042510986328125,3.0
1548338310310,34434.0,0.0,29.258349418640137,0.06768798828125,0.06671142578125,0.24359130859375,0.9652099609375,-0.19921875,0.0078125,0.01171875,0.039886474609375,3.0
1548338310360,35263.0,0.0,28.461692810058594,0.06793212890625,0.05755615234375,0.23895263671875,0.9669189453125,-0.22265625,-0.04296875,-0.01171875,0.0515594482421875,3.0
1548338310410,42839.0,0.0,27.113975524902344,0.07000732421875,0.04730224609375,0.22955322265625,0.9696044921875,-0.2109375,0.01171875,-0.03515625,0.045867919921875,3.0
1548338310460,44295.0,0.0,26.341201782226562,0.0689697265625,0.0443115234375,0.2235107421875,0.97125244140625,-0.0625,0.23046875,0.046875,0.0592193603515625,3.0
1548338310510,41703.0,0.0,25.75249481201172,0.06243896484375,0.04095458984375,0.218994140625,0.97283935546875,0.55078125,-0.203125,0.09765625,0.354156494140625,3.0
1548338310560,39341.0,0.0,25.659143447875977,0.05548095703125,0.03765869140625,0.21881103515625,0.97344970703125,0.23046875,0.1953125,-0.02734375,0.092010498046875,3.0
1548338310610,38596.0,0.0,25.606935262680054,0.04962158203125,0.038818359375,0.21820068359375,0.973876953125,0.26171875,0.203125,-0.1875,0.1449127197265625,3.0
1548338310660,38587.0,0.0,25.934022903442383,0.04510498046875,0.03936767578125,0.22088623046875,0.97344970703125,0.21484375,-0.01171875,0.12890625,0.0629119873046875,3.0
1548338310710,38588.0,0.0,26.36858367919922,0.0421142578125,0.04071044921875,0.224365234375,0.97271728515625,-0.23046875,0.05859375,0.02734375,0.0572967529296875,3.0
1548338310760,38683.0,0.0,26.816219329833984,0.03704833984375,0.0419921875,0.22808837890625,0.9720458984375,0.19140625,0.0703125,0.05859375,0.045013427734375,3.0
1548338310810,38818.0,0.0,27.313257217407227,0.03277587890625,0.04547119140625,0.23175048828125,0.97119140625,-0.19921875,0.0078125,0.05078125,0.042327880859375,3.0
1548338310860,38751.0,0.0,27.43642807006836,0.03009033203125,0.062744140625,0.22869873046875,0.97100830078125,0.6328125,0.0234375,0.015625,0.4012451171875,3.0
1548338310910,38370.0,0.0,26.948665618896484,0.02850341796875,0.0706787109375,0.22198486328125,0.9720458984375,-0.015625,0.03125,-0.58203125,0.3399810791015625,3.0
1548338310960,38323.0,0.0,27.029966831207275,0.0277099609375,0.0771484375,0.22064208984375,0.971923828125,-0.3359375,0.26953125,0.13671875,0.204193115234375,3.0
1548338311010,38247.0,0.0,27.40848731994629,0.0296630859375,0.07843017578125,0.2235107421875,0.9710693359375,0.078125,-0.05078125,0.11328125,0.021514892578125,3.0
1548338311060,38102.0,0.0,27.395046055316925,0.02679443359375,0.0869140625,0.22027587890625,0.97119140625,-0.046875,-0.21875,0.21484375,0.0962066650390625,3.0
1548338311110,37014.0,0.0,26.757625579833984,0.01995849609375,0.0963134765625,0.21038818359375,0.97265625,0.00390625,0.1015625,0.0625,0.0142364501953125,3.0
1548338311160,36836.0,0.0,27.559288024902344,0.01971435546875,0.096923828125,0.217529296875,0.97100830078125,-0.62890625,0.0703125,-0.33984375,0.515960693359375,3.0
