Time,proximity,ambient,leanForward,qW,qX,qY,qZ,aX,aY,aZ,power,cal
1548450000570,65535.0,74.0,24.721261978149414,0.01055908203125,-0.0489501953125,0.20831298828125,0.97674560546875,-0.28515625,-0.3125,0.01953125,0.179351806640625,3.0
1548450000620,65535.0,74.0,25.08834457397461,0.0101318359375,-0.05120849609375,0.2110595703125,0.97607421875,-0.3046875,-0.421875,0.02734375,0.2715606689453125,3.0
1548450000670,65535.0,74.0,25.020047187805176,0.01080322265625,-0.052001953125,0.21026611328125,0.9761962890625,-0.296875,-0.12890625,0.05078125,0.107330322265625,3.0
1548450000720,65535.0,74.0,24.858470916748047,0.01190185546875,-0.05120849609375,0.2091064453125,0.97650146484375,-0.27734375,-0.16796875,-0.05078125,0.1077117919921875,3.0
1548450000770,65535.0,74.0,24.602232933044434,0.0142822265625,-0.04986572265625,0.20709228515625,0.9769287109375,-0.28515625,-0.03515625,0.1796875,0.114837646484375,3.0
1548450000820,65535.0,74.0,24.609494507312775,0.01690673828125,-0.04925537109375,0.207275390625,0.97686767578125,-0.3984375,0.046875,0.11328125,0.1737823486328125,3.0
1548450000870,65535.0,74.0,24.796083450317383,0.0186767578125,-0.0487060546875,0.2091064453125,0.97650146484375,-0.17578125,0.0,0.05859375,0.034332275390625,3.0
1548450000920,65535.0,74.0,25.093311309814453,0.02056884765625,-0.04754638671875,0.2119140625,0.97589111328125,-0.30078125,-0.19921875,0.11328125,0.1429901123046875,3.0
1548450000970,65535.0,74.0,25.397106170654297,0.02325439453125,-0.04632568359375,0.2149658203125,0.97528076171875,-0.31640625,-0.15234375,-0.015625,0.123565673828125,3.0
1548450001020,65535.0,74.0,25.558707237243652,0.02685546875,-0.04437255859375,0.2166748046875,0.974853515625,-0.16015625,-0.140625,-0.0078125,0.0454864501953125,3.0
1548450001070,65535.0,74.0,25.71756935119629,0.0325927734375,-0.04290771484375,0.21832275390625,0.974365234375,-0.16015625,-0.1796875,0.08203125,0.064666748046875,3.0
1548450001120,65535.0,74.0,25.913015365600586,0.0366472452878952,-0.0416434109210968,0.2202845960855484,0.9738420750945807,-0.08482122421264648,-0.06528997421264648,0.10435271263122559,0.030050992965698242,3.0
1548450001170,62242.5,73.25,26.791412353515625,0.0472412109375,-0.0389404296875,0.2283477783203125,0.97161865234375,0.015625,-0.001953125,0.0048828125,0.005939483642578125,3.0
1548450001220,51778.625,73.0,27.41526985168457,0.056384265422821045,-0.03737792745232582,0.23399658501148224,0.9698730409145355,0.17343711853027344,-0.02109372615814209,-0.18437480926513672,0.07505178451538086,3.0
1548450001270,48113.0,73.0,27.50455303985013,0.05792236328125,-0.03717041015625,0.23480224609375,0.9696044921875,0.27734375,-0.16796875,-0.28125,0.184234619140625,3.0
1548450001320,48422.0,73.0,27.72085189819336,0.06591796875,-0.03656005859375,0.2366943359375,0.9686279296875,0.18359375,0.30859375,-0.23046875,0.1820526123046875,3.0
1548450001370,45985.0,73.0,27.842873096466064,0.07452392578125,-0.03570556640625,0.23797607421875,0.9677734375,0.4921875,0.1171875,-0.06640625,0.2603912353515625,3.0
1548450001420,45847.0,73.0,27.960299968719482,0.083984375,-0.03826904296875,0.238525390625,0.96673583984375,0.50390625,0.1328125,0.0625,0.2754669189453125,3.0
1548450001470,46617.0,73.0,28.2188663482666,0.094482421875,-0.0458984375,0.2393798828125,0.9652099609375,0.2109375,0.125,0.015625,0.06036376953125,3.0
1548450001520,47281.0,73.0,28.61707878112793,0.1041259765625,-0.0589599609375,0.24005126953125,0.96337890625,0.58984375,0.23046875,-0.01171875,0.4011688232421875,3.0
1548450001570,50934.0,73.0,29.182716369628906,0.112060546875,-0.07275390625,0.2412109375,0.96124267578125,0.2890625,0.33203125,-0.03515625,0.195037841796875,3.0
1548450001620,53105.0,73.0,29.778579711914062,0.1181640625,-0.08526611328125,0.24237060546875,0.95916748046875,0.37109375,0.27734375,-0.02734375,0.2153778076171875,3.0
1548450001670,55618.0,73.0,30.342967987060547,0.1220703125,-0.0963134765625,0.24334716796875,0.9573974609375,0.4296875,0.1796875,-0.0078125,0.21697998046875,3.0
1548450001720,57695.0,75.0,30.936798095703125,0.12548828125,-0.10675048828125,0.244384765625,0.95556640625,0.140625,-0.09765625,0.06640625,0.033721923828125,3.0
1548450001770,63524.0,75.0,31.39635467529297,0.13006591796875,-0.11456298828125,0.24505615234375,0.953857421875,-0.1953125,0.06640625,0.17578125,0.073455810546875,3.0
1548450001820,65432.0,75.0,31.72125244140625,0.135009765625,-0.11962890625,0.24566650390625,0.952392578125,0.0546875,0.12890625,-0.03125,0.0205841064453125,3.0
1548450001870,65535.0,75.0,31.954155921936035,0.14044189453125,-0.12335205078125,0.24603271484375,0.9510498046875,0.20703125,-0.05078125,0.14453125,0.0663299560546875,3.0
1548450001920,65535.0,75.0,32.1744966506958,0.1461181640625,-0.12591552734375,0.24676513671875,0.94964599609375,-0.328125,0.1953125,0.0,0.14581298828125,3.0
1548450001970,65535.0,75.0,32.1848469376564,0.1495361328125,-0.12652587890625,0.24658203125,0.9490966796875,-0.12109375,0.47265625,-0.046875,0.240264892578125,3.0
1548450002020,65535.0,75.0,32.155930399894714,0.1512451171875,-0.126953125,0.24615478515625,0.94891357421875,-0.07421875,0.2109375,0.4921875,0.2922515869140625,3.0
1548450002070,65535.0,75.0,32.18475878238678,0.1533203125,-0.1268310546875,0.24639892578125,0.948486328125,0.00390625,0.05078125,0.0390625,0.004119873046875,3.0
1548450002120,65535.0,75.0,32.20928359031677,0.155029296875,-0.1260986328125,0.24713134765625,0.94818115234375,-0.01171875,-0.078125,0.078125,0.0123443603515625,3.0
1548450002170,65535.0,75.0,32.22893261909485,0.15643310546875,-0.12506103515625,0.24774169921875,0.9478759765625,-0.25,0.12109375,-0.296875,0.1652984619140625,3.0
1548450002220,65535.0,76.0,32.36998271942139,0.15667724609375,-0.12408447265625,0.2496337890625,0.947509765625,-0.19921875,0.01953125,-0.47265625,0.2634735107421875,3.0
1548450002270,65535.0,76.0,32.63590049743652,0.1552734375,-0.1229248046875,0.252685546875,0.94708251953125,0.125,0.00390625,-0.06640625,0.020050048828125,3.0
1548450002320,65535.0,76.0,32.83067321777344,0.1517333984375,-0.12139892578125,0.255126953125,0.9471435546875,-0.0390625,0.140625,0.078125,0.02740478515625,3.0
1548450002370,65535.0,76.0,32.72004842758179,0.1485595703125,-0.11669921875,0.25634765625,0.94793701171875,0.13671875,0.0546875,0.0234375,0.0222320556640625,3.0
1548450002420,65535.0,76.0,32.501423835754395,0.1448974609375,-0.1107177734375,0.2569580078125,0.94903564453125,0.1484375,0.08984375,-0.23046875,0.083221435546875,3.0
1548450002470,65535.0,76.0,32.254350662231445,0.14007568359375,-0.10443115234375,0.25738525390625,0.95037841796875,0.11328125,0.21484375,-0.3203125,0.161590576171875,3.0
1548450002520,65535.0,76.0,32.07966995239258,0.13409423828125,-0.10040283203125,0.25738525390625,0.95166015625,0.3359375,-0.078125,0.078125,0.12506103515625,3.0
1548450002570,65535.0,76.0,31.862688064575195,0.12872314453125,-0.0975341796875,0.256591796875,0.95294189453125,0.3046875,0.07421875,0.015625,0.0985870361328125,3.0
1548450002620,65535.0,76.0,31.60749053955078,0.125,-0.09490966796875,0.2552490234375,0.95404052734375,0.40234375,0.19140625,-0.1328125,0.216156005859375,3.0
1548450002670,65535.0,76.0,31.232881546020508,0.12200927734375,-0.09295654296875,0.25262451171875,0.955322265625,0.41015625,0.20703125,0.0078125,0.211151123046875,3.0
1548450002720,65535.0,76.0,31.076746940612793,0.1204833984375,-0.09283447265625,0.251220703125,0.95587158203125,0.33984375,-0.03125,-0.046875,0.1186676025390625,3.0
1548450002770,65535.0,77.0,30.911992073059082,0.1197509765625,-0.0933837890625,0.24957275390625,0.95635986328125,0.30859375,-0.03125,-0.0625,0.1001129150390625,3.0
1548450002820,65535.0,77.0,30.65052032470703,0.119384765625,-0.09442138671875,0.24688720703125,0.95703125,0.32421875,-0.01171875,-0.125,0.120880126953125,3.0
1548450002870,65535.0,77.0,30.358488082885742,0.119384765625,-0.09576416015625,0.24371337890625,0.95770263671875,0.30859375,0.01953125,-0.26171875,0.1641082763671875,3.0
1548450002920,65535.0,77.0,30.1126070022583,0.11859130859375,-0.09820556640625,0.24053955078125,0.9583740234375,0.37890625,0.171875,-0.2421875,0.2317657470703125,3.0
1548450002970,65535.0,77.0,29.90528106689453,0.11676025390625,-0.10357666015625,0.23626708984375,0.95904541015625,0.12109375,0.24609375,0.04296875,0.0770721435546875,3.0
1548450003020,65535.0,77.0,29.701515197753906,0.11456298828125,-0.1112060546875,0.23089599609375,0.95977783203125,0.33203125,0.34765625,0.08203125,0.2378387451171875,3.0
1548450003070,65535.0,77.0,29.71118927001953,0.1123046875,-0.12030029296875,0.22637939453125,0.96002197265625,0.3515625,-0.01953125,0.08984375,0.132049560546875,3.0
1548450003120,65535.0,77.0,29.853897094726562,0.11212158203125,-0.13006591796875,0.2222900390625,0.959716796875,-0.08203125,-0.21875,0.1796875,0.0868682861328125,3.0
1548450003170,65535.0,77.0,30.01366901397705,0.1138916015625,-0.1397705078125,0.218017578125,0.95916748046875,-0.01953125,-0.19140625,0.1640625,0.063934326171875,3.0
1548450003220,65535.0,77.0,30.31174659729004,0.1171875,-0.14892578125,0.21484375,0.95806884765625,-0.20703125,-0.2578125,0.16015625,0.134979248046875,3.0
1548450003270,65535.0,76.0,30.591928482055664,0.11993408203125,-0.15704345703125,0.21197509765625,0.95709228515625,-0.11328125,-0.1796875,0.203125,0.0863800048828125,3.0
1548450003320,65535.0,76.0,30.84251880645752,0.12384033203125,-0.1630859375,0.2099609375,0.95599365234375,-0.33203125,-0.31640625,0.21875,0.258209228515625,3.0
1548450003370,65535.0,76.0,30.986699104309082,0.12823486328125,-0.16668701171875,0.20867919921875,0.955078125,-0.4375,-0.36328125,0.3203125,0.4259796142578125,3.0
1548450003420,65535.0,76.0,31.216514587402344,0.1337890625,-0.16693115234375,0.2110595703125,0.95379638671875,-0.33984375,0.0703125,-0.078125,0.1265411376953125,3.0
1548450003470,65535.0,76.0,31.370386123657227,0.13671875,-0.1666259765625,0.212890625,0.9530029296875,-0.38671875,0.02734375,0.28125,0.229400634765625,3.0
1548450003520,65535.0,76.0,31.1763334274292,0.13824462890625,-0.16326904296875,0.21343994140625,0.9532470703125,-0.6796875,0.21484375,0.0078125,0.5081939697265625,3.0
1548450003570,65535.0,76.0,31.06555461883545,0.13885498046875,-0.1591796875,0.21539306640625,0.95343017578125,-0.2890625,0.015625,-0.078125,0.08990478515625,3.0
1548450003620,65535.0,76.0,30.97342872619629,0.1378173828125,-0.15533447265625,0.21722412109375,0.95379638671875,-0.390625,-0.0234375,0.00390625,0.1531524658203125,3.0
1548450003670,65535.0,76.0,30.61637306213379,0.13629150390625,-0.1492919921875,0.21771240234375,0.954833984375,-0.29296875,0.0546875,0.08203125,0.095550537109375,3.0
1548450003720,65535.0,76.0,30.22638702392578,0.13580322265625,-0.14166259765625,0.2188720703125,0.955810546875,-0.45703125,-0.0859375,-0.07421875,0.221771240234375,3.0
1548450003770,65535.0,76.0,29.75933265686035,0.1351318359375,-0.13165283203125,0.220458984375,0.95697021484375,-0.4296875,0.01171875,0.01171875,0.184906005859375,3.0
1548450003820,65535.0,76.0,29.465513229370117,0.13470458984375,-0.1202392578125,0.22412109375,0.95770263671875,0.1328125,0.1328125,-0.15625,0.0596923828125,3.0
1548450003870,65535.0,76.0,29.263084411621094,0.1317138671875,-0.1090087890625,0.22784423828125,0.95855712890625,-0.0078125,0.07421875,0.1015625,0.0158843994140625,3.0
1548450003920,65535.0,76.0,29.227967262268066,0.1282958984375,-0.097900390625,0.2325439453125,0.9591064453125,-0.203125,-0.171875,-0.13671875,0.0894927978515625,3.0
1548450003970,65535.0,76.0,29.10822820663452,0.125732421875,-0.08734130859375,0.23565673828125,0.959716796875,-0.171875,-0.1328125,0.00390625,0.0471954345703125,3.0
1548450004020,65535.0,76.0,29.01009464263916,0.12408447265625,-0.07720947265625,0.23828125,0.96014404296875,-0.16796875,-0.10546875,0.00390625,0.0393524169921875,3.0
1548450004070,65535.0,76.0,29.011475086212158,0.1236572265625,-0.0670166015625,0.24139404296875,0.960205078125,-0.0703125,-0.27734375,0.0859375,0.0892486572265625,3.0
1548450004120,65535.0,76.0,29.14065170288086,0.12469482421875,-0.05694580078125,0.24505615234375,0.95977783203125,-0.07421875,-0.25390625,-0.12890625,0.0865936279296875,3.0
1548450004170,65535.0,76.0,29.298402786254883,0.1256103515625,-0.04583740234375,0.2486572265625,0.95928955078125,0.16796875,-0.234375,-0.234375,0.1380767822265625,3.0
1548450004220,65535.0,76.0,29.556310653686523,0.1256103515625,-0.03607177734375,0.2525634765625,0.958740234375,0.1953125,-0.234375,-0.32421875,0.1981964111328125,3.0
1548450004270,65535.0,76.0,29.77567958831787,0.12359619140625,-0.02716064453125,0.2554931640625,0.95849609375,0.16015625,-0.07421875,0.04296875,0.0330047607421875,3.0
1548450004320,65535.0,76.0,29.965397834777832,0.1207275390625,-0.01776123046875,0.2579345703125,0.95843505859375,-0.02734375,0.23828125,-0.05859375,0.0609588623046875,3.0
1548450004370,65535.0,76.0,30.22554302215576,0.11700439453125,-0.00897216796875,0.2606201171875,0.95831298828125,0.5546875,-0.26171875,0.09765625,0.385711669921875,3.0
1548450004420,65535.0,76.0,30.70722007751465,0.11468505859375,-0.0045166015625,0.26470947265625,0.95745849609375,0.15625,-0.0703125,0.17578125,0.0602569580078125,3.0
1548450004470,65535.0,76.0,31.16585922241211,0.1087646484375,-0.00531005859375,0.26861572265625,0.95709228515625,0.33984375,0.0859375,-0.0078125,0.1229400634765625,3.0
1548450004520,65535.0,76.0,31.643226623535156,0.10272216796875,-0.006591796875,0.27252197265625,0.95660400390625,0.1640625,0.28515625,-0.25390625,0.172698974609375,3.0
1548450004570,65535.0,76.0,31.8491153717041,0.09521484375,-0.0098876953125,0.27423095703125,0.9569091796875,0.125,0.0546875,-0.13671875,0.0373077392578125,3.0
1548450004620,65535.0,76.0,31.81515073776245,0.0875244140625,-0.01153564453125,0.2738037109375,0.95770263671875,0.0859375,0.30078125,-0.16796875,0.126068115234375,3.0
1548450004670,65535.0,76.0,31.99479866027832,0.079345703125,-0.01434326171875,0.2752685546875,0.9580078125,0.2109375,0.0234375,-0.19921875,0.0847320556640625,3.0
1548450004720,65535.0,76.0,31.997913271188736,0.07061767578125,-0.0167236328125,0.275146484375,0.95867919921875,0.046875,0.0625,-0.0390625,0.00762939453125,3.0
1548450004770,65535.0,76.0,31.97476327419281,0.06146240234375,-0.01947021484375,0.27471923828125,0.9593505859375,0.1171875,0.1484375,-0.16015625,0.0614166259765625,3.0
1548450004820,65535.0,76.0,31.94186782836914,0.05145263671875,-0.0245361328125,0.2740478515625,0.96002197265625,0.47265625,-0.00390625,0.0390625,0.224945068359375,3.0
1548450004870,65535.0,76.0,32.05314302444458,0.04364013671875,-0.02923583984375,0.2745361328125,0.96014404296875,0.02734375,-0.08203125,0.0078125,0.007537841796875,3.0
1548450004920,65535.0,76.0,32.14134740829468,0.03857421875,-0.03448486328125,0.274658203125,0.96014404296875,0.0234375,0.0390625,0.015625,0.0023193359375,3.0
1548450004970,65535.0,76.0,32.11317193508148,0.03582763671875,-0.04095458984375,0.2735595703125,0.9603271484375,0.125,-0.10546875,-0.078125,0.0328521728515625,3.0
1548450005020,65535.0,76.0,31.887794494628906,0.0340576171875,-0.04693603515625,0.27069091796875,0.9609375,0.109375,-0.26953125,-0.19921875,0.124298095703125,3.0
1548450005070,65535.0,76.0,31.348478317260742,0.03387451171875,-0.05255126953125,0.2650146484375,0.96221923828125,-0.0703125,0.40625,0.09765625,0.1795196533203125,3.0
1548450005120,65535.0,76.0,30.890396118164062,0.03265380859375,-0.05792236328125,0.2598876953125,0.96331787109375,0.06640625,0.1328125,0.07421875,0.027557373046875,3.0
1548450005170,65535.0,76.0,30.618950843811035,0.0357666015625,-0.0625,0.256591796875,0.9638671875,-0.04296875,-0.25,0.01171875,0.064483642578125,3.0
1548450005220,65535.0,76.0,30.35142707824707,0.03985595703125,-0.06781005859375,0.2528076171875,0.96429443359375,-0.1953125,-0.07421875,0.07421875,0.049163818359375,3.0
1548450005270,65535.0,76.0,30.186786651611328,0.04449462890625,-0.0726318359375,0.25006103515625,0.9644775390625,-0.46875,-0.1328125,-0.01171875,0.2375030517578125,3.0
1548450005320,65535.0,76.0,30.13301682472229,0.04962158203125,-0.0770263671875,0.248291015625,0.96435546875,0.19921875,-0.046875,0.01953125,0.042266845703125,3.0
1548450005370,65535.0,78.0,30.075130462646484,0.05419921875,-0.080322265625,0.2467041015625,0.9642333984375,0.0234375,-0.015625,0.2265625,0.0521240234375,3.0
1548450005420,65535.0,78.0,30.282312393188477,0.05859375,-0.08197021484375,0.24798583984375,0.9635009765625,-0.2734375,-0.484375,0.08203125,0.3161163330078125,3.0
1548450005470,65535.0,78.0,30.2540682554245,0.06353759765625,-0.08013916015625,0.24835205078125,0.9632568359375,-0.46875,-0.140625,0.03515625,0.2407379150390625,3.0
1548450005520,65535.0,78.0,30.27884793281555,0.06805419921875,-0.0771484375,0.24951171875,0.962890625,-0.17578125,0.12109375,-0.0546875,0.048553466796875,3.0
1548450005570,65535.0,78.0,30.53079128265381,0.072021484375,-0.074951171875,0.25244140625,0.9620361328125,-0.20703125,-0.1640625,0.01171875,0.069915771484375,3.0
1548450005620,65535.0,78.0,30.856971740722656,0.07489013671875,-0.0721435546875,0.256103515625,0.9610595703125,-0.0625,0.015625,0.16015625,0.0298004150390625,3.0
1548450005670,65535.0,78.0,31.29757308959961,0.0780029296875,-0.06805419921875,0.26104736328125,0.95977783203125,-0.1640625,0.21484375,-0.1015625,0.0833892822265625,3.0
1548450005720,65535.0,78.0,31.81239891052246,0.08013916015625,-0.0631103515625,0.2667236328125,0.9583740234375,-0.2421875,0.17578125,-0.09765625,0.099090576171875,3.0
1548450005770,65535.0,78.0,32.155202865600586,0.0804443359375,-0.05914306640625,0.27056884765625,0.95751953125,0.2265625,-0.0703125,-0.19140625,0.0929107666015625,3.0
1548450005820,65535.0,78.0,32.41652774810791,0.08135986328125,-0.0576171875,0.2730712890625,0.956787109375,0.2421875,-0.078125,-0.14453125,0.0856475830078125,3.0
1548450005870,65535.0,79.0,32.44615983963013,0.0836181640625,-0.05804443359375,0.2733154296875,0.95654296875,0.34765625,0.02734375,0.14453125,0.1425018310546875,3.0
1548450005920,65535.0,79.0,32.30465507507324,0.08740234375,-0.05853271484375,0.27197265625,0.95654296875,0.07421875,-0.09375,0.13671875,0.032989501953125,3.0
1548450005970,65535.0,79.0,32.19899034500122,0.09259033203125,-0.0592041015625,0.2708740234375,0.956298828125,0.15234375,-0.22265625,-0.03125,0.073760986328125,3.0
1548450006020,65535.0,79.0,32.03597164154053,0.0968017578125,-0.06011962890625,0.26934814453125,0.956298828125,0.00390625,0.0546875,0.0703125,0.0079498291015625,3.0
1548450006070,65535.0,79.0,31.894463539123535,0.09820556640625,-0.06256103515625,0.26751708984375,0.95648193359375,0.015625,0.23828125,-0.20703125,0.099884033203125,3.0
1548450006120,65535.0,79.0,31.846309423446655,0.0987548828125,-0.065185546875,0.2664794921875,0.95654296875,0.19140625,0.0625,0.0234375,0.0410919189453125,3.0
1548450006170,65535.0,79.0,31.775161743164062,0.0975341796875,-0.0665283203125,0.26556396484375,0.95684814453125,0.0859375,0.17578125,0.08984375,0.046356201171875,3.0
1548450006220,65535.0,79.0,31.647454738616943,0.09686279296875,-0.0697021484375,0.26361083984375,0.95721435546875,0.1640625,0.36328125,0.015625,0.1591339111328125,3.0
1548450006270,65535.0,79.0,31.665653944015503,0.0970458984375,-0.07452392578125,0.262451171875,0.9571533203125,-0.1328125,-0.10546875,-0.0234375,0.0293121337890625,3.0
1548450006320,65535.0,79.0,31.629945278167725,0.09783935546875,-0.07861328125,0.26092529296875,0.9571533203125,0.21875,-0.01953125,-0.18359375,0.081939697265625,3.0
1548450006370,65535.0,77.0,31.59585452079773,0.09979248046875,-0.08331298828125,0.2591552734375,0.95703125,-0.0625,-0.0703125,0.19140625,0.0454864501953125,3.0
1548450006420,65535.0,77.0,31.442784309387207,0.10101318359375,-0.08795166015625,0.25628662109375,0.957275390625,-0.20703125,0.21875,-0.09375,0.0995025634765625,3.0
1548450006470,65535.0,77.0,31.274282455444336,0.1031494140625,-0.09075927734375,0.25384521484375,0.95745849609375,0.22265625,-0.17578125,0.12109375,0.0951385498046875,3.0
1548450006520,65535.0,77.0,31.085665702819824,0.10443115234375,-0.09478759765625,0.25067138671875,0.957763671875,-0.328125,0.0078125,0.203125,0.14898681640625,3.0
1548450006570,65535.0,77.0,30.787826538085938,0.10723876953125,-0.095703125,0.24755859375,0.9581298828125,0.2265625,0.125,-0.33203125,0.1772003173828125,3.0
1548450006620,65535.0,77.0,30.677488327026367,0.110107421875,-0.09881591796875,0.245361328125,0.95806884765625,-0.28515625,-0.02734375,0.3359375,0.194915771484375,3.0
1548450006670,65535.0,77.0,30.366588592529297,0.11309814453125,-0.1009521484375,0.24163818359375,0.95843505859375,-0.1484375,0.2421875,-0.1953125,0.11883544921875,3.0
1548450006720,65535.0,77.0,30.035476684570312,0.11846923828125,-0.1015625,0.2384033203125,0.95855712890625,-0.015625,-0.109375,0.3203125,0.11480712890625,3.0
1548450006770,65535.0,77.0,29.840566635131836,0.122314453125,-0.10357666015625,0.23565673828125,0.95849609375,-0.66796875,-0.078125,0.140625,0.4720611572265625,3.0
1548450006820,65535.0,77.0,29.612984657287598,0.12774658203125,-0.1016845703125,0.23443603515625,0.95831298828125,0.22265625,-0.0546875,-0.25,0.1150665283203125,3.0
1548450006870,65535.0,77.0,29.502583026885986,0.13140869140625,-0.10162353515625,0.23345947265625,0.95806884765625,-0.109375,-0.3203125,0.1875,0.14971923828125,3.0
1548450006920,65535.0,75.0,29.16668128967285,0.1346435546875,-0.09918212890625,0.2314453125,0.9583740234375,-0.171875,-0.13671875,0.0625,0.0521392822265625,3.0
1548450006970,65535.0,75.0,28.609161376953125,0.13641357421875,-0.09295654296875,0.22894287109375,0.9593505859375,-0.2421875,0.15234375,-0.15234375,0.105072021484375,3.0
1548450007020,65535.0,75.0,28.401784896850586,0.1373291015625,-0.0869140625,0.2293701171875,0.95965576171875,-0.26953125,-0.28515625,-0.0234375,0.154510498046875,3.0
1548450007070,65535.0,75.0,28.145326614379883,0.13818359375,-0.0814208984375,0.22906494140625,0.9600830078125,0.02734375,0.20703125,-0.06640625,0.0480194091796875,3.0
1548450007120,65535.0,75.0,27.944637298583984,0.138671875,-0.07684326171875,0.2288818359375,0.96044921875,0.08203125,0.0546875,0.03125,0.0106964111328125,3.0
1548450007170,65535.0,75.0,27.766111373901367,0.13922119140625,-0.07318115234375,0.228515625,0.96075439453125,-0.03515625,0.0234375,-0.10546875,0.012908935546875,3.0
1548450007220,65535.0,75.0,27.516469955444336,0.13934326171875,-0.0693359375,0.2274169921875,0.96124267578125,-0.13671875,0.09765625,-0.046875,0.030426025390625,3.0
1548450007270,65535.0,75.0,27.361419677734375,0.13922119140625,-0.06610107421875,0.22711181640625,0.96160888671875,0.23828125,-0.0234375,-0.0859375,0.0647125244140625,3.0
1548450007320,65535.0,75.0,27.24634027481079,0.137451171875,-0.06396484375,0.2266845703125,0.96209716796875,0.16015625,-0.0859375,0.16796875,0.061248779296875,3.0
1548450007370,65535.0,75.0,27.0062313079834,0.135009765625,-0.06292724609375,0.22491455078125,0.96295166015625,0.046875,0.0234375,0.03125,0.00372314453125,3.0
1548450007420,65535.0,77.0,26.751837730407715,0.1324462890625,-0.061767578125,0.222900390625,0.96380615234375,0.3359375,-0.08984375,0.16015625,0.146575927734375,3.0
1548450007470,65535.0,77.0,26.434371948242188,0.130126953125,-0.06207275390625,0.2200927734375,0.96478271484375,0.14453125,-0.01953125,0.03125,0.022247314453125,3.0
1548450007520,65535.0,77.0,26.27150058746338,0.12799072265625,-0.06256103515625,0.218505859375,0.96539306640625,0.19140625,0.046875,-0.015625,0.0390777587890625,3.0
1548450007570,65535.0,77.0,26.175137519836426,0.124755859375,-0.0645751953125,0.217041015625,0.96600341796875,0.15234375,-0.00390625,0.05078125,0.0258026123046875,3.0
1548450007620,65535.0,77.0,26.15341341495514,0.12176513671875,-0.0673828125,0.21600341796875,0.9664306640625,-0.015625,-0.04296875,-0.0546875,0.0050811767578125,3.0
1548450007670,65535.0,77.0,26.168792128562927,0.1190185546875,-0.0694580078125,0.2154541015625,0.96673583984375,0.0703125,-0.25,0.25,0.12994384765625,3.0
1548450007720,65535.0,77.0,26.218141555786133,0.1153462678194046,-0.07061767578125,0.2155659943819046,0.96709187887609,-0.11848962306976318,0.13151025772094727,0.03645825386047363,0.0347747802734375,3.0
1548450007770,65535.0,77.0,26.54256820678711,0.11285400390625,-0.07122802734375,0.21826171875,0.96673583984375,-0.14453125,0.046875,-0.015625,0.0233306884765625,3.0
1548450007820,65535.0,77.0,26.709288597106934,0.10882568359375,-0.07257080078125,0.21929931640625,0.96685791015625,0.1328125,-0.14453125,0.0703125,0.0434722900390625,3.0
1548450007870,65535.0,77.0,26.8956356048584,0.1058349609375,-0.0733642578125,0.22064208984375,0.966796875,-0.08203125,-0.14453125,-0.078125,0.033721923828125,3.0
1548450007920,65535.0,77.0,26.968294620513916,0.103515625,-0.0748291015625,0.22088623046875,0.9669189453125,-0.01953125,-0.03125,0.0390625,0.0028839111328125,3.0
1548450007970,65535.0,75.0,27.02312970161438,0.101318359375,-0.07611083984375,0.220947265625,0.967041015625,-0.07421875,-0.03125,0.015625,0.0067291259765625,3.0
1548450008020,65535.0,75.0,27.12145757675171,0.1004638671875,-0.0780029296875,0.22113037109375,0.9669189453125,-0.203125,-0.0078125,0.0078125,0.0413818359375,3.0
