Time,proximity,ambient,leanForward,qW,qX,qY,qZ,aX,aY,aZ,power,cal
1549764001300,3907.6000061035156,37.0,29.540823936462402,0.010534667409956455,-0.07347412104718387,-0.24416503915563226,-0.9669067382346839,0.05546855926513672,0.02265620231628418,0.013281255960464478,0.005282580852508545,3.0
1549764001350,3918.0,37.0,29.53180757164955,0.010351561941206455,-0.073486328125,-0.24404296884313226,-0.9669189453125,0.010937690734863281,0.01015627384185791,-0.01953125,0.0018859803676605225,3.0
1549764001400,3917.0,37.0,29.534232407808304,0.010266113327816129,-0.07353515620343387,-0.24406738276593387,-0.9669189453125,0.02109372615814209,0.00390625,0.00390625,0.0008758543990552425,3.0
1549764001450,3917.599998474121,37.0,29.531441271305084,0.010302734328433871,-0.07349853520281613,-0.24403076176531613,-0.9669189453125,0.00234377384185791,0.00390625,0.01171875,0.0003143288195133209,3.0
1549764001500,3916.400001525879,37.0,29.52944141626358,0.010412597563117743,-0.07343750004656613,-0.2440185546875,-0.9669189453125,-0.00390625,0.00390625,0.01171875,0.0001678466796875,3.0
1549764001550,3905.6000366210938,37.0,29.52616561949253,0.010534667875617743,-0.07342529296875,-0.24396972660906613,-0.9669189453125,-0.00390625,0.00390625,0.01171875,0.0001678466796875,3.0
1549764001600,3899.800003051758,37.0,29.513450860977173,0.010510253952816129,-0.07352294912561774,-0.24390869145281613,-0.9669677733909339,-0.010156244039535522,0.00390625,0.01171875,0.00026550283655524254,3.0
1549764001650,3903.0,37.0,29.544356107711792,0.010595703031867743,-0.07344970712438226,-0.244140625,-0.9668823243118823,-0.03671872615814209,-0.0023437440395355225,0.01171875,0.0016571059823036194,3.0
1549764001700,3904.7999992370605,37.0,29.53769826889038,0.01027831993997097,-0.07313232310116291,-0.24420166015625,-0.9669067382346839,-0.03671875596046448,-0.03515625,0.03984379768371582,0.0046234130859375,3.0
1549764001750,3899.3999938964844,37.0,29.533915330885677,0.01019287109375,-0.07305908203125,-0.24420166015625,-0.9669189453125,-0.06640625,-0.005468606948852539,0.046875,0.007232666015625,3.0
1549764001800,3900.4000091552734,37.0,29.531608194112778,0.010241699172183871,-0.07276611216366291,-0.24425048823468387,-0.9669189453125,-0.10546875,0.010156244039535522,0.046875,0.013677984476089478,3.0
1549764001850,3897.800003051758,37.0,29.535930544137955,0.010400391183793545,-0.07283935602754354,-0.24431152339093387,-0.9669189453125,-0.01953125,0.0054687559604644775,-0.012499809265136719,0.0036559700965881348,3.0
1549764001900,3904.2000122070312,37.0,29.529427409172058,0.010534667875617743,-0.07292480464093387,-0.24417724553495646,-0.9669189453125,-0.06484365463256836,0.010156244039535522,-0.00234377384185791,0.0056610107421875,3.0
1549764001950,3906.0,37.0,29.53226935863495,0.010754394344985485,-0.07308349665254354,-0.24418945307843387,-0.9669189453125,0.01171875,0.01171875,0.010156244039535522,0.0025848448276519775,3.0
1549764002000,3906.0,37.0,29.513090014457703,0.010900878813117743,-0.07307128910906613,-0.24405517522245646,-0.9669677733909339,-0.08984375,0.01171875,0.01171875,0.0122528076171875,3.0
1549764002050,3902.0,37.0,29.52575969696045,0.010876464890316129,-0.07296142587438226,-0.24416503962129354,-0.9669311523903161,-0.02734375,-0.05078125,0.01171875,0.0066375732421875,3.0
1549764002100,3911.3999633789062,37.0,29.470357418060303,0.01052246056497097,-0.07293701171875,-0.24371337890625,-0.9670654302462935,-0.06640625,0.0023436546325683594,0.01171875,0.006710812449455261,3.0
1549764002150,3914.0,37.0,29.47423505783081,0.010290526784956455,-0.07288818364031613,-0.24373779352754354,-0.9670532227028161,-0.04453110694885254,-0.01171875,0.0054687559604644775,0.0027557313442230225,3.0
1549764002200,3914.0,37.0,29.460575461387634,0.010205078171566129,-0.07292480464093387,-0.24362792912870646,-0.9670898437034339,0.02734375,0.01171875,0.03203129768371582,0.003329463303089142,3.0
1549764002250,3911.5999908447266,37.0,29.453808680176735,0.010290527250617743,-0.07298583979718387,-0.24354248051531613,-0.96710205078125,-0.02578115463256836,-0.01171875,0.01093745231628418,0.0025451630353927612,3.0
1549764002300,3916.6000061035156,37.0,29.447605788707733,0.010363769484683871,-0.072998046875,-0.24343261728063226,-0.96710205078125,-0.04296875,0.01171875,0.00390625,0.0022430419921875,3.0
1549764002350,3915.5999908447266,37.0,29.425524711608887,0.010473632719367743,-0.07309570303186774,-0.24321289081126451,-0.9671508788596839,-0.01171875,-0.00546872615814209,0.00390625,0.0005828812718391418,3.0
1549764002400,3910.199981689453,37.0,29.403677463531494,0.010546874953433871,-0.0731201171875,-0.24306640634313226,-0.9672119140159339,-0.03515625,0.01953125,-0.0023437440395355225,0.0021209716796875,3.0
1549764002450,3910.599998474121,35.400001525878906,29.398553416132927,0.010607910109683871,-0.07307128910906613,-0.2430419921875,-0.96722412109375,0.02578115463256836,0.02734375,-0.02890622615814209,0.0035858154296875,3.0
1549764002500,3916.6000061035156,35.0,29.43388867378235,0.010522461030632257,-0.07286376971751451,-0.2433349620550871,-0.9671264649368823,0.10234355926513672,-0.010156393051147461,-0.03515625,0.0130462646484375,3.0
1549764002550,3913.199981689453,35.0,29.40104627609253,0.010400390718132257,-0.07261962909251451,-0.2431152332574129,-0.9671997069381177,-0.09531307220458984,-0.013281255960464478,0.04921865463256836,0.024761974811553955,3.0
1549764002600,3912.7999992370605,35.0,29.398396849632263,0.0103759765625,-0.07237548846751451,-0.24323730450123549,-0.96722412109375,0.07656288146972656,-0.04296875,-0.02656269073486328,0.023660287261009216,3.0
1549764002650,3911.400001525879,35.0,29.377570629119873,0.010522461496293545,-0.07247314509004354,-0.2430419921875,-0.9672729491721839,0.09531235694885254,0.01171875,-0.01953125,0.01117551326751709,3.0
1549764002700,3907.800003051758,35.0,29.365847051143646,0.010754394344985485,-0.072509765625,-0.24288330087438226,-0.96728515625,0.02031230926513672,-0.03515625,-0.04296875,0.005792245268821716,3.0
1549764002750,3911.800018310547,35.0,29.359801322221756,0.010949707590043545,-0.07275390625,-0.24271240178495646,-0.96728515625,0.04140639305114746,0.04296875,-0.05078125,0.008688360452651978,3.0
1549764002800,3911.400001525879,35.0,29.34004282951355,0.011132813058793545,-0.07271728524938226,-0.24257812509313226,-0.9673339843284339,0.013281106948852539,-0.02734375,-0.01953125,0.0040985047817230225,3.0
1549764002850,3907.800003051758,35.0,29.3364984318614,0.01116943359375,-0.07259521493688226,-0.24260253901593387,-0.96734619140625,0.06953144073486328,0.01171875,-0.0054687559604644775,0.0070648193359375,3.0
1549764002900,3902.199981689453,35.0,29.293989896774292,0.011022948659956455,-0.07247314462438226,-0.24227294884622097,-0.9674438475631177,0.02656269073486328,0.03359374403953552,0.01796877384185791,0.0031677186489105225,3.0
1549764002950,3903.4000091552734,35.0,29.30002236366272,0.010937500046566129,-0.07244873046875,-0.24228515615686774,-0.9674194336403161,-0.01953125,0.03515625,0.029687494039535522,0.002752687782049179,3.0
1549764003000,3906.4000091552734,34.20000076293945,29.284955263137817,0.010876464890316129,-0.07244873046875,-0.24216308537870646,-0.9674560546409339,0.00390625,-0.002343893051147461,-0.0031249523162841797,0.0009216219186782837,3.0
1549764003050,3907.0,34.0,29.28444740176201,0.010913085890933871,-0.07254638662561774,-0.24217529292218387,-0.96746826171875,-0.01953125,-0.03671872615814209,0.01640629768371582,0.0025970488786697388,3.0
1549764003100,3904.5999908447266,34.0,29.261181831359863,0.011022949125617743,-0.07261962885968387,-0.241943359375,-0.9675170897971839,-0.02734375,0.01953125,0.017187505960464478,0.002410888671875,3.0
1549764003150,3902.400001525879,34.0,29.27601420879364,0.011096191359683871,-0.07272949209436774,-0.24202880915254354,-0.9674804687965661,0.02890634536743164,-0.02734375,0.021874994039535522,0.0038391053676605225,3.0
1549764003200,3904.4000091552734,34.0,29.263909101486206,0.010961913503706455,-0.07285156240686774,-0.24191894475370646,-0.9675170897971839,-0.01953125,-0.04296875,-0.01093745231628418,0.0036193840205669403,3.0
1549764003250,3906.599998474121,34.0,29.25465488433838,0.01068115234375,-0.0728759765625,-0.24178466806188226,-0.967529296875,0.02734375,0.0007812976837158203,-0.01953125,0.0025848373770713806,3.0
1549764003300,3900.6000061035156,34.0,29.233713388442993,0.010522461030632257,-0.07268066424876451,-0.24166259774938226,-0.9675781249534339,-0.01328134536743164,0.01171875,0.01484370231628418,0.0016204826533794403,3.0
1549764003350,3899.7999992370605,34.0,29.191096305847168,0.009912107139825821,-0.07229003868997097,-0.24144287128001451,-0.9676879881881177,-0.08984375,0.01171875,0.04843747615814209,0.011688232421875,3.0
1549764003400,3904.0,34.0,29.19947624206543,0.009619140066206455,-0.07225341792218387,-0.24149169912561774,-0.9676635742653161,-0.005468845367431641,0.04296875,0.04843750596046448,0.006976306438446045,3.0
1549764003450,3900.199981689453,34.0,29.163217306137085,0.009680175688117743,-0.07216796884313226,-0.2412231434136629,-0.9677490233443677,-0.10234355926513672,0.02578127384185791,-0.012499809265136719,0.01604616641998291,3.0
1549764003500,3888.6000366210938,34.0,29.1744966506958,0.009899902157485485,-0.07229003962129354,-0.24129638727754354,-0.9677246094215661,-0.017187118530273438,-0.01171875,-0.02734375,0.00476682186126709,3.0
1549764003550,3899.6000366210938,30.0,29.171049892902374,0.010046386625617743,-0.07247314509004354,-0.24113769549876451,-0.96771240234375,-0.05078125,0.01171875,0.0007812976837158203,0.0041351318359375,3.0
1549764003600,3906.199996948242,29.0,29.19489884376526,0.01007080078125,-0.07241210946813226,-0.2413818370550871,-0.9676635742653161,-0.00390625,-0.02421879768371582,-0.0078125,0.0021789520978927612,3.0
1549764003650,3911.0,29.0,29.177865386009216,0.00982666015625,-0.07243652339093387,-0.2412109375,-0.9677001952659339,-0.04453134536743164,0.02734375,0.01640629768371582,0.004965201020240784,3.0
1549764003700,3904.0,29.0,29.159972727298737,0.00942382775247097,-0.07235107431188226,-0.24114990234375,-0.9677612304221839,-0.02734375,-0.04453134536743164,0.017187505960464478,0.005194094032049179,3.0
1549764003750,3903.599998474121,29.0,29.13332188129425,0.00885009765625,-0.07218017522245646,-0.24095459003001451,-0.9678222655784339,0.01796889305114746,-0.00390625,0.046875,0.004107668995857239,3.0
1549764003800,3895.2000122070312,29.0,29.142078399658203,0.00848388671875,-0.07199706975370646,-0.24100341787561774,-0.9677856445778161,0.00234377384185791,-0.02578139305114746,0.01718735694885254,0.0018249452114105225,3.0
1549764003850,3889.800003051758,29.0,29.15147665143013,0.008325195405632257,-0.07196044921875,-0.24112548818811774,-0.9677734375,0.02734375,-0.00390625,0.0078125,0.001312255859375,3.0
1549764003900,3901.0,29.0,29.179816246032715,0.00830078125,-0.07191162114031613,-0.2414428722113371,-0.9677246094215661,0.028906255960464478,0.00390625,0.0078125,0.0009216312319040298,3.0
1549764003950,3909.6000061035156,29.0,29.205371737480164,0.008447266183793545,-0.07204589899629354,-0.24161376943811774,-0.9676635742653161,-0.00390625,-0.02734375,0.0078125,0.001312255859375,3.0
1549764004000,3912.599998474121,29.0,29.232979774475098,0.008532714797183871,-0.07213134760968387,-0.24183349590748549,-0.9676025391090661,-0.01171875,-0.00390625,0.0390625,0.002166748046875,3.0
1549764004050,3912.2000007629395,29.0,29.26436698436737,0.008593749953433871,-0.07219238276593387,-0.24212646484375,-0.9675415039528161,0.01953125,0.02265632152557373,-0.012499809265136719,0.0022644042037427425,3.0
1549764004100,3912.7999992370605,29.799999237060547,29.328704357147217,0.008703613188117743,-0.07220458984375,-0.24262695387005806,-0.9673828119412065,0.06484389305114746,0.02734375,-0.05234372615814209,0.008200079202651978,3.0
1549764004150,3928.199951171875,30.0,29.343154283240438,0.00848388671875,-0.07200927753001451,-0.24278564448468387,-0.96734619140625,-0.05078125,-0.03515625,0.03203105926513672,0.011776730418205261,3.0
1549764004200,3919.2000122070312,30.0,29.346134066581726,0.008471679640933871,-0.07181396428495646,-0.24289550771936774,-0.96734619140625,0.04921913146972656,-0.02578127384185791,-0.02968740463256836,0.010211184620857239,3.0
1549764004250,3918.4000091552734,30.0,29.340829700231552,0.008581542875617743,-0.07192382868379354,-0.24277343694120646,-0.96734619140625,-0.07734394073486328,-0.013281255960464478,-0.013281106948852539,0.0130462646484375,3.0
1549764004300,3919.0,30.0,29.35165160894394,0.008654785109683871,-0.07220458984375,-0.24288330134004354,-0.96734619140625,-0.0015621185302734375,-0.017968744039535522,-0.00390625,0.003692626953125,3.0
1549764004350,3918.2000007629395,30.0,29.375147938728333,0.008813477121293545,-0.072509765625,-0.24301757803186774,-0.9672973633278161,0.05234372615814209,0.01171875,-0.02890622615814209,0.004269406199455261,3.0
1549764004400,3918.0,30.0,29.40113055706024,0.009045409969985485,-0.07252197270281613,-0.24323730450123549,-0.9672363281715661,-0.01015615463256836,-0.04296875,-0.00390625,0.00436706468462944,3.0
1549764004450,3917.2000007629395,30.0,29.400203436613083,0.009240723215043545,-0.07265625055879354,-0.24313964787870646,-0.96722412109375,0.05703115463256836,-0.02734375,0.010156244039535522,0.006137087941169739,3.0
1549764004500,3912.199981689453,30.0,29.3581383228302,0.009228515671566129,-0.07274169917218387,-0.24276123009622097,-0.9673217772506177,-0.04374980926513672,-0.007031261920928955,0.0054687559604644775,0.005755610764026642,3.0
1549764004550,3911.7999992370605,30.0,29.36181652545929,0.00921630859375,-0.07275390625,-0.24272460932843387,-0.9672973633278161,-0.04296875,0.02109372615814209,0.03203129768371582,0.003915406763553619,3.0
1549764004600,3912.7999992370605,30.0,29.35422956943512,0.00921630859375,-0.07275390625,-0.24273681640625,-0.9673339843284339,-0.03515625,-0.00390625,0.00468754768371582,0.0018127486109733582,3.0
1549764004650,3911.0,30.0,29.363581597805023,0.009256998775526881,-0.07279459643177688,-0.24277750658802688,-0.9673055012244731,-0.03515625,-0.006510406732559204,-0.00390625,0.0013071694411337376,3.0
1549764004700,3908.199996948242,30.0,29.36794312298298,0.009387207217514515,-0.07285156240686774,-0.24276123056188226,-0.96728515625,-0.00703120231628418,-0.00390625,0.02187490463256836,0.0015136711299419403,3.0
1549764004750,3909.25,30.0,29.352729558944702,0.0095062255859375,-0.072967529296875,-0.242645263671875,-0.9673309326171875,-0.017578125,0.025390625,0.0068359375,0.001918792724609375,3.0
1549764004800,3911.333335876465,30.0,29.36028152704239,0.009602864738553762,-0.07291666651144624,-0.24269612645730376,-0.9673055012244731,-0.02734375,0.03515625,-0.00390625,0.0019989013671875,3.0
1549764004850,3910.800003051758,30.0,29.372096717357635,0.009606933686882257,-0.07283935556188226,-0.24284667987376451,-0.96728515625,0.01953125,0.02578127384185791,0.0007812380790710449,0.0025848373770713806,3.0
1549764004900,3908.199996948242,30.0,29.370734214782715,0.009472656063735485,-0.07274169940501451,-0.24284667987376451,-0.96728515625,-0.059375762939453125,0.01953125,0.06718730926513672,0.0191802978515625,3.0
1549764004950,3905.800003051758,30.0,29.3825581073761,0.009436035063117743,-0.07261962909251451,-0.24294433556497097,-0.9672485352493823,-0.08828115463256836,-0.02734375,0.03671884536743164,0.01619565486907959,3.0
1549764005000,3904.400001525879,30.0,29.376312494277954,0.009570312686264515,-0.07271728478372097,-0.24285888671875,-0.9672607420943677,-0.06328123807907104,-0.0023436546325683594,-0.03515625,0.0077362060546875,3.0
1549764005050,3907.0,30.0,29.352559804916382,0.009716796688735485,-0.07292480487376451,-0.24262695293873549,-0.9673217772506177,-0.04296875,0.01171875,-0.006249904632568359,0.004077166318893433,3.0
1549764005100,3911.3999938964844,30.0,29.34419709444046,0.009875488467514515,-0.07314453087747097,-0.24251708993688226,-0.96734619140625,-0.00859379768371582,0.01953125,0.00703120231628418,0.0012847899924963713,3.0
1549764005150,3910.0,30.0,29.34621873497963,0.010021972469985485,-0.0732421875,-0.24252929678186774,-0.96734619140625,-0.06640625,-0.01171875,-0.00390625,0.0093231201171875,3.0
1549764005200,3906.800003051758,30.0,29.346581116318703,0.010107421781867743,-0.07331542950123549,-0.24251708993688226,-0.96734619140625,0.006249427795410156,0.00390625,0.0007812380790710449,0.011059582233428955,3.0
1549764005250,3901.7999877929688,30.0,29.308348894119263,0.00998535193502903,-0.07332763681188226,-0.24212646484375,-0.9674194334074855,0.01328134536743164,0.02109372615814209,-0.0007812380790710449,0.0042877197265625,3.0
1549764005300,3902.0,30.0,29.288296192884445,0.009777831844985485,-0.07333984365686774,-0.24195556621998549,-0.96746826171875,-0.01640629768371582,-0.01171875,0.0007812380790710449,0.0010223388671875,3.0
1549764005350,3908.7999877929688,30.0,29.27384901046753,0.009594726376235485,-0.07340087881311774,-0.2418212890625,-0.9675048827193677,-0.02734375,-0.00859379768371582,-0.0007812380790710449,0.0014373809099197388,3.0
1549764005400,3906.5999755859375,30.0,29.263242803514004,0.009521484375,-0.07349853496998549,-0.24169921875,-0.967529296875,0.00390625,-0.01953125,-0.00390625,0.0022430419921875,3.0
1549764005450,3901.199996948242,30.0,29.26192720234394,0.009558105375617743,-0.07354736328125,-0.24166259774938226,-0.967529296875,0.01171875,-0.0023436546325683594,-0.00390625,0.0012420639395713806,3.0
1549764005500,3900.0,30.0,29.243153929710388,0.009545898530632257,-0.07362060528248549,-0.241455078125,-0.9675659178756177,-0.00390625,-0.00390625,0.01250004768371582,0.000732421875,3.0
1549764005550,3900.0,30.0,29.233580067753792,0.009484863374382257,-0.07377929706126451,-0.2413330078125,-0.96759033203125,0.04062509536743164,0.00390625,0.0023436546325683594,0.0036559998989105225,3.0
1549764005600,3898.800003051758,30.0,29.24601125717163,0.009497070219367743,-0.07377929706126451,-0.24140624981373549,-0.9675537110306323,-0.0023436546325683594,0.01953125,-0.01171875,0.0040435791015625,3.0
1549764005650,3902.7999877929688,30.0,29.228042125701904,0.00922851637005806,-0.07354736328125,-0.24134521465748549,-0.9676025388762355,-0.04140627384185791,0.01953125,0.03281259536743164,0.004553213715553284,3.0
1549764005700,3900.0,30.0,29.212569370865822,0.009033203125,-0.07338867196813226,-0.24130859365686774,-0.9676513671875,-0.03515625,0.014843761920928955,0.0625,0.00537719763815403,3.0
1549764005750,3896.599998474121,30.0,29.194387197494507,0.009033203125,-0.07321777381002903,-0.24118652381002903,-0.9676879881881177,-0.10781240463256836,0.016406238079071045,0.0390625,0.0173187255859375,3.0
1549764005800,3897.599998474121,30.0,29.183357790112495,0.009106445126235485,-0.07322998065501451,-0.2410888671875,-0.96771240234375,-0.06015586853027344,0.024218738079071045,0.0023436546325683594,0.01067805290222168,3.0
1549764005850,3896.800003051758,30.0,29.165472745895386,0.009228515438735485,-0.07341308612376451,-0.24086914025247097,-0.9677490233443677,-0.01953125,0.02734375,0.03281259536743164,0.003894031047821045,3.0
1549764005900,3896.0,30.0,29.169716358184814,0.00942382775247097,-0.07352294912561774,-0.24086914025247097,-0.9677368164993823,-0.01171875,0.00390625,0.0390625,0.002777099609375,3.0
1549764005950,3881.5999755859375,30.0,29.15926742553711,0.00966796837747097,-0.07351074228063226,-0.24074706993997097,-0.9677490233443677,-0.01484370231628418,0.01171875,0.018750011920928955,0.0013244636356830597,3.0
1549764006000,3884.0,30.0,29.145581617951393,0.009765625,-0.07341308612376451,-0.24063720693811774,-0.9677734375,-0.032031238079071045,-0.01953125,-0.005468845367431641,0.0032134950160980225,3.0
1549764006050,3890.800003051758,30.0,29.115164756774902,0.009655761532485485,-0.0733642578125,-0.24040527269244194,-0.9678466795012355,-0.00703120231628418,-0.00390625,0.02031254768371582,0.003527827560901642,3.0
1549764006100,3888.199996948242,30.0,29.09812444448471,0.009545898530632257,-0.07332763681188226,-0.24030761700123549,-0.9678955078125,-0.01640629768371582,0.00390625,0.0234375,0.0020935088396072388,3.0
1549764006150,3893.0,30.0,29.097007930278778,0.009521484375,-0.07333984365686774,-0.24028320331126451,-0.9678955078125,-0.01171875,-0.01171875,0.0078125,0.000701904296875,3.0
1549764006200,3892.7999877929688,30.0,29.09521597623825,0.009558105375617743,-0.07340087881311774,-0.240234375,-0.9678955078125,0.00390625,-0.01171875,0.0078125,0.000213623046875,3.0
1549764006250,3890.0,30.0,29.090550750494003,0.009619140531867743,-0.07349853496998549,-0.24012451153248549,-0.9678955078125,0.02265620231628418,0.01171875,0.0078125,0.001312255859375,3.0
1549764006300,3886.3999938964844,30.0,29.087747387588024,0.009680175688117743,-0.07358398428186774,-0.24005126953125,-0.9678955078125,0.01171875,0.00859379768371582,0.0078125,0.0008728057146072388,3.0
1549764006350,3888.2000122070312,30.0,29.07362401485443,0.009667968843132257,-0.0736083984375,-0.23994140606373549,-0.9679321288131177,-0.00390625,-0.00390625,0.0078125,9.1552734375e-05,3.0
1549764006400,3885.0,30.0,29.060621589422226,0.009570312686264515,-0.07364501943811774,-0.23979492206126451,-0.96795654296875,-0.00390625,-0.00390625,0.0078125,9.1552734375e-05,3.0
1549764006450,3881.599998474121,30.0,29.076478600502014,0.009594726376235485,-0.07352294959127903,-0.23996582068502903,-0.9679199219681323,-0.02265620231628418,0.01484370231628418,0.0078125,0.0012634247541427612,3.0
1549764006500,3879.6000061035156,30.0,29.058220624923706,0.00938720628619194,-0.07320556603372097,-0.23992919921875,-0.9679687498137355,-0.05390620231628418,0.00859379768371582,0.05000019073486328,0.0071350038051605225,3.0
1549764006550,3876.199996948242,30.0,29.05235517024994,0.009326172061264515,-0.07305908203125,-0.23991699237376451,-0.9679809571243823,-0.01953125,0.01484370231628418,0.0546875,0.005657970905303955,3.0
1549764006600,3876.800003051758,30.0,29.029239654541016,0.009472656063735485,-0.07298584003001451,-0.23973388597369194,-0.9680297849699855,-0.05859375,0.03671872615814209,0.01093745231628418,0.00878298282623291,3.0
1549764006650,3875.6000061035156,30.0,29.01180636882782,0.009631347842514515,-0.07308349572122097,-0.23959960928186774,-0.96807861328125,-0.01640605926513672,0.04296875,-0.0078125,0.007464587688446045,3.0
1549764006700,3875.800003051758,30.0,28.9961758852005,0.009814453311264515,-0.07332763634622097,-0.23940429650247097,-0.9681152342818677,0.01953125,0.01953125,0.015625,0.002105712890625,3.0
1549764006750,3872.7999877929688,30.0,29.00176203250885,0.0098876953125,-0.07349853496998549,-0.23940429650247097,-0.9681030274368823,0.00390625,-0.02421879768371582,0.01250004768371582,0.0015197768807411194,3.0
1549764006800,3870.0,30.0,28.994173645973206,0.009960937313735485,-0.07351074228063226,-0.23931884765625,-0.9681152342818677,-0.01953125,-0.01484370231628418,0.0,0.001495361328125,3.0
1549764006850,3866.3999938964844,31.199996948242188,28.993202567100525,0.009936523623764515,-0.07344970712438226,-0.23927001934498549,-0.9681030274368823,-0.01171875,-0.01953125,0.0,0.001251220703125,3.0
1549764006900,3865.199996948242,32.0,28.972934007644653,0.009777831844985485,-0.07346191396936774,-0.23909912072122097,-0.9681518552824855,-0.01953125,-0.00703120231628418,-0.02109384536743164,0.0020660385489463806,3.0
