start,end,prox_eps,prox_pmin,prox_pmax,prox_length,chewing_gt,date_exp
2019-04-07 11:15:48.270000-05:00,2019-04-07 11:15:50.770000-05:00,0.2727272727272727,550,700,5,0,0
2019-04-07 11:15:51.770000-05:00,2019-04-07 11:15:55.370000-05:00,0.33333333333333326,450,600,8,0,0
2019-04-07 11:15:51.770000-05:00,2019-04-07 11:16:01.270000-05:00,0.5555555555555556,450,700,19,0,0
2019-04-07 11:15:51.770000-05:00,2019-04-07 11:16:00.820000-05:00,0.5,500,750,16,0,0
2019-04-07 11:15:51.770000-05:00,2019-04-07 11:16:00.820000-05:00,0.4545454545454546,550,800,14,0,0
2019-04-07 11:15:51.770000-05:00,2019-04-07 11:16:00.820000-05:00,0.33333333333333326,600,800,14,0,0
2019-04-07 11:15:55.470000-05:00,2019-04-07 11:16:01.270000-05:00,0.5,400,600,12,0,0
2019-04-07 11:16:01.270000-05:00,2019-04-07 11:16:09.720000-05:00,0.5,600,900,12,0,0
2019-04-07 11:16:02.170000-05:00,2019-04-07 11:16:07.220000-05:00,0.5,400,600,11,0,0
2019-04-07 11:16:02.170000-05:00,2019-04-07 11:16:04.420000-05:00,0.30000000000000004,500,650,5,0,0
2019-04-07 11:16:02.170000-05:00,2019-04-07 11:16:05.820000-05:00,0.5,500,750,7,0,0
2019-04-07 11:16:02.370000-05:00,2019-04-07 11:16:10.720000-05:00,0.5384615384615385,650,1000,11,0,0
2019-04-07 11:16:04.670000-05:00,2019-04-07 11:16:09.720000-05:00,0.5555555555555556,450,700,10,0,0
2019-04-07 11:16:06.020000-05:00,2019-04-07 11:16:09.720000-05:00,0.3999999999999999,500,700,7,0,0
2019-04-07 11:16:48.370000-05:00,2019-04-07 11:16:50.870000-05:00,0.5555555555555556,450,700,5,0,0
2019-04-07 11:17:05.320000-05:00,2019-04-07 11:17:09.370000-05:00,0.5,400,600,9,0,0
2019-04-07 11:17:05.320000-05:00,2019-04-07 11:17:09.370000-05:00,0.3999999999999999,500,700,8,0,0
2019-04-07 11:17:05.870000-05:00,2019-04-07 11:17:12.170000-05:00,0.46666666666666656,750,1100,8,0,0
2019-04-07 11:17:06.970000-05:00,2019-04-07 11:17:11.920000-05:00,0.2857142857142858,700,900,7,0,0
2019-04-07 11:17:06.970000-05:00,2019-04-07 11:17:13.120000-05:00,0.4285714285714286,700,1000,8,0,0
2019-04-07 11:17:21.520000-05:00,2019-04-07 11:17:51.720000-05:00,0.46153846153846145,650,950,40,0,0
2019-04-07 11:17:21.520000-05:00,2019-04-07 11:17:48.670000-05:00,0.3999999999999999,750,1050,32,0,0
2019-04-07 11:17:22.470000-05:00,2019-04-07 11:17:25.670000-05:00,0.33333333333333326,450,600,7,0,0
2019-04-07 11:17:22.470000-05:00,2019-04-07 11:17:38.370000-05:00,0.5555555555555556,450,700,30,0,0
2019-04-07 11:17:22.470000-05:00,2019-04-07 11:17:43.720000-05:00,0.5,500,750,35,0,0
2019-04-07 11:17:22.470000-05:00,2019-04-07 11:17:43.720000-05:00,0.4545454545454546,550,800,34,0,0
2019-04-07 11:17:22.470000-05:00,2019-04-07 11:17:43.070000-05:00,0.5,600,900,29,0,0
2019-04-07 11:17:25.870000-05:00,2019-04-07 11:17:33.120000-05:00,0.33333333333333326,450,600,15,0,0
2019-04-07 11:17:33.320000-05:00,2019-04-07 11:17:39.170000-05:00,0.5,400,600,13,0,0
2019-04-07 11:17:38.520000-05:00,2019-04-07 11:17:43.720000-05:00,0.5555555555555556,450,700,10,0,0
2019-04-07 11:17:40.570000-05:00,2019-04-07 11:17:46.570000-05:00,0.5,400,600,13,0,0
2019-04-07 11:17:44.220000-05:00,2019-04-07 11:17:51.720000-05:00,0.5,600,900,11,0,0
2019-04-07 11:17:45.120000-05:00,2019-04-07 11:17:51.720000-05:00,0.33333333333333326,600,800,10,0,0
2019-04-07 11:17:47.370000-05:00,2019-04-07 11:17:50.270000-05:00,0.0714285714285714,700,750,5,0,0
2019-04-07 11:17:47.620000-05:00,2019-04-07 11:17:50.920000-05:00,0.5,400,600,8,0,0
2019-04-07 11:17:53.320000-05:00,2019-04-07 11:17:57.670000-05:00,0.3999999999999999,500,700,8,0,0
2019-04-07 11:17:53.320000-05:00,2019-04-07 11:17:57.670000-05:00,0.5,500,750,8,0,0
2019-04-07 11:17:53.320000-05:00,2019-04-07 11:17:56.570000-05:00,0.36363636363636354,550,750,6,0,0
2019-04-07 11:17:53.320000-05:00,2019-04-07 11:17:57.670000-05:00,0.41666666666666674,600,850,7,0,0
2019-04-07 11:17:53.320000-05:00,2019-04-07 11:17:58.670000-05:00,0.4285714285714286,700,1000,7,0,0
2019-04-07 11:17:53.870000-05:00,2019-04-07 11:17:58.670000-05:00,0.46666666666666656,750,1100,6,0,0
2019-04-07 11:17:54.920000-05:00,2019-04-07 11:17:57.670000-05:00,0.19999999999999996,500,600,6,0,0
2019-04-07 11:17:58.870000-05:00,2019-04-07 11:18:05.620000-05:00,0.375,800,1100,8,0,0
2019-04-07 11:18:03.620000-05:00,2019-04-07 11:18:05.620000-05:00,0.33333333333333326,450,600,5,0,0
2019-04-07 11:18:43.420000-05:00,2019-04-07 11:18:45.420000-05:00,0.5,400,600,5,0,0
2019-04-07 11:18:43.920000-05:00,2019-04-07 11:18:46.970000-05:00,0.5,600,900,5,0,0
2019-04-07 11:18:43.920000-05:00,2019-04-07 11:18:49.020000-05:00,0.2941176470588236,850,1100,6,0,0
2019-04-07 11:18:47.170000-05:00,2019-04-07 11:18:49.570000-05:00,0.5,500,750,5,0,0
2019-04-07 11:18:50.770000-05:00,2019-04-07 11:18:53.820000-05:00,0.3999999999999999,500,700,6,0,0
2019-04-07 11:18:50.770000-05:00,2019-04-07 11:18:53.820000-05:00,0.5,600,900,5,0,0
2019-04-07 11:18:50.770000-05:00,2019-04-07 11:18:53.820000-05:00,0.5384615384615385,650,1000,5,0,0
2019-04-07 11:18:54.970000-05:00,2019-04-07 11:18:57.670000-05:00,0.19999999999999996,500,600,6,0,0
2019-04-07 11:18:54.970000-05:00,2019-04-07 11:19:01.070000-05:00,0.5555555555555556,450,700,11,0,0
2019-04-07 11:18:54.970000-05:00,2019-04-07 11:18:58.370000-05:00,0.3999999999999999,500,700,7,0,0
2019-04-07 11:18:54.970000-05:00,2019-04-07 11:18:57.370000-05:00,0.18181818181818188,550,650,5,0,0
2019-04-07 11:18:54.970000-05:00,2019-04-07 11:19:02.970000-05:00,0.5,600,900,12,0,0
2019-04-07 11:18:55.270000-05:00,2019-04-07 11:19:03.070000-05:00,0.5384615384615385,650,1000,11,0,0
2019-04-07 11:18:55.270000-05:00,2019-04-07 11:19:04.120000-05:00,0.375,800,1100,10,0,0
2019-04-07 11:18:57.670000-05:00,2019-04-07 11:19:02.070000-05:00,0.23076923076923084,650,800,7,0,0
2019-04-07 11:18:59.370000-05:00,2019-04-07 11:19:02.070000-05:00,0.25,600,750,5,0,0
2019-04-07 11:19:04.570000-05:00,2019-04-07 11:19:32.720000-05:00,0.375,800,1100,30,0,0
2019-04-07 11:19:05.620000-05:00,2019-04-07 11:19:32.720000-05:00,0.5384615384615385,650,1000,35,0,0
2019-04-07 11:19:05.770000-05:00,2019-04-07 11:19:12.620000-05:00,0.4545454545454546,550,800,11,0,0
2019-04-07 11:19:05.770000-05:00,2019-04-07 11:19:12.620000-05:00,0.41666666666666674,600,850,10,0,0
2019-04-07 11:19:05.870000-05:00,2019-04-07 11:19:12.620000-05:00,0.3999999999999999,500,700,12,0,0
2019-04-07 11:19:06.570000-05:00,2019-04-07 11:19:09.670000-05:00,0.5,400,600,7,0,0
2019-04-07 11:19:09.870000-05:00,2019-04-07 11:19:11.970000-05:00,0.33333333333333326,450,600,5,0,0
2019-04-07 11:19:13.570000-05:00,2019-04-07 11:19:18.120000-05:00,0.5,400,600,10,0,0
2019-04-07 11:19:13.570000-05:00,2019-04-07 11:19:18.120000-05:00,0.5555555555555556,450,700,9,0,0
2019-04-07 11:19:13.570000-05:00,2019-04-07 11:19:17.670000-05:00,0.3999999999999999,500,700,8,0,0
2019-04-07 11:19:13.570000-05:00,2019-04-07 11:19:32.720000-05:00,0.5,600,900,27,0,0
2019-04-07 11:19:13.670000-05:00,2019-04-07 11:19:17.670000-05:00,0.36363636363636354,550,750,7,0,0
2019-04-07 11:19:18.120000-05:00,2019-04-07 11:19:24.570000-05:00,0.5,500,750,11,0,0
2019-04-07 11:19:18.470000-05:00,2019-04-07 11:19:21.770000-05:00,0.19999999999999996,500,600,7,0,0
2019-04-07 11:19:18.470000-05:00,2019-04-07 11:19:32.720000-05:00,0.5555555555555556,450,700,25,0,0
2019-04-07 11:19:20.520000-05:00,2019-04-07 11:19:24.570000-05:00,0.36363636363636354,550,750,7,0,0
2019-04-07 11:19:23.270000-05:00,2019-04-07 11:19:25.870000-05:00,0.5,400,600,6,0,0
2019-04-07 11:19:24.870000-05:00,2019-04-07 11:19:28.670000-05:00,0.2727272727272727,550,700,7,0,0
2019-04-07 11:19:24.870000-05:00,2019-04-07 11:19:32.720000-05:00,0.4545454545454546,550,800,13,0,0
2019-04-07 11:19:28.670000-05:00,2019-04-07 11:19:32.620000-05:00,0.375,400,550,9,0,0
2019-04-07 11:19:29.120000-05:00,2019-04-07 11:19:32.720000-05:00,0.36363636363636354,550,750,7,0,0
2019-04-07 11:19:38.170000-05:00,2019-04-07 11:19:42.070000-05:00,0.5,600,900,6,0,0
2019-04-07 11:19:38.170000-05:00,2019-04-07 11:19:42.070000-05:00,0.5384615384615385,650,1000,6,0,0
2019-04-07 11:19:38.320000-05:00,2019-04-07 11:19:42.070000-05:00,0.33333333333333326,600,800,6,0,0
2019-04-07 11:19:43.420000-05:00,2019-04-07 11:19:51.520000-05:00,0.5384615384615385,650,1000,11,0,0
2019-04-07 11:19:43.420000-05:00,2019-04-07 11:19:48.720000-05:00,0.33333333333333326,750,1000,7,0,0
2019-04-07 11:19:45.920000-05:00,2019-04-07 11:19:47.770000-05:00,0.25,400,500,5,0,0
2019-04-07 11:19:48.720000-05:00,2019-04-07 11:19:51.220000-05:00,0.5555555555555556,450,700,5,0,0
2019-04-07 11:19:48.720000-05:00,2019-04-07 11:19:51.520000-05:00,0.15384615384615374,650,750,5,0,0
2019-04-07 11:20:16.020000-05:00,2019-04-07 11:20:18.870000-05:00,0.41666666666666674,600,850,5,0,0
2019-04-07 11:20:20.970000-05:00,2019-04-07 11:20:23.620000-05:00,0.2727272727272727,550,700,5,0,0
2019-04-07 11:20:20.970000-05:00,2019-04-07 11:20:24.420000-05:00,0.4545454545454546,550,800,6,0,0
2019-04-07 11:20:20.970000-05:00,2019-04-07 11:20:25.420000-05:00,0.4285714285714286,700,1000,6,0,0
2019-04-07 11:20:21.670000-05:00,2019-04-07 11:20:25.420000-05:00,0.25,800,1000,5,0,0
2019-04-07 11:20:35.420000-05:00,2019-04-07 11:20:37.470000-05:00,0.5,400,600,5,0,0
2019-04-07 11:20:36.870000-05:00,2019-04-07 11:20:39.320000-05:00,0.3999999999999999,500,700,5,0,0
2019-04-07 11:20:37.970000-05:00,2019-04-07 11:20:43.320000-05:00,0.3846153846153846,650,900,8,0,0
2019-04-07 11:20:37.970000-05:00,2019-04-07 11:21:18.520000-05:00,0.5384615384615385,650,1000,51,0,0
2019-04-07 11:20:40.620000-05:00,2019-04-07 11:20:44.320000-05:00,0.25,800,1000,5,0,0
2019-04-07 11:20:41.620000-05:00,2019-04-07 11:20:43.520000-05:00,0.375,400,550,5,0,0
2019-04-07 11:20:43.520000-05:00,2019-04-07 11:20:48.370000-05:00,0.4545454545454546,550,800,8,0,0
2019-04-07 11:20:44.970000-05:00,2019-04-07 11:20:46.870000-05:00,0.375,400,550,5,0,0
2019-04-07 11:20:48.370000-05:00,2019-04-07 11:21:15.570000-05:00,0.46666666666666656,750,1100,32,0,0
2019-04-07 11:20:49.220000-05:00,2019-04-07 11:21:00.870000-05:00,0.5,500,750,20,0,0
2019-04-07 11:20:51.020000-05:00,2019-04-07 11:20:52.970000-05:00,0.375,400,550,5,0,0
2019-04-07 11:20:51.270000-05:00,2019-04-07 11:21:01.320000-05:00,0.5555555555555556,450,700,19,0,0
2019-04-07 11:20:51.270000-05:00,2019-04-07 11:21:18.520000-05:00,0.5,600,900,37,0,0
2019-04-07 11:20:52.970000-05:00,2019-04-07 11:21:00.870000-05:00,0.4545454545454546,550,800,13,0,0
2019-04-07 11:20:56.120000-05:00,2019-04-07 11:20:59.170000-05:00,0.5,400,600,7,0,0
2019-04-07 11:20:59.420000-05:00,2019-04-07 11:21:06.470000-05:00,0.375,400,550,16,0,0
2019-04-07 11:21:01.320000-05:00,2019-04-07 11:21:06.670000-05:00,0.5,500,750,9,0,0
2019-04-07 11:21:01.320000-05:00,2019-04-07 11:21:06.670000-05:00,0.36363636363636354,550,750,9,0,0
2019-04-07 11:21:01.720000-05:00,2019-04-07 11:21:06.470000-05:00,0.4444444444444444,450,650,10,0,0
2019-04-07 11:21:06.820000-05:00,2019-04-07 11:21:09.770000-05:00,0.23076923076923084,650,800,5,0,0
2019-04-07 11:21:10.670000-05:00,2019-04-07 11:21:14.120000-05:00,0.5555555555555556,450,700,7,0,0
2019-04-07 11:21:10.670000-05:00,2019-04-07 11:21:13.020000-05:00,0.5,500,750,5,0,0
2019-04-07 11:21:11.720000-05:00,2019-04-07 11:21:15.220000-05:00,0.4545454545454546,550,800,6,0,0
2019-04-07 11:21:15.570000-05:00,2019-04-07 11:21:18.520000-05:00,0.5555555555555556,450,700,6,0,0
2019-04-07 11:21:15.870000-05:00,2019-04-07 11:21:17.820000-05:00,0.5,400,600,5,0,0
2019-04-07 11:21:20.420000-05:00,2019-04-07 11:21:24.720000-05:00,0.3999999999999999,500,700,8,0,0
2019-04-07 11:21:20.420000-05:00,2019-04-07 11:21:24.720000-05:00,0.5,600,900,7,0,0
2019-04-07 11:21:20.420000-05:00,2019-04-07 11:21:24.720000-05:00,0.3571428571428572,700,950,6,0,0
2019-04-07 11:21:20.420000-05:00,2019-04-07 11:21:24.020000-05:00,0.1875,800,950,5,0,0
2019-04-07 11:21:20.720000-05:00,2019-04-07 11:21:24.020000-05:00,0.19999999999999996,500,600,7,0,0
2019-04-07 11:21:20.720000-05:00,2019-04-07 11:21:24.720000-05:00,0.16666666666666674,600,700,7,0,0
2019-04-07 11:21:26.170000-05:00,2019-04-07 11:21:30.020000-05:00,0.1428571428571428,700,800,6,0,0
2019-04-07 11:21:26.170000-05:00,2019-04-07 11:21:37.020000-05:00,0.5,600,900,15,0,0
2019-04-07 11:21:26.170000-05:00,2019-04-07 11:21:37.020000-05:00,0.3846153846153846,650,900,15,0,0
2019-04-07 11:21:26.270000-05:00,2019-04-07 11:21:33.970000-05:00,0.2941176470588236,850,1100,9,0,0
2019-04-07 11:21:27.320000-05:00,2019-04-07 11:21:29.270000-05:00,0.5,400,600,5,0,0
2019-04-07 11:21:27.320000-05:00,2019-04-07 11:21:35.370000-05:00,0.5,500,750,13,0,0
2019-04-07 11:21:30.420000-05:00,2019-04-07 11:21:36.170000-05:00,0.4545454545454546,550,800,9,0,0
2019-04-07 11:21:34.620000-05:00,2019-04-07 11:21:38.070000-05:00,0.3999999999999999,750,1050,5,0,0
2019-04-07 11:21:55.120000-05:00,2019-04-07 11:21:58.420000-05:00,0.2857142857142858,700,900,5,0,0
2019-04-07 11:22:03.820000-05:00,2019-04-07 11:22:11.120000-05:00,0.33333333333333326,750,1000,9,0,0
2019-04-07 11:22:03.820000-05:00,2019-04-07 11:22:12.220000-05:00,0.46666666666666656,750,1100,10,0,0
2019-04-07 11:22:04.070000-05:00,2019-04-07 11:22:07.670000-05:00,0.33333333333333326,600,800,6,0,0
2019-04-07 11:22:04.070000-05:00,2019-04-07 11:22:10.170000-05:00,0.5,600,900,9,0,0
2019-04-07 11:22:15.120000-05:00,2019-04-07 11:22:22.220000-05:00,0.5,600,900,11,0,0
2019-04-07 11:22:16.020000-05:00,2019-04-07 11:22:21.370000-05:00,0.33333333333333326,600,800,9,0,0
2019-04-07 11:22:16.220000-05:00,2019-04-07 11:22:21.370000-05:00,0.25,600,750,9,0,0
2019-04-07 11:22:18.170000-05:00,2019-04-07 11:22:21.370000-05:00,0.16666666666666674,600,700,6,0,0
2019-04-07 11:22:21.370000-05:00,2019-04-07 11:22:26.020000-05:00,0.3125,800,1050,6,0,0
2019-04-07 11:22:22.720000-05:00,2019-04-07 11:22:26.020000-05:00,0.2666666666666666,750,950,5,0,0
2019-04-07 11:22:26.470000-05:00,2019-04-07 11:22:32.520000-05:00,0.5,600,900,9,0,0
2019-04-07 11:22:26.470000-05:00,2019-04-07 11:23:18.170000-05:00,0.5384615384615385,650,1000,66,0,0
2019-04-07 11:22:26.470000-05:00,2019-04-07 11:22:37.970000-05:00,0.46666666666666656,750,1100,14,0,0
2019-04-07 11:22:28.170000-05:00,2019-04-07 11:22:31.670000-05:00,0.23076923076923084,650,800,6,0,0
2019-04-07 11:22:33.570000-05:00,2019-04-07 11:23:09.770000-05:00,0.5,600,900,50,0,0
2019-04-07 11:22:37.970000-05:00,2019-04-07 11:22:42.220000-05:00,0.5,400,600,9,0,0
2019-04-07 11:22:38.470000-05:00,2019-04-07 11:23:19.520000-05:00,0.46666666666666656,750,1100,48,0,0
2019-04-07 11:22:38.870000-05:00,2019-04-07 11:23:00.170000-05:00,0.5555555555555556,450,700,41,0,0
2019-04-07 11:22:38.870000-05:00,2019-04-07 11:23:00.170000-05:00,0.5,500,750,37,0,0
2019-04-07 11:22:38.870000-05:00,2019-04-07 11:22:52.170000-05:00,0.4545454545454546,550,800,21,0,0
2019-04-07 11:22:43.570000-05:00,2019-04-07 11:22:51.320000-05:00,0.375,400,550,17,0,0
2019-04-07 11:22:51.570000-05:00,2019-04-07 11:22:59.470000-05:00,0.5,400,600,17,0,0
2019-04-07 11:22:52.520000-05:00,2019-04-07 11:23:03.870000-05:00,0.4545454545454546,550,800,17,0,0
2019-04-07 11:23:00.370000-05:00,2019-04-07 11:23:03.120000-05:00,0.19999999999999996,500,600,6,0,0
2019-04-07 11:23:00.370000-05:00,2019-04-07 11:23:04.470000-05:00,0.5,500,750,8,0,0
2019-04-07 11:23:03.870000-05:00,2019-04-07 11:23:06.120000-05:00,0.4444444444444444,450,650,5,0,0
2019-04-07 11:23:04.020000-05:00,2019-04-07 11:23:09.770000-05:00,0.33333333333333326,600,800,9,0,0
2019-04-07 11:23:04.820000-05:00,2019-04-07 11:23:09.770000-05:00,0.25,600,750,8,0,0
2019-04-07 11:23:06.370000-05:00,2019-04-07 11:23:10.770000-05:00,0.5,400,600,10,0,0
2019-04-07 11:23:06.370000-05:00,2019-04-07 11:23:09.770000-05:00,0.5555555555555556,450,700,7,0,0
2019-04-07 11:23:10.170000-05:00,2019-04-07 11:23:13.870000-05:00,0.5,600,900,6,0,0
2019-04-07 11:23:11.020000-05:00,2019-04-07 11:23:12.970000-05:00,0.5,400,600,5,0,0
2019-04-07 11:23:13.870000-05:00,2019-04-07 11:23:15.770000-05:00,0.22222222222222232,450,550,5,0,0
2019-04-07 11:23:14.170000-05:00,2019-04-07 11:23:18.170000-05:00,0.2857142857142858,700,900,6,0,0
2019-04-07 11:23:16.670000-05:00,2019-04-07 11:23:19.520000-05:00,0.4545454545454546,550,800,5,0,0
2019-04-07 11:23:26.820000-05:00,2019-04-07 11:23:29.120000-05:00,0.4444444444444444,450,650,5,0,0
2019-04-07 11:23:26.820000-05:00,2019-04-07 11:23:30.370000-05:00,0.5384615384615385,650,1000,5,0,0
2019-04-07 11:23:45.120000-05:00,2019-04-07 11:23:47.920000-05:00,0.15384615384615374,650,750,5,0,0
2019-04-07 11:23:59.570000-05:00,2019-04-07 11:24:02.670000-05:00,0.25,400,500,8,0,0
2019-04-07 11:23:59.570000-05:00,2019-04-07 11:24:03.470000-05:00,0.3846153846153846,650,900,6,0,0
2019-04-07 11:23:59.570000-05:00,2019-04-07 11:24:05.320000-05:00,0.46153846153846145,650,950,8,0,0
2019-04-07 11:23:59.820000-05:00,2019-04-07 11:24:03.470000-05:00,0.23076923076923084,650,800,6,0,0
2019-04-07 11:23:59.820000-05:00,2019-04-07 11:24:06.420000-05:00,0.375,800,1100,8,0,0
2019-04-07 11:24:01.270000-05:00,2019-04-07 11:24:05.120000-05:00,0.5,500,750,7,0,0
2019-04-07 11:24:01.670000-05:00,2019-04-07 11:24:05.120000-05:00,0.3999999999999999,500,700,7,0,0
2019-04-07 11:24:03.320000-05:00,2019-04-07 11:24:05.320000-05:00,0.5,400,600,5,0,0
2019-04-07 11:24:08.020000-05:00,2019-04-07 11:24:15.070000-05:00,0.46153846153846145,650,950,10,0,0
2019-04-07 11:24:08.020000-05:00,2019-04-07 11:24:12.070000-05:00,0.22222222222222232,900,1100,5,0,0
2019-04-07 11:24:12.070000-05:00,2019-04-07 11:24:15.920000-05:00,0.5,500,750,7,0,0
2019-04-07 11:24:12.070000-05:00,2019-04-07 11:24:14.820000-05:00,0.33333333333333326,600,800,5,0,0
2019-04-07 11:24:12.270000-05:00,2019-04-07 11:24:52.220000-05:00,0.46666666666666656,750,1100,45,0,0
2019-04-07 11:24:13.470000-05:00,2019-04-07 11:24:18.070000-05:00,0.5555555555555556,450,700,9,0,0
2019-04-07 11:24:14.820000-05:00,2019-04-07 11:24:18.070000-05:00,0.33333333333333326,450,600,7,0,0
2019-04-07 11:24:15.320000-05:00,2019-04-07 11:24:18.070000-05:00,0.33333333333333326,600,800,5,0,0
2019-04-07 11:24:15.320000-05:00,2019-04-07 11:24:24.720000-05:00,0.5,600,900,13,0,0
2019-04-07 11:24:16.520000-05:00,2019-04-07 11:24:52.220000-05:00,0.5384615384615385,650,1000,46,0,0
2019-04-07 11:24:19.270000-05:00,2019-04-07 11:24:26.470000-05:00,0.5,400,600,15,0,0
2019-04-07 11:24:19.270000-05:00,2019-04-07 11:24:26.470000-05:00,0.33333333333333326,450,600,15,0,0
2019-04-07 11:24:19.270000-05:00,2019-04-07 11:24:27.220000-05:00,0.5,500,750,13,0,0
2019-04-07 11:24:19.270000-05:00,2019-04-07 11:24:27.220000-05:00,0.36363636363636354,550,750,13,0,0
2019-04-07 11:24:25.020000-05:00,2019-04-07 11:24:37.670000-05:00,0.5,600,900,18,0,0
2019-04-07 11:24:27.620000-05:00,2019-04-07 11:24:29.920000-05:00,0.5555555555555556,450,700,5,0,0
2019-04-07 11:24:27.620000-05:00,2019-04-07 11:24:29.920000-05:00,0.30000000000000004,500,650,5,0,0
2019-04-07 11:24:30.270000-05:00,2019-04-07 11:24:35.570000-05:00,0.5,400,600,12,0,0
2019-04-07 11:24:30.270000-05:00,2019-04-07 11:24:38.420000-05:00,0.4444444444444444,450,650,16,0,0
2019-04-07 11:24:30.270000-05:00,2019-04-07 11:24:38.420000-05:00,0.5,500,750,15,0,0
2019-04-07 11:24:30.270000-05:00,2019-04-07 11:24:34.820000-05:00,0.4545454545454546,550,800,8,0,0
2019-04-07 11:24:35.070000-05:00,2019-04-07 11:24:49.570000-05:00,0.4545454545454546,550,800,22,0,0
2019-04-07 11:24:35.720000-05:00,2019-04-07 11:24:43.620000-05:00,0.5,400,600,17,0,0
2019-04-07 11:24:37.870000-05:00,2019-04-07 11:24:52.220000-05:00,0.3846153846153846,650,900,19,0,0
2019-04-07 11:24:38.670000-05:00,2019-04-07 11:24:44.270000-05:00,0.4444444444444444,450,650,11,0,0
2019-04-07 11:24:39.570000-05:00,2019-04-07 11:24:45.670000-05:00,0.5,500,750,11,0,0
2019-04-07 11:24:46.470000-05:00,2019-04-07 11:24:49.570000-05:00,0.5,400,600,7,0,0
2019-04-07 11:24:46.470000-05:00,2019-04-07 11:24:49.570000-05:00,0.3999999999999999,500,700,6,0,0
2019-04-07 11:24:53.570000-05:00,2019-04-07 11:25:07.370000-05:00,0.46666666666666656,750,1100,16,0,0
2019-04-07 11:24:56.270000-05:00,2019-04-07 11:25:06.070000-05:00,0.25,800,1000,12,0,0
2019-04-07 11:24:59.020000-05:00,2019-04-07 11:25:02.720000-05:00,0.5,400,600,9,0,0
2019-04-07 11:24:59.020000-05:00,2019-04-07 11:25:02.520000-05:00,0.4444444444444444,450,650,8,0,0
2019-04-07 11:24:59.020000-05:00,2019-04-07 11:25:03.420000-05:00,0.33333333333333326,600,800,7,0,0
2019-04-07 11:24:59.020000-05:00,2019-04-07 11:25:06.070000-05:00,0.5,600,900,10,0,0
2019-04-07 11:24:59.120000-05:00,2019-04-07 11:25:03.420000-05:00,0.5,500,750,8,0,0
2019-04-07 11:25:14.020000-05:00,2019-04-07 11:25:15.870000-05:00,0.25,400,500,5,0,0
2019-04-07 11:25:19.570000-05:00,2019-04-07 11:25:22.120000-05:00,0.16666666666666674,600,700,5,0,0
2019-04-07 11:25:19.570000-05:00,2019-04-07 11:25:23.520000-05:00,0.33333333333333326,600,800,7,0,0
2019-04-07 11:25:19.920000-05:00,2019-04-07 11:25:22.920000-05:00,0.3076923076923077,650,850,5,0,0
2019-04-07 11:25:29.070000-05:00,2019-04-07 11:25:32.570000-05:00,0.5555555555555556,450,700,7,0,0
2019-04-07 11:25:29.070000-05:00,2019-04-07 11:25:35.620000-05:00,0.5,600,900,10,0,0
2019-04-07 11:25:29.470000-05:00,2019-04-07 11:25:36.620000-05:00,0.5384615384615385,650,1000,10,0,0
2019-04-07 11:25:30.570000-05:00,2019-04-07 11:25:35.620000-05:00,0.23076923076923084,650,800,8,0,0
2019-04-07 11:25:31.370000-05:00,2019-04-07 11:25:34.720000-05:00,0.25,600,750,6,0,0
2019-04-07 11:25:32.570000-05:00,2019-04-07 11:25:36.620000-05:00,0.22222222222222232,900,1100,5,0,0
2019-04-07 11:25:46.720000-05:00,2019-04-07 11:26:02.820000-05:00,0.5384615384615385,650,1000,20,0,0
2019-04-07 11:25:46.720000-05:00,2019-04-07 11:25:59.420000-05:00,0.375,800,1100,14,0,0
2019-04-07 11:25:48.720000-05:00,2019-04-07 11:25:57.470000-05:00,0.5,600,900,12,0,0
2019-04-07 11:25:49.570000-05:00,2019-04-07 11:25:52.570000-05:00,0.23076923076923084,650,800,5,0,0
2019-04-07 11:25:53.620000-05:00,2019-04-07 11:25:56.720000-05:00,0.3999999999999999,500,700,6,0,0
2019-04-07 11:25:53.620000-05:00,2019-04-07 11:25:59.420000-05:00,0.5,500,750,10,0,0
2019-04-07 11:25:54.620000-05:00,2019-04-07 11:25:57.470000-05:00,0.33333333333333326,600,800,5,0,0
2019-04-07 11:25:57.970000-05:00,2019-04-07 11:26:01.470000-05:00,0.4545454545454546,550,800,6,0,0
2019-04-07 11:25:57.970000-05:00,2019-04-07 11:26:01.720000-05:00,0.3076923076923077,650,850,6,0,0
2019-04-07 11:25:59.420000-05:00,2019-04-07 11:26:01.820000-05:00,0.33333333333333326,450,600,6,0,0
2019-04-07 11:26:05.720000-05:00,2019-04-07 11:26:32.820000-05:00,0.5,600,900,39,0,0
2019-04-07 11:26:05.720000-05:00,2019-04-07 11:26:33.820000-05:00,0.46666666666666656,750,1100,33,0,0
2019-04-07 11:26:06.070000-05:00,2019-04-07 11:26:33.820000-05:00,0.5384615384615385,650,1000,37,0,0
2019-04-07 11:26:07.870000-05:00,2019-04-07 11:26:17.070000-05:00,0.5,400,600,19,0,0
2019-04-07 11:26:07.870000-05:00,2019-04-07 11:26:30.470000-05:00,0.5555555555555556,450,700,43,0,0
2019-04-07 11:26:07.870000-05:00,2019-04-07 11:26:12.020000-05:00,0.5,500,750,8,0,0
2019-04-07 11:26:07.870000-05:00,2019-04-07 11:26:29.570000-05:00,0.4545454545454546,550,800,34,0,0
2019-04-07 11:26:12.470000-05:00,2019-04-07 11:26:24.270000-05:00,0.36363636363636354,550,750,19,0,0
