start,end,prox_eps,prox_pmin,prox_pmax,prox_length,chewing_gt,date_exp
2019-02-09 13:43:52.250000-06:00,2019-02-09 13:43:57.550000-06:00,0.33333333333333326,600,800,9,0,0
2019-02-09 13:43:52.600000-06:00,2019-02-09 13:43:57.550000-06:00,0.5,400,600,11,0,0
2019-02-09 13:44:00.500000-06:00,2019-02-09 13:44:02.900000-06:00,0.3999999999999999,500,700,5,0,0
2019-02-09 13:44:05.950000-06:00,2019-02-09 13:44:09.350000-06:00,0.41666666666666674,600,850,6,0,0
2019-02-09 13:44:05.950000-06:00,2019-02-09 13:44:10.950000-06:00,0.2941176470588236,850,1100,6,0,0
2019-02-09 13:44:10.950000-06:00,2019-02-09 13:44:13.300000-06:00,0.375,400,550,6,0,0
2019-02-09 13:44:10.950000-06:00,2019-02-09 13:44:13.300000-06:00,0.30000000000000004,500,650,5,0,0
2019-02-09 13:44:10.950000-06:00,2019-02-09 13:44:13.300000-06:00,0.5,500,750,5,0,0
2019-02-09 13:44:10.950000-06:00,2019-02-09 13:44:14.300000-06:00,0.4285714285714286,700,1000,5,0,0
2019-02-09 13:44:14.700000-06:00,2019-02-09 13:44:19.700000-06:00,0.3125,800,1050,6,0,0
2019-02-09 13:44:19.700000-06:00,2019-02-09 13:44:22.350000-06:00,0.25,600,750,5,0,0
2019-02-09 13:44:19.700000-06:00,2019-02-09 13:44:24.900000-06:00,0.5,600,900,8,0,0
2019-02-09 13:44:20.050000-06:00,2019-02-09 13:44:24.900000-06:00,0.2857142857142858,700,900,7,0,0
2019-02-09 13:44:20.050000-06:00,2019-02-09 13:44:23.400000-06:00,0.19999999999999996,750,900,5,0,0
2019-02-09 13:44:26.800000-06:00,2019-02-09 13:44:31.400000-06:00,0.5,500,750,8,0,0
2019-02-09 13:44:26.800000-06:00,2019-02-09 13:44:34.650000-06:00,0.46666666666666656,750,1100,10,0,0
2019-02-09 13:44:27-06:00,2019-02-09 13:44:35.900000-06:00,0.5,600,900,13,0,0
2019-02-09 13:44:27-06:00,2019-02-09 13:44:34.650000-06:00,0.46153846153846145,650,950,11,0,0
2019-02-09 13:44:27.300000-06:00,2019-02-09 13:44:31.400000-06:00,0.4545454545454546,550,800,7,0,0
2019-02-09 13:44:28.600000-06:00,2019-02-09 13:44:30.300000-06:00,0.125,400,450,5,0,0
2019-02-09 13:44:31.500000-06:00,2019-02-09 13:44:35.900000-06:00,0.33333333333333326,600,800,7,0,0
2019-02-09 13:44:43.700000-06:00,2019-02-09 13:44:55.750000-06:00,0.5384615384615385,650,1000,16,0,0
2019-02-09 13:44:43.700000-06:00,2019-02-09 13:44:54.450000-06:00,0.33333333333333326,750,1000,13,0,0
2019-02-09 13:44:44.800000-06:00,2019-02-09 13:44:47.300000-06:00,0.2727272727272727,550,700,5,0,0
2019-02-09 13:44:44.800000-06:00,2019-02-09 13:44:53.450000-06:00,0.5,500,750,15,0,0
2019-02-09 13:44:44.800000-06:00,2019-02-09 13:44:53.450000-06:00,0.33333333333333326,600,800,13,0,0
2019-02-09 13:44:44.800000-06:00,2019-02-09 13:44:55.750000-06:00,0.5,600,900,16,0,0
2019-02-09 13:44:47.500000-06:00,2019-02-09 13:44:53.450000-06:00,0.5,400,600,12,0,0
2019-02-09 13:44:48.250000-06:00,2019-02-09 13:44:53.450000-06:00,0.4444444444444444,450,650,10,0,0
2019-02-09 13:45:05.650000-06:00,2019-02-09 13:45:14.850000-06:00,0.5,600,900,13,0,0
2019-02-09 13:45:05.650000-06:00,2019-02-09 13:45:09.400000-06:00,0.2941176470588236,850,1100,5,0,0
2019-02-09 13:45:05.850000-06:00,2019-02-09 13:45:09.250000-06:00,0.5,500,750,6,0,0
2019-02-09 13:45:06.250000-06:00,2019-02-09 13:45:22.850000-06:00,0.5384615384615385,650,1000,21,0,0
2019-02-09 13:45:07.850000-06:00,2019-02-09 13:45:12.950000-06:00,0.5555555555555556,450,700,10,0,0
2019-02-09 13:45:09.400000-06:00,2019-02-09 13:45:12.950000-06:00,0.15384615384615374,650,750,6,0,0
2019-02-09 13:45:09.950000-06:00,2019-02-09 13:45:16.800000-06:00,0.2941176470588236,850,1100,8,0,0
2019-02-09 13:45:17.500000-06:00,2019-02-09 13:45:22.850000-06:00,0.3125,800,1050,7,0,0
2019-02-09 13:45:18.200000-06:00,2019-02-09 13:45:21.750000-06:00,0.375,400,550,9,0,0
2019-02-09 13:45:18.350000-06:00,2019-02-09 13:45:21.750000-06:00,0.5555555555555556,450,700,7,0,0
2019-02-09 13:45:18.350000-06:00,2019-02-09 13:45:21.750000-06:00,0.4545454545454546,550,800,6,0,0
2019-02-09 13:45:18.650000-06:00,2019-02-09 13:45:21.750000-06:00,0.36363636363636354,550,750,6,0,0
2019-02-09 13:45:18.650000-06:00,2019-02-09 13:45:23.450000-06:00,0.5,600,900,7,0,0
2019-02-09 13:46:06.250000-06:00,2019-02-09 13:46:08.650000-06:00,0.5555555555555556,450,700,5,0,0
2019-02-09 13:46:06.250000-06:00,2019-02-09 13:46:08.650000-06:00,0.2727272727272727,550,700,5,0,0
2019-02-09 13:46:06.250000-06:00,2019-02-09 13:46:14.650000-06:00,0.4545454545454546,550,800,13,0,0
2019-02-09 13:46:06.250000-06:00,2019-02-09 13:46:15.100000-06:00,0.4285714285714286,700,1000,11,0,0
2019-02-09 13:46:06.250000-06:00,2019-02-09 13:46:15.100000-06:00,0.33333333333333326,750,1000,11,0,0
2019-02-09 13:46:06.450000-06:00,2019-02-09 13:46:08.650000-06:00,0.19999999999999996,500,600,5,0,0
2019-02-09 13:46:06.450000-06:00,2019-02-09 13:46:10.400000-06:00,0.2857142857142858,700,900,6,0,0
2019-02-09 13:46:08.950000-06:00,2019-02-09 13:46:12.350000-06:00,0.36363636363636354,550,750,6,0,0
2019-02-09 13:46:09.700000-06:00,2019-02-09 13:46:15.100000-06:00,0.5555555555555556,450,700,11,0,0
2019-02-09 13:46:10.400000-06:00,2019-02-09 13:46:15.100000-06:00,0.33333333333333326,450,600,10,0,0
2019-02-09 13:46:10.700000-06:00,2019-02-09 13:46:15-06:00,0.125,800,900,6,0,0
2019-02-09 13:46:27.450000-06:00,2019-02-09 13:46:37.400000-06:00,0.5384615384615385,650,1000,13,0,0
2019-02-09 13:46:29.650000-06:00,2019-02-09 13:46:37.400000-06:00,0.5,600,900,11,0,0
2019-02-09 13:46:29.650000-06:00,2019-02-09 13:46:36.100000-06:00,0.46666666666666656,750,1100,8,0,0
2019-02-09 13:46:32.600000-06:00,2019-02-09 13:46:34.750000-06:00,0.33333333333333326,450,600,5,0,0
2019-02-09 13:46:51.050000-06:00,2019-02-09 13:47:01.150000-06:00,0.5,600,900,14,0,0
2019-02-09 13:46:51.050000-06:00,2019-02-09 13:47:00.550000-06:00,0.3846153846153846,650,900,13,0,0
2019-02-09 13:46:51.050000-06:00,2019-02-09 13:47:00.850000-06:00,0.46666666666666656,750,1100,12,0,0
2019-02-09 13:46:51.350000-06:00,2019-02-09 13:46:53.750000-06:00,0.5,400,600,6,0,0
2019-02-09 13:46:53.200000-06:00,2019-02-09 13:46:55.550000-06:00,0.2727272727272727,550,700,5,0,0
2019-02-09 13:46:53.200000-06:00,2019-02-09 13:47:01.150000-06:00,0.4545454545454546,550,800,13,0,0
2019-02-09 13:46:55.900000-06:00,2019-02-09 13:46:59.750000-06:00,0.33333333333333326,450,600,8,0,0
2019-02-09 13:46:55.900000-06:00,2019-02-09 13:46:59.750000-06:00,0.36363636363636354,550,750,7,0,0
2019-02-09 13:47:11.100000-06:00,2019-02-09 13:47:13.850000-06:00,0.07692307692307687,650,700,5,0,0
2019-02-09 13:47:11.100000-06:00,2019-02-09 13:47:13.850000-06:00,0.4545454545454546,550,800,5,0,0
2019-02-09 13:47:11.100000-06:00,2019-02-09 13:47:14.700000-06:00,0.3076923076923077,650,850,6,0,0
2019-02-09 13:47:11.100000-06:00,2019-02-09 13:47:14.700000-06:00,0.25,800,1000,5,0,0
2019-02-09 13:47:11.900000-06:00,2019-02-09 13:47:13.850000-06:00,0.375,400,550,5,0,0
2019-02-09 13:47:26.200000-06:00,2019-02-09 13:47:37.550000-06:00,0.46666666666666656,750,1100,13,0,0
2019-02-09 13:47:26.400000-06:00,2019-02-09 13:47:29.700000-06:00,0.19999999999999996,750,900,5,0,0
2019-02-09 13:47:30.800000-06:00,2019-02-09 13:47:35.650000-06:00,0.2857142857142858,700,900,7,0,0
2019-02-09 13:47:30.800000-06:00,2019-02-09 13:47:37.550000-06:00,0.3571428571428572,700,950,9,0,0
2019-02-09 13:47:31.050000-06:00,2019-02-09 13:47:35.650000-06:00,0.4545454545454546,550,800,8,0,0
2019-02-09 13:47:32.500000-06:00,2019-02-09 13:47:35.650000-06:00,0.2727272727272727,550,700,6,0,0
2019-02-09 13:47:44-06:00,2019-02-09 13:47:47.950000-06:00,0.2941176470588236,850,1100,5,0,0
2019-02-09 13:47:54.850000-06:00,2019-02-09 13:48:00.750000-06:00,0.5,500,750,10,0,0
2019-02-09 13:47:54.850000-06:00,2019-02-09 13:48:00.750000-06:00,0.36363636363636354,550,750,10,0,0
2019-02-09 13:47:54.850000-06:00,2019-02-09 13:48:00.650000-06:00,0.3846153846153846,650,900,9,0,0
2019-02-09 13:47:54.850000-06:00,2019-02-09 13:48:05.050000-06:00,0.5384615384615385,650,1000,14,0,0
2019-02-09 13:47:54.850000-06:00,2019-02-09 13:48:01.750000-06:00,0.46666666666666656,750,1100,8,0,0
2019-02-09 13:47:56.850000-06:00,2019-02-09 13:48:00.750000-06:00,0.5,400,600,9,0,0
2019-02-09 13:47:57.250000-06:00,2019-02-09 13:47:59.450000-06:00,0.5555555555555556,450,700,5,0,0
2019-02-09 13:48:08.400000-06:00,2019-02-09 13:48:12.400000-06:00,0.10526315789473695,950,1050,5,0,0
2019-02-09 13:48:11.450000-06:00,2019-02-09 13:48:13.650000-06:00,0.4444444444444444,450,650,5,0,0
2019-02-09 13:48:13.650000-06:00,2019-02-09 13:48:23.850000-06:00,0.5384615384615385,650,1000,13,0,0
2019-02-09 13:48:13.650000-06:00,2019-02-09 13:48:23.850000-06:00,0.25,800,1000,12,0,0
2019-02-09 13:48:15.600000-06:00,2019-02-09 13:48:23.850000-06:00,0.3846153846153846,650,900,11,0,0
2019-02-09 13:48:17.350000-06:00,2019-02-09 13:48:23.850000-06:00,0.4545454545454546,550,800,10,0,0
2019-02-09 13:48:18.150000-06:00,2019-02-09 13:48:20.550000-06:00,0.5555555555555556,450,700,5,0,0
2019-02-09 13:48:18.150000-06:00,2019-02-09 13:48:20.850000-06:00,0.36363636363636354,550,750,5,0,0
2019-02-09 13:48:36.650000-06:00,2019-02-09 13:48:40.650000-06:00,0.22222222222222232,900,1100,5,0,0
2019-02-09 13:48:37.850000-06:00,2019-02-09 13:48:41.200000-06:00,0.46153846153846145,650,950,5,0,0
2019-02-09 13:48:38-06:00,2019-02-09 13:48:41.200000-06:00,0.3846153846153846,650,900,5,0,0
2019-02-09 13:48:51.550000-06:00,2019-02-09 13:48:56.300000-06:00,0.46153846153846145,650,950,7,0,0
2019-02-09 13:48:51.550000-06:00,2019-02-09 13:48:56.300000-06:00,0.375,800,1100,6,0,0
2019-02-09 13:48:52.500000-06:00,2019-02-09 13:48:54.550000-06:00,0.4444444444444444,450,650,5,0,0
2019-02-09 13:48:52.600000-06:00,2019-02-09 13:48:54.550000-06:00,0.22222222222222232,450,550,5,0,0
2019-02-09 13:48:52.600000-06:00,2019-02-09 13:48:56.300000-06:00,0.41666666666666674,600,850,6,0,0
2019-02-09 13:48:52.750000-06:00,2019-02-09 13:48:56.300000-06:00,0.33333333333333326,600,800,6,0,0
2019-02-09 13:49:03.450000-06:00,2019-02-09 13:49:07.300000-06:00,0.375,800,1100,5,0,0
2019-02-09 13:49:08.450000-06:00,2019-02-09 13:49:11.400000-06:00,0.23076923076923084,650,800,5,0,0
2019-02-09 13:49:08.450000-06:00,2019-02-09 13:49:14.800000-06:00,0.46153846153846145,650,950,9,0,0
2019-02-09 13:49:11.600000-06:00,2019-02-09 13:49:14.700000-06:00,0.5,600,900,5,0,0
2019-02-09 13:49:12.800000-06:00,2019-02-09 13:49:17.850000-06:00,0.375,800,1100,6,0,0
2019-02-09 13:49:14.700000-06:00,2019-02-09 13:49:17.400000-06:00,0.4545454545454546,550,800,5,0,0
2019-02-09 13:49:29.750000-06:00,2019-02-09 13:49:40.450000-06:00,0.46666666666666656,750,1100,13,0,0
2019-02-09 13:49:30.800000-06:00,2019-02-09 13:49:35.450000-06:00,0.5,600,900,7,0,0
2019-02-09 13:49:30.800000-06:00,2019-02-09 13:49:40.450000-06:00,0.4285714285714286,700,1000,12,0,0
2019-02-09 13:49:31.150000-06:00,2019-02-09 13:49:39.550000-06:00,0.5,500,750,14,0,0
2019-02-09 13:49:31.150000-06:00,2019-02-09 13:49:39.550000-06:00,0.4545454545454546,550,800,14,0,0
2019-02-09 13:49:34.550000-06:00,2019-02-09 13:49:39.550000-06:00,0.2727272727272727,550,700,9,0,0
2019-02-09 13:49:35.250000-06:00,2019-02-09 13:49:37.100000-06:00,0.5,400,600,5,0,0
2019-02-09 13:49:35.650000-06:00,2019-02-09 13:49:40.450000-06:00,0.5,600,900,7,0,0
2019-02-09 13:49:45.250000-06:00,2019-02-09 13:49:49.700000-06:00,0.375,800,1100,6,0,0
2019-02-09 13:49:46.350000-06:00,2019-02-09 13:49:49.700000-06:00,0.125,800,900,5,0,0
2019-02-09 14:24:22.640000-06:00,2019-02-09 14:24:25.090000-06:00,0.5,500,750,5,0,0
2019-02-09 14:24:22.640000-06:00,2019-02-09 14:24:26.090000-06:00,0.33333333333333326,600,800,6,0,0
2019-02-09 14:24:22.640000-06:00,2019-02-09 14:24:29.640000-06:00,0.4285714285714286,700,1000,9,0,0
2019-02-09 14:24:22.640000-06:00,2019-02-09 14:24:32.840000-06:00,0.46666666666666656,750,1100,12,0,0
2019-02-09 14:24:25.390000-06:00,2019-02-09 14:24:27.440000-06:00,0.5,400,600,5,0,0
2019-02-09 14:24:25.390000-06:00,2019-02-09 14:24:27.690000-06:00,0.30000000000000004,500,650,5,0,0
2019-02-09 14:24:25.390000-06:00,2019-02-09 14:24:27.790000-06:00,0.5,500,750,5,0,0
2019-02-09 14:24:52.790000-06:00,2019-02-09 14:24:55.940000-06:00,0.3999999999999999,500,700,6,0,0
2019-02-09 14:24:52.790000-06:00,2019-02-09 14:24:57.490000-06:00,0.33333333333333326,600,800,8,0,0
2019-02-09 14:24:52.790000-06:00,2019-02-09 14:24:58.340000-06:00,0.41666666666666674,600,850,9,0,0
2019-02-09 14:24:52.790000-06:00,2019-02-09 14:24:58.340000-06:00,0.46153846153846145,650,950,8,0,0
2019-02-09 14:24:52.790000-06:00,2019-02-09 14:24:58.340000-06:00,0.46666666666666656,750,1100,7,0,0
2019-02-09 14:24:59.940000-06:00,2019-02-09 14:25:03.940000-06:00,0.2941176470588236,850,1100,5,0,0
2019-02-09 14:25:09.340000-06:00,2019-02-09 14:25:11.540000-06:00,0.30000000000000004,500,650,5,0,0
2019-02-09 14:25:13.490000-06:00,2019-02-09 14:25:18.040000-06:00,0.5,400,600,10,0,0
2019-02-09 14:25:13.490000-06:00,2019-02-09 14:25:21.440000-06:00,0.3999999999999999,750,1050,10,0,0
2019-02-09 14:25:13.890000-06:00,2019-02-09 14:25:18.040000-06:00,0.2727272727272727,550,700,8,0,0
2019-02-09 14:25:13.890000-06:00,2019-02-09 14:25:19.340000-06:00,0.5,500,750,10,0,0
2019-02-09 14:25:13.890000-06:00,2019-02-09 14:25:21.440000-06:00,0.4545454545454546,550,800,13,0,0
2019-02-09 14:25:13.890000-06:00,2019-02-09 14:25:21.440000-06:00,0.19999999999999996,750,900,10,0,0
2019-02-09 14:25:13.890000-06:00,2019-02-09 14:25:21.440000-06:00,0.4285714285714286,700,1000,10,0,0
2019-02-09 14:25:22.890000-06:00,2019-02-09 14:25:27.890000-06:00,0.3571428571428572,700,950,7,0,0
2019-02-09 14:25:22.890000-06:00,2019-02-09 14:25:27.890000-06:00,0.2666666666666666,750,950,7,0,0
2019-02-09 14:25:24.840000-06:00,2019-02-09 14:25:27.890000-06:00,0.3076923076923077,650,850,5,0,0
2019-02-09 14:25:30.290000-06:00,2019-02-09 14:25:33.740000-06:00,0.4444444444444444,450,650,7,0,0
2019-02-09 14:25:30.290000-06:00,2019-02-09 14:25:33.740000-06:00,0.5384615384615385,650,1000,5,0,0
2019-02-09 14:25:30.540000-06:00,2019-02-09 14:25:33.740000-06:00,0.36363636363636354,550,750,6,0,0
2019-02-09 14:25:30.540000-06:00,2019-02-09 14:25:33.740000-06:00,0.3846153846153846,650,900,5,0,0
2019-02-09 14:25:30.840000-06:00,2019-02-09 14:25:39.340000-06:00,0.46666666666666656,750,1100,10,0,0
2019-02-09 14:25:34.790000-06:00,2019-02-09 14:25:38.340000-06:00,0.5,400,600,8,0,0
2019-02-09 14:25:34.790000-06:00,2019-02-09 14:25:36.890000-06:00,0.33333333333333326,450,600,5,0,0
2019-02-09 14:25:34.790000-06:00,2019-02-09 14:25:38.340000-06:00,0.5,500,750,7,0,0
2019-02-09 14:25:34.790000-06:00,2019-02-09 14:25:37.440000-06:00,0.4545454545454546,550,800,5,0,0
2019-02-09 14:25:34.790000-06:00,2019-02-09 14:25:41.490000-06:00,0.5,600,900,10,0,0
2019-02-09 14:25:34.790000-06:00,2019-02-09 14:25:41.490000-06:00,0.5384615384615385,650,1000,9,0,0
2019-02-09 14:25:39.140000-06:00,2019-02-09 14:25:41.490000-06:00,0.30000000000000004,500,650,5,0,0
2019-02-09 14:25:50.090000-06:00,2019-02-09 14:25:52.540000-06:00,0.5,500,750,5,0,0
2019-02-09 14:25:50.090000-06:00,2019-02-09 14:25:59.190000-06:00,0.5384615384615385,650,1000,12,0,0
2019-02-09 14:25:51.440000-06:00,2019-02-09 14:25:59.190000-06:00,0.2941176470588236,850,1100,9,0,0
2019-02-09 14:25:53.540000-06:00,2019-02-09 14:25:58.190000-06:00,0.30000000000000004,500,650,9,0,0
2019-02-09 14:25:53.540000-06:00,2019-02-09 14:25:59.190000-06:00,0.3846153846153846,650,900,8,0,0
2019-02-09 14:25:53.890000-06:00,2019-02-09 14:25:59.190000-06:00,0.4545454545454546,550,800,9,0,0
2019-02-09 14:25:55.340000-06:00,2019-02-09 14:25:58.440000-06:00,0.375,400,550,8,0,0
2019-02-09 14:25:58.440000-06:00,2019-02-09 14:26:01.040000-06:00,0.5,500,750,5,0,0
2019-02-09 14:25:59.690000-06:00,2019-02-09 14:26:02.640000-06:00,0.46153846153846145,650,950,5,0,0
2019-02-09 14:26:21.940000-06:00,2019-02-09 14:26:25.340000-06:00,0.4545454545454546,550,800,6,0,0
2019-02-09 14:26:22.490000-06:00,2019-02-09 14:26:27.140000-06:00,0.3846153846153846,650,900,7,0,0
2019-02-09 14:26:26.440000-06:00,2019-02-09 14:26:28.690000-06:00,0.3999999999999999,500,700,5,0,0
2019-02-09 14:26:28.690000-06:00,2019-02-09 14:26:44.290000-06:00,0.5384615384615385,650,1000,20,0,0
2019-02-09 14:26:30.990000-06:00,2019-02-09 14:26:44.290000-06:00,0.46666666666666656,750,1100,16,0,0
2019-02-09 14:26:31.990000-06:00,2019-02-09 14:26:34.640000-06:00,0.19999999999999996,500,600,6,0,0
2019-02-09 14:26:31.990000-06:00,2019-02-09 14:26:35.940000-06:00,0.30000000000000004,500,650,8,0,0
2019-02-09 14:26:31.990000-06:00,2019-02-09 14:26:36.040000-06:00,0.5,500,750,8,0,0
2019-02-09 14:26:31.990000-06:00,2019-02-09 14:26:41.440000-06:00,0.5,600,900,13,0,0
2019-02-09 14:26:32.490000-06:00,2019-02-09 14:26:36.040000-06:00,0.15384615384615374,650,750,6,0,0
2019-02-09 14:26:37.690000-06:00,2019-02-09 14:26:40.690000-06:00,0.4444444444444444,450,650,6,0,0
2019-02-09 14:26:45.790000-06:00,2019-02-09 14:26:48.190000-06:00,0.4444444444444444,450,650,5,0,0
2019-02-09 14:26:55.440000-06:00,2019-02-09 14:27:01.390000-06:00,0.22222222222222232,900,1100,7,0,0
2019-02-09 14:26:55.990000-06:00,2019-02-09 14:26:58.940000-06:00,0.41666666666666674,600,850,5,0,0
2019-02-09 14:27:09.490000-06:00,2019-02-09 14:27:11.490000-06:00,0.33333333333333326,450,600,5,0,0
2019-02-09 14:27:09.490000-06:00,2019-02-09 14:27:11.640000-06:00,0.4444444444444444,450,650,5,0,0
2019-02-09 14:27:09.490000-06:00,2019-02-09 14:27:13.740000-06:00,0.10000000000000009,1000,1100,5,0,0
2019-02-09 14:27:14.040000-06:00,2019-02-09 14:27:22.940000-06:00,0.46666666666666656,750,1100,11,0,0
2019-02-09 14:27:17.240000-06:00,2019-02-09 14:27:22.090000-06:00,0.36363636363636354,550,750,8,0,0
2019-02-09 14:27:17.240000-06:00,2019-02-09 14:27:25.940000-06:00,0.2857142857142858,700,900,12,0,0
2019-02-09 14:27:17.240000-06:00,2019-02-09 14:27:27.740000-06:00,0.5384615384615385,650,1000,14,0,0
2019-02-09 14:27:18.290000-06:00,2019-02-09 14:27:22.090000-06:00,0.5,400,600,9,0,0
2019-02-09 14:27:18.290000-06:00,2019-02-09 14:27:22.090000-06:00,0.4444444444444444,450,650,8,0,0
2019-02-09 14:27:22.940000-06:00,2019-02-09 14:27:25.940000-06:00,0.5,400,600,7,0,0
2019-02-09 14:27:23.390000-06:00,2019-02-09 14:27:27.740000-06:00,0.33333333333333326,750,1000,6,0,0
2019-02-09 14:27:30.340000-06:00,2019-02-09 14:27:43.140000-06:00,0.46666666666666656,750,1100,14,0,0
2019-02-09 14:27:30.540000-06:00,2019-02-09 14:27:43.140000-06:00,0.5384615384615385,650,1000,16,0,0
2019-02-09 14:27:32.340000-06:00,2019-02-09 14:27:35.040000-06:00,0.25,600,750,5,0,0
2019-02-09 14:27:32.340000-06:00,2019-02-09 14:27:41.890000-06:00,0.4545454545454546,550,800,15,0,0
2019-02-09 14:27:32.340000-06:00,2019-02-09 14:27:42.940000-06:00,0.5,600,900,15,0,0
2019-02-09 14:27:35.940000-06:00,2019-02-09 14:27:41.890000-06:00,0.5555555555555556,450,700,11,0,0
2019-02-09 14:27:35.940000-06:00,2019-02-09 14:27:41.890000-06:00,0.3999999999999999,500,700,11,0,0
2019-02-09 14:27:37.340000-06:00,2019-02-09 14:27:41.790000-06:00,0.5,400,600,10,0,0
2019-02-09 14:27:48.990000-06:00,2019-02-09 14:28:00.040000-06:00,0.4285714285714286,700,1000,15,0,0
2019-02-09 14:27:48.990000-06:00,2019-02-09 14:28:00.040000-06:00,0.46666666666666656,750,1100,14,0,0
2019-02-09 14:27:50.790000-06:00,2019-02-09 14:28:00.040000-06:00,0.41666666666666674,600,850,14,0,0
2019-02-09 14:27:51.640000-06:00,2019-02-09 14:28:00.040000-06:00,0.5555555555555556,450,700,16,0,0
2019-02-09 14:27:51.640000-06:00,2019-02-09 14:28:00.040000-06:00,0.5,500,750,15,0,0
2019-02-09 14:27:51.840000-06:00,2019-02-09 14:28:00.040000-06:00,0.33333333333333326,600,800,13,0,0
2019-02-09 14:27:54.040000-06:00,2019-02-09 14:28:00.040000-06:00,0.5,400,600,13,0,0
2019-02-09 14:28:07.940000-06:00,2019-02-09 14:28:10.290000-06:00,0.30000000000000004,500,650,5,0,0
2019-02-09 14:28:09.240000-06:00,2019-02-09 14:28:23.490000-06:00,0.46666666666666656,750,1100,16,0,0
2019-02-09 14:28:12.240000-06:00,2019-02-09 14:28:16.540000-06:00,0.125,800,900,6,0,0
2019-02-09 14:28:12.240000-06:00,2019-02-09 14:28:24.190000-06:00,0.4285714285714286,700,1000,15,0,0
2019-02-09 14:28:12.640000-06:00,2019-02-09 14:28:20.340000-06:00,0.5555555555555556,450,700,15,0,0
2019-02-09 14:28:12.640000-06:00,2019-02-09 14:28:23.040000-06:00,0.5,500,750,18,0,0
2019-02-09 14:28:12.640000-06:00,2019-02-09 14:28:15.690000-06:00,0.1428571428571428,700,800,5,0,0
2019-02-09 14:28:13.390000-06:00,2019-02-09 14:28:17.040000-06:00,0.5,400,600,8,0,0
2019-02-09 14:28:17.040000-06:00,2019-02-09 14:28:22.540000-06:00,0.36363636363636354,550,750,9,0,0
2019-02-09 14:28:17.040000-06:00,2019-02-09 14:28:24.190000-06:00,0.2857142857142858,700,900,10,0,0
2019-02-09 14:28:17.290000-06:00,2019-02-09 14:28:20.340000-06:00,0.33333333333333326,450,600,7,0,0
2019-02-09 14:28:21.090000-06:00,2019-02-09 14:28:24.190000-06:00,0.5555555555555556,450,700,6,0,0
2019-02-09 14:28:30.840000-06:00,2019-02-09 14:28:49.240000-06:00,0.46666666666666656,750,1100,21,0,0
2019-02-09 14:28:32.140000-06:00,2019-02-09 14:28:47.940000-06:00,0.5,600,900,22,0,0
2019-02-09 14:28:32.140000-06:00,2019-02-09 14:28:49.240000-06:00,0.5384615384615385,650,1000,23,0,0
2019-02-09 14:28:33.790000-06:00,2019-02-09 14:28:36.240000-06:00,0.5,400,600,6,0,0
2019-02-09 14:28:33.790000-06:00,2019-02-09 14:28:47.940000-06:00,0.5,500,750,23,0,0
2019-02-09 14:28:34.040000-06:00,2019-02-09 14:28:47.940000-06:00,0.36363636363636354,550,750,22,0,0
2019-02-09 14:28:36.540000-06:00,2019-02-09 14:28:39.440000-06:00,0.5,400,600,7,0,0
2019-02-09 14:28:36.540000-06:00,2019-02-09 14:28:45.740000-06:00,0.5555555555555556,450,700,16,0,0
2019-02-09 14:28:40.240000-06:00,2019-02-09 14:28:45.540000-06:00,0.5,400,600,11,0,0
2019-02-09 14:28:55.990000-06:00,2019-02-09 14:29:07.390000-06:00,0.3999999999999999,750,1050,14,0,0
2019-02-09 14:28:56.340000-06:00,2019-02-09 14:28:59.090000-06:00,0.5555555555555556,450,700,6,0,0
2019-02-09 14:28:56.340000-06:00,2019-02-09 14:28:59.340000-06:00,0.3076923076923077,650,850,5,0,0
2019-02-09 14:28:56.340000-06:00,2019-02-09 14:29:07.390000-06:00,0.4285714285714286,700,1000,14,0,0
2019-02-09 14:28:57.040000-06:00,2019-02-09 14:28:59.090000-06:00,0.33333333333333326,450,600,5,0,0
2019-02-09 14:28:59.340000-06:00,2019-02-09 14:29:05.690000-06:00,0.5,400,600,14,0,0
2019-02-09 14:28:59.340000-06:00,2019-02-09 14:29:04.690000-06:00,0.5555555555555556,450,700,11,0,0
2019-02-09 14:28:59.340000-06:00,2019-02-09 14:29:04.040000-06:00,0.5,500,750,9,0,0
2019-02-09 14:28:59.590000-06:00,2019-02-09 14:29:07.390000-06:00,0.5,600,900,11,0,0
2019-02-09 14:29:01.340000-06:00,2019-02-09 14:29:04.040000-06:00,0.36363636363636354,550,750,5,0,0
2019-02-09 14:29:12.240000-06:00,2019-02-09 14:29:14.890000-06:00,0.4545454545454546,550,800,5,0,0
2019-02-09 14:29:12.240000-06:00,2019-02-09 14:29:15.940000-06:00,0.3125,800,1050,5,0,0
2019-02-09 14:29:17.290000-06:00,2019-02-09 14:29:20.040000-06:00,0.4545454545454546,550,800,5,0,0
2019-02-09 14:29:17.290000-06:00,2019-02-09 14:29:22.490000-06:00,0.33333333333333326,750,1000,7,0,0
2019-02-09 14:29:17.440000-06:00,2019-02-09 14:29:20.040000-06:00,0.2727272727272727,550,700,5,0,0
2019-02-09 14:29:17.440000-06:00,2019-02-09 14:29:22.490000-06:00,0.19999999999999996,750,900,7,0,0
2019-02-09 14:29:24.240000-06:00,2019-02-09 14:29:27.440000-06:00,0.46153846153846145,650,950,5,0,0
2019-02-09 14:29:36.190000-06:00,2019-02-09 14:29:39.490000-06:00,0.46153846153846145,650,950,5,0,0
