Time,proximity,ambient,leanForward,qW,qX,qY,qZ,aX,aY,aZ,power,cal
1549299601240,5388.0,55.0,1.5883384729628944,0.09722900390625,-0.01226806640625,-0.0081787109375,0.99517822265625,-0.00390625,-0.00390625,0.0,3.0517578125e-05,3.0
1549299601290,5387.800003051758,55.0,1.5883384729628944,0.09722900390625,-0.01226806640625,-0.0081787109375,0.99517822265625,-0.00390625,-0.00390625,0.0,3.0517578125e-05,3.0
1549299601340,5386.800003051758,55.0,1.5883384729628944,0.09722900390625,-0.01226806640625,-0.0081787109375,0.99517822265625,-0.00390625,-0.00390625,0.0,3.0517578125e-05,3.0
1549299601390,5385.16667175293,55.0,1.5838677883148193,0.09723917650990188,-0.01226806640625,-0.008168538333848119,0.99517822265625,-0.00390625,-0.00390625,0.0,3.0517578125e-05,3.0
1549299601440,5381.0,55.0,1.5615146160125732,0.0972900390625,-0.01226806640625,-0.00811767578125,0.99517822265625,-0.00390625,-0.00390625,0.0,3.0517578125e-05,3.0
1549299601490,5386.199996948242,55.0,1.562976524233818,0.0972900390625,-0.012255859561264515,-0.0081787109375,0.99517822265625,-0.00390625,-0.00390625,0.0,3.0517578125e-05,3.0
1549299601540,5386.200012207031,55.0,1.60760498046875,0.0972900390625,-0.01220703125,-0.008166504092514515,0.9951660158112645,-0.00390625,-0.00390625,0.0,3.0517578125e-05,3.0
1549299601590,5383.599990844727,55.0,1.7961654904551738,0.0972900390625,-0.01220703125,-0.00811767578125,0.9951171875,-0.00390625,-0.00390625,0.0,3.0517578125e-05,3.0
1549299601640,5385.600006103516,55.0,1.7481908798217773,0.0972900390625,-0.01220703125,-0.008105468936264515,0.9951293943449855,-0.00390625,-0.00390625,0.0,3.0517578125e-05,3.0
1549299601690,5384.599990844727,55.0,1.5556614398956299,0.0972900390625,-0.012194824405014515,-0.008056640625,0.99517822265625,-0.00390625,-0.00546872615814209,0.0,5.4931268095970154e-05,3.0
1549299601740,5386.200012207031,55.0,1.5531503080790916,0.0972900390625,-0.01214599609375,-0.008056640625,0.99517822265625,-0.00390625,-0.01171875,0.0,0.000152587890625,3.0
1549299601790,5382.571426391602,55.0,1.552854247391224,0.0972900390625,-0.01214599609375,-0.008047921350225806,0.99517822265625,-0.00390625,-0.01171875,0.0,0.000152587890625,3.0
1549299601840,5380.428573608398,55.0,1.5513738989830017,0.0972900390625,-0.01214599609375,-0.008004324743524194,0.99517822265625,-0.00390625,-0.01171875,0.0,0.000152587890625,3.0
1549299601890,5384.799987792969,55.0,1.5485708862543106,0.0972900390625,-0.012097168015316129,-0.00799560546875,0.99517822265625,-0.00390625,-0.01171875,0.0,0.000152587890625,3.0
1549299601940,5381.200012207031,55.0,1.7202739715576172,0.09733886714093387,-0.0120849609375,-0.007946777390316129,0.9951293945778161,-0.00390625,-0.0054687559604644775,0.0,5.493173375725746e-05,3.0
1549299601990,5378.400001525879,55.0,1.5893754959106445,0.09730224614031613,-0.0120849609375,-0.0079345703125,0.9951660155784339,-0.00390625,-0.010156244039535522,0.0,0.00012817373499274254,3.0
1549299602040,5381.0,55.0,1.7633562088012695,0.09735107421875,-0.0120849609375,-0.0079345703125,0.9951171875,-0.00390625,-0.01171875,0.0,0.000152587890625,3.0
1549299602090,5378.0,55.0,1.7633562637560838,0.09735107421875,-0.0120849609375,-0.0079345703125,0.9951171875,-0.00390625,-0.01171875,0.0,0.000152587890625,3.0
1549299602140,5379.0,55.0,1.7137184143066406,0.09735107421875,-0.012072754092514515,-0.007922363467514515,0.9951293943449855,-0.00390625,-0.00390625,0.0,0.000274658203125,3.0
1549299602190,5375.0,55.0,1.5151700122546157,0.09735107421875,-0.01202392578125,-0.00787353515625,0.99517822265625,-0.00390625,0.01953125,0.0,0.000640869140625,3.0
1549299602240,5376.199981689453,55.0,1.5151700122546157,0.09735107421875,-0.01202392578125,-0.00787353515625,0.99517822265625,-0.00390625,-0.01171875,0.0,0.000152587890625,3.0
1549299602290,5382.0,55.0,1.5642585754394531,0.09735107421875,-0.01202392578125,-0.007885742001235485,0.9951660158112645,-0.00390625,-0.01171875,0.0,0.000152587890625,3.0
1549299602340,5384.0,55.0,1.7115259170532227,0.09735107421875,-0.01202392578125,-0.007922363467514515,0.9951293943449855,-0.00390625,-0.01171875,0.0,0.000152587890625,3.0
1549299602390,5375.400009155273,55.0,1.5151700122546157,0.09735107421875,-0.01202392578125,-0.00787353515625,0.99517822265625,-0.00390625,-0.01171875,0.0,0.000152587890625,3.0
1549299602440,5375.200012207031,55.0,1.5151700122546157,0.09735107421875,-0.01202392578125,-0.00787353515625,0.99517822265625,-0.00390625,-0.01171875,0.0,0.000152587890625,3.0
1549299602490,5382.199951171875,55.0,1.5644474029541016,0.09735107421875,-0.012036132626235485,-0.00787353515625,0.9951660158112645,-0.00234377384185791,-0.01015627384185791,0.0,0.00012817420065402985,3.0
1549299602540,5374.600006103516,55.0,1.7615588213709494,0.09735107421875,-0.0120849609375,-0.00787353515625,0.9951171875,0.01015615463256836,-0.00390625,0.0015624761581420898,0.00028686225414276123,3.0
1549299602590,5373.0,55.0,1.7619183138012886,0.09735107421875,-0.0120849609375,-0.007885742001235485,0.9951171875,0.02578139305114746,-0.00390625,0.00625002384185791,0.0010803267359733582,3.0
1549299602640,5374.5999755859375,55.0,1.7624478340148926,0.09735107421875,-0.012072754092514515,-0.007922363467514515,0.9951171875,-0.01171875,0.00390625,0.0078125,0.000701904296875,3.0
1549299602690,5379.600006103516,55.0,1.7588140123520917,0.09735107421875,-0.01202392578125,-0.00787353515625,0.9951171875,-0.01171875,0.02578139305114746,0.03125,0.0023742765188217163,3.0
1549299602740,5373.0,55.0,1.7586275860667229,0.09735107421875,-0.012011718936264515,-0.007885742001235485,0.9951171875,-0.01171875,-0.01015627384185791,-0.0015624761581420898,0.0002624513581395149,3.0
1549299602790,5369.799987792969,55.0,1.7534129619598389,0.09736328106373549,-0.011962890625,-0.0079345703125,0.9951171875,-0.01171875,-0.00390625,-0.0078125,0.000213623046875,3.0
1549299602840,5373.799987792969,55.0,1.7355369687948825,0.097412109375,-0.011962890625,-0.0079345703125,0.9951171875,-0.01171875,0.00390625,-0.0078125,0.000457763671875,3.0
1549299602890,5375.4000244140625,55.0,1.7400059700012207,0.09739990253001451,-0.011962890625,-0.0079345703125,0.9951171875,-0.01015627384185791,0.02578139305114746,-0.0078125,0.001190185546875,3.0
1549299602940,5369.199996948242,55.0,1.7534128427505493,0.09736328106373549,-0.011962890625,-0.0079345703125,0.9951171875,-0.00390625,-0.00390625,-0.0078125,0.000335693359375,3.0
1549299602990,5368.600006103516,55.0,1.7351717129349709,0.097412109375,-0.011962890625,-0.007922363467514515,0.9951171875,-0.00390625,0.01796889305114746,-0.00625002384185791,0.0007385257631540298,3.0
1549299603040,5365.399963378906,55.0,1.7333478778600693,0.097412109375,-0.011962890625,-0.007861328311264515,0.9951171875,-0.00390625,-0.01171875,0.0,0.000396728515625,3.0
1549299603090,5374.0,55.0,1.7318966182299318,0.097412109375,-0.011962890625,-0.0078125,0.9951171875,-0.00390625,0.01171875,0.0,0.000396728515625,3.0
1549299603140,5370.199996948242,55.0,1.7318966182299318,0.097412109375,-0.011962890625,-0.0078125,0.9951171875,-0.00390625,-0.01953125,0.0,0.000396728515625,3.0
1549299603190,5372.399993896484,55.0,1.7324512749910355,0.097412109375,-0.011975097469985485,-0.0078125,0.9951171875,-0.00390625,-0.01953125,0.0,0.000396728515625,3.0
1549299603240,5376.199951171875,55.0,1.73411525785923,0.097412109375,-0.012011718936264515,-0.0078125,0.9951171875,-0.00390625,-0.01953125,0.0,0.000396728515625,3.0
1549299603290,5369.199996948242,55.0,1.7315362468361855,0.097412109375,-0.011962890625,-0.007800293155014515,0.9951171875,-0.00390625,-0.01953125,0.0,0.000396728515625,3.0
1549299603340,5369.800003051758,55.0,1.73045514523983,0.097412109375,-0.011962890625,-0.007763671688735485,0.9951171875,-0.00390625,-0.01171875,-0.0015624761581420898,0.0004089353606104851,3.0
1549299603390,5369.199996948242,55.0,1.7318966182299318,0.097412109375,-0.011962890625,-0.0078125,0.9951171875,-0.00390625,0.01328134536743164,-0.0078125,0.0004089362919330597,3.0
1549299603440,5370.199996948242,55.0,1.731536254286766,0.097412109375,-0.011962890625,-0.007800293155014515,0.9951171875,-0.00390625,-0.01328122615814209,-0.00625002384185791,0.00025024358183145523,3.0
1549299603490,5370.600006103516,55.0,1.7304551526904106,0.097412109375,-0.011962890625,-0.007763671688735485,0.9951171875,-0.00390625,-0.01171875,0.0,0.000396728515625,3.0
1549299603540,5368.200012207031,54.80000305175781,1.7315362468361855,0.097412109375,-0.011962890625,-0.007800293155014515,0.9951171875,-0.00390625,0.01171875,0.0,0.000396728515625,3.0
1549299603590,5365.599990844727,54.0,1.7259154319763184,0.09742431621998549,-0.011962890625,-0.007763671688735485,0.9951171875,-0.00390625,-0.01171875,0.0,0.000396728515625,3.0
1549299603640,5367.800003051758,54.0,1.7088326588273048,0.09747314453125,-0.011962890625,-0.007800293155014515,0.9951171875,-0.00390625,0.01953125,0.0,0.000396728515625,3.0
1549299603690,5366.800003051758,54.0,1.7073720287974643,0.09747314453125,-0.011962890625,-0.00775146484375,0.9951171875,-0.00390625,0.01171875,0.0,0.000396728515625,3.0
1549299603740,5366.599990844727,54.0,1.7119165658950806,0.09746093768626451,-0.011962890625,-0.00775146484375,0.9951171875,-0.00390625,-0.01171875,0.0,0.000396728515625,3.0
1549299603790,5368.0,54.0,1.7255502939224243,0.09742431621998549,-0.011962890625,-0.00775146484375,0.9951171875,-0.00390625,0.01171875,0.0,0.000396728515625,3.0
1549299603840,5365.399993896484,54.0,1.7070093527436256,0.09747314453125,-0.011962890625,-0.007739257998764515,0.9951171875,-0.00390625,-0.01171875,0.0,0.000396728515625,3.0
1549299603890,5369.600006103516,54.0,1.7051984369754791,0.09747314453125,-0.011962890625,-0.007678222842514515,0.9951171875,-0.00390625,0.01953125,0.0,0.000396728515625,3.0
1549299603940,5363.800003051758,54.0,1.704117864370346,0.09747314453125,-0.011962890625,-0.007641601376235485,0.9951171875,-0.00390625,0.01171875,0.0,0.000396728515625,3.0
1549299603990,5364.399993896484,54.0,1.7059213146567345,0.09747314453125,-0.011962890625,-0.007702636532485485,0.9951171875,-0.00390625,-0.01171875,0.0,0.000396728515625,3.0
1549299604040,5368.600006103516,54.0,1.7075725570321083,0.09747314453125,-0.011975097469985485,-0.007739257998764515,0.9951171875,-0.00390625,0.01953125,0.0,0.000396728515625,3.0
1549299604090,5365.0,54.19999694824219,1.7083746619860345,0.09747314453125,-0.01202392578125,-0.0076904296875,0.9951171875,-0.00234377384185791,0.01171875,0.0,0.000396728515625,3.0
1549299604140,5371.800018310547,55.0,1.7083746619860345,0.09747314453125,-0.01202392578125,-0.0076904296875,0.9951171875,0.00390625,-0.01171875,0.0,0.000396728515625,3.0
1549299604190,5366.200012207031,55.0,1.7083746619860345,0.09747314453125,-0.01202392578125,-0.0076904296875,0.9951171875,0.00390625,0.01171875,0.0,0.000396728515625,3.0
1549299604240,5363.0,55.0,1.7089398056268692,0.09747314453125,-0.012036132626235485,-0.0076904296875,0.9951171875,0.00234377384185791,-0.01953125,0.0,0.000396728515625,3.0
1549299604290,5363.799987792969,55.0,1.7112003538516103,0.09747314453125,-0.0120849609375,-0.0076904296875,0.9951171875,-0.00390625,-0.01171875,0.0,0.000396728515625,3.0
1549299604340,5365.4000244140625,55.0,1.7106352150440216,0.09747314453125,-0.012072754092514515,-0.0076904296875,0.9951171875,-0.00390625,0.01171875,0.0,0.000396728515625,3.0
1549299604390,5359.0,55.0,1.7093012630939484,0.09747314453125,-0.012036132626235485,-0.007702636532485485,0.9951171875,-0.00390625,-0.01171875,0.0,0.000396728515625,3.0
1549299604440,5359.0,55.0,1.712443232536316,0.09747314453125,-0.012072754092514515,-0.00775146484375,0.9951171875,-0.00390625,0.01171875,0.0,0.000396728515625,3.0
1549299604490,5357.800018310547,55.0,1.7098229974508286,0.09747314453125,-0.01202392578125,-0.007739257998764515,0.9951171875,-0.00390625,-0.01171875,0.0,0.000396728515625,3.0
1549299604540,5355.600036621094,55.0,1.7037686109542847,0.09748535137623549,-0.01202392578125,-0.0076904296875,0.9951171875,-0.00390625,0.01953125,0.0,0.000396728515625,3.0
1549299604590,5366.199996948242,54.600006103515625,1.6853446686006417,0.0975341796875,-0.01202392578125,-0.0076904296875,0.9951171875,-0.00390625,0.01171875,0.0,0.000396728515625,3.0
1549299604640,5365.600006103516,53.0,1.6853446686006417,0.0975341796875,-0.01202392578125,-0.0076904296875,0.9951171875,-0.00390625,-0.01171875,0.0,0.000396728515625,3.0
1549299604690,5360.0,53.0,1.6857116892933846,0.0975341796875,-0.01202392578125,-0.007702636532485485,0.9951171875,-0.00390625,0.01953125,0.0,0.000396728515625,3.0
1549299604740,5359.600006103516,53.0,1.687179784480601,0.0975341796875,-0.01202392578125,-0.00775146484375,0.9951171875,-0.00390625,0.01953125,0.0,0.000396728515625,3.0
1549299604790,5358.799987792969,53.0,1.687179784480601,0.0975341796875,-0.01202392578125,-0.00775146484375,0.9951171875,-0.00390625,0.01953125,0.0,0.000396728515625,3.0
1549299604840,5362.199996948242,53.0,1.6877520233392715,0.0975341796875,-0.012036132626235485,-0.00775146484375,0.9951171875,-0.00234377384185791,0.01953125,0.0,0.000396728515625,3.0
1549299604890,5362.600006103516,53.0,1.6848011016845703,0.09754638653248549,-0.012072754092514515,-0.00775146484375,0.9951171875,0.00390625,0.01953125,0.0,0.000396728515625,3.0
1549299604940,5360.400009155273,53.0,1.6685094833374023,0.09758300799876451,-0.01202392578125,-0.00775146484375,0.9951171875,0.00234377384185791,0.01171875,0.0,0.000396728515625,3.0
1549299604990,5358.399993896484,53.0,1.6825121641159058,0.09754638653248549,-0.01202392578125,-0.00775146484375,0.9951171875,-0.00390625,-0.01171875,0.0,0.000396728515625,3.0
1549299605040,5360.399993896484,53.0,1.6685094833374023,0.09758300799876451,-0.01202392578125,-0.00775146484375,0.9951171875,-0.00390625,0.01953125,0.0,0.000396728515625,3.0
1549299605090,5360.800018310547,53.399993896484375,1.6877520233392715,0.0975341796875,-0.012036132626235485,-0.00775146484375,0.9951171875,-0.00390625,0.01953125,0.0,0.000396728515625,3.0
1549299605140,5356.399993896484,55.0,1.6894686818122864,0.0975341796875,-0.012072754092514515,-0.00775146484375,0.9951171875,0.00390625,0.01796877384185791,0.0015624761581420898,0.0006042495369911194,3.0
1549299605190,5358.799987792969,55.0,1.691983938217163,0.09752197284251451,-0.012036132626235485,-0.007739257998764515,0.9951171875,0.02734375,0.01171875,0.0078125,0.001190185546875,3.0
1549299605240,5361.200012207031,55.0,1.7112003538516103,0.09747314453125,-0.0120849609375,-0.0076904296875,0.9951171875,-0.00390625,0.01171875,0.0078125,0.000213623046875,3.0
1549299605290,5358.199996948242,55.0,1.7106352150440216,0.09747314453125,-0.012072754092514515,-0.0076904296875,0.9951171875,-0.00390625,0.01171875,0.0078125,0.000213623046875,3.0
1549299605340,5358.800003051758,55.0,1.7080150619149208,0.09747314453125,-0.01202392578125,-0.007678222842514515,0.9951171875,0.00390625,0.01171875,0.0078125,0.000457763671875,3.0
1549299605390,5357.0,55.0,1.7069362699985504,0.09747314453125,-0.01202392578125,-0.007641601376235485,0.9951171875,0.02734375,0.01171875,0.0078125,0.001190185546875,3.0
1549299605440,5354.199981689453,55.0,1.7074512243270874,0.09747314453125,-0.012011718936264515,-0.007678222842514515,0.9951171875,-0.00546872615814209,0.01171875,0.0078125,0.00023803673684597015,3.0
1549299605490,5359.399993896484,55.0,1.6991389989852905,0.09748535137623549,-0.011962890625,-0.00762939453125,0.9951171875,-0.01015627384185791,0.01171875,0.0078125,0.00031127966940402985,3.0
1549299605540,5361.599990844727,55.0,1.680301807820797,0.0975341796875,-0.011962890625,-0.007617187686264515,0.9951171875,-0.00546872615814209,0.01171875,0.0078125,0.00023803673684597015,3.0
1549299605590,5362.800018310547,55.0,1.678491234779358,0.0975341796875,-0.011962890625,-0.007556152530014515,0.9951171875,-0.01015627384185791,0.01015627384185791,0.0078125,0.0002868659794330597,3.0
1549299605640,5358.0,55.0,1.6766933053731918,0.0975341796875,-0.011962890625,-0.007495117373764515,0.9951171875,-0.00390625,0.00390625,0.0078125,9.1552734375e-05,3.0
1549299605690,5357.800003051758,55.0,1.67526306566971,0.0975341796875,-0.011962890625,-0.0074462890625,0.9951171875,-0.00390625,0.00390625,0.0078125,9.1552734375e-05,3.0
1549299605740,5356.800003051758,55.0,1.6749080419540405,0.0975341796875,-0.011962890625,-0.007434082217514515,0.9951171875,-0.00390625,0.00390625,0.0078125,9.1552734375e-05,3.0
1549299605790,5357.199981689453,55.0,1.6734879747162397,0.0975341796875,-0.011962890625,-0.00738525390625,0.9951171875,-0.00390625,0.00390625,0.00625002384185791,7.934588938951492e-05,3.0
1549299605840,5360.600006103516,55.0,1.6731355115771294,0.0975341796875,-0.011962890625,-0.007373047061264515,0.9951171875,-0.00390625,0.00390625,0.0,3.0517578125e-05,3.0
1549299605890,5356.0,55.0,1.671375721693039,0.0975341796875,-0.011962890625,-0.007312011905014515,0.9951171875,-0.00390625,0.00390625,0.0,3.0517578125e-05,3.0
1549299605940,5360.0,55.0,1.6699760792320342,0.0975341796875,-0.011962890625,-0.00726318359375,0.9951171875,-0.00390625,0.00390625,0.0,3.0517578125e-05,3.0
1549299605990,5357.200012207031,55.0,1.6699760792320342,0.0975341796875,-0.011962890625,-0.00726318359375,0.9951171875,-0.00390625,0.00390625,-0.0015624761581420898,4.272442311048508e-05,3.0
1549299606040,5347.800048828125,55.0,1.669628731906414,0.0975341796875,-0.011962890625,-0.007250976748764515,0.9951171875,-0.00390625,0.00390625,-0.0078125,9.1552734375e-05,3.0
1549299606090,5356.199981689453,55.0,1.6682393552737702,0.0975341796875,-0.011962890625,-0.0072021484375,0.9951171875,-0.00390625,0.00390625,-0.0078125,9.1552734375e-05,3.0
1549299606140,5359.800018310547,54.80000305175781,1.6682393552737702,0.0975341796875,-0.011962890625,-0.0072021484375,0.9951171875,-0.00390625,-0.00390625,-0.0078125,0.000335693359375,3.0
1549299606190,5355.599990844727,54.0,1.6682393552737702,0.0975341796875,-0.011962890625,-0.0072021484375,0.9951171875,-0.00390625,-0.03515625,-0.0078125,0.001312255859375,3.0
1549299606240,5356.800018310547,54.0,1.6688151359558105,0.0975341796875,-0.011975097469985485,-0.0072021484375,0.9951171875,-0.00234377384185791,-0.02578139305114746,-0.00625002384185791,0.0010803267359733582,3.0
1549299606290,5355.199951171875,54.0,1.6711182545651846,0.0975341796875,-0.01202392578125,-0.0072021484375,0.9951171875,0.01015615463256836,0.005468845367431641,0.0,0.00044555217027664185,3.0
1549299606340,5366.600006103516,54.0,1.6714649945497513,0.0975341796875,-0.01202392578125,-0.007214355282485485,0.9951171875,0.02734375,-0.01171875,0.0,0.001373291015625,3.0
1549299606390,5359.800018310547,54.0,1.672276809811592,0.0975341796875,-0.012011718936264515,-0.00726318359375,0.9951171875,-0.00390625,0.01953125,0.0,0.000396728515625,3.0
1549299606440,5355.199996948242,54.0,1.6699760792320342,0.0975341796875,-0.011962890625,-0.00726318359375,0.9951171875,-0.00546872615814209,0.01796877384185791,-0.0015624761581420898,0.0003845216706395149,3.0
1549299606490,5357.800048828125,54.0,1.6699760792320342,0.0975341796875,-0.011962890625,-0.00726318359375,0.9951171875,-0.01171875,0.01171875,-0.0078125,0.000335693359375,3.0
1549299606540,5362.799987792969,54.0,1.669402852654457,0.0975341796875,-0.011950683780014515,-0.00726318359375,0.9951171875,-0.00390625,0.01171875,-0.0078125,0.000457763671875,3.0
1549299606590,5354.199996948242,54.0,1.6671098816042995,0.0975341796875,-0.01190185546875,-0.00726318359375,0.9951171875,0.01953125,0.01171875,-0.0078125,0.000823974609375,3.0
1549299606640,5354.800003051758,54.19999694824219,1.6671098816042995,0.0975341796875,-0.01190185546875,-0.00726318359375,0.9951171875,-0.01171875,0.01171875,-0.0078125,0.000335693359375,3.0
1549299606690,5354.399993896484,55.0,1.6671098816042995,0.0975341796875,-0.01190185546875,-0.00726318359375,0.9951171875,-0.01171875,0.01171875,-0.0078125,0.000335693359375,3.0
1549299606740,5356.0,55.0,1.666538581252098,0.0975341796875,-0.011889648623764515,-0.00726318359375,0.9951171875,-0.01171875,0.01171875,-0.0078125,0.000335693359375,3.0
1549299606790,5355.600006103516,55.0,1.664824739098549,0.0975341796875,-0.011853027157485485,-0.00726318359375,0.9951171875,-0.01015627384185791,0.01015627384185791,-0.0078125,0.0002868659794330597,3.0
1549299606840,5354.0,55.0,1.6667619422078133,0.0975341796875,-0.01190185546875,-0.007250976748764515,0.9951171875,-0.00390625,0.00390625,-0.0078125,9.1552734375e-05,3.0
1549299606890,5354.199996948242,55.0,1.6653701694924132,0.0975341796875,-0.01190185546875,-0.0072021484375,0.9951171875,-0.00390625,0.00390625,-0.0078125,9.1552734375e-05,3.0
1549299606940,5354.600006103516,55.0,1.6653701694924132,0.0975341796875,-0.01190185546875,-0.0072021484375,0.9951171875,-0.00390625,0.00390625,-0.0078125,9.1552734375e-05,3.0
1549299606990,5353.0,55.0,1.6653701694924132,0.0975341796875,-0.01190185546875,-0.0072021484375,0.9951171875,-0.00390625,0.00390625,-0.0078125,9.1552734375e-05,3.0
1549299607040,5352.800003051758,55.0,1.6650248020887375,0.0975341796875,-0.01190185546875,-0.007189941592514515,0.9951171875,-0.00390625,0.00390625,-0.0078125,9.1552734375e-05,3.0
1549299607090,5353.0,55.0,1.6636433427075372,0.0975341796875,-0.01190185546875,-0.00714111328125,0.9951171875,-0.00390625,0.00390625,-0.0078125,9.1552734375e-05,3.0
1549299607140,5356.0,55.0,1.6636433427075372,0.0975341796875,-0.01190185546875,-0.00714111328125,0.9951171875,-0.00390625,0.00390625,-0.0078125,9.1552734375e-05,3.0
1549299607190,5353.0,55.0,1.6636433427075372,0.0975341796875,-0.01190185546875,-0.00714111328125,0.9951171875,0.00390625,0.00390625,-0.0078125,0.000335693359375,3.0
1549299607240,5356.0,55.0,1.6633005663752556,0.0975341796875,-0.01190185546875,-0.007128906436264515,0.9951171875,0.02734375,0.00390625,-0.0078125,0.001068115234375,3.0
1549299607290,5351.400009155273,55.0,1.6619294414022563,0.0975341796875,-0.01190185546875,-0.007080078125,0.9951171875,-0.00546872615814209,0.00390625,-0.0078125,0.00011596642434597015,3.0
1549299607340,5350.399993896484,55.0,1.6619294414022563,0.0975341796875,-0.01190185546875,-0.007080078125,0.9951171875,-0.01015627384185791,0.00390625,-0.0078125,0.00018920935690402985,3.0
1549299607390,5355.400009155273,55.0,1.6619294414022563,0.0975341796875,-0.01190185546875,-0.007080078125,0.9951171875,-0.00390625,0.00390625,-0.0078125,9.1552734375e-05,3.0
1549299607440,5352.600006103516,55.0,1.6619294414022563,0.0975341796875,-0.01190185546875,-0.007080078125,0.9951171875,-0.00390625,0.00390625,-0.0078125,9.1552734375e-05,3.0
1549299607490,5351.599990844727,55.0,1.6615892574191093,0.0975341796875,-0.01190185546875,-0.007067871280014515,0.9951171875,-0.00390625,0.00390625,-0.0078125,9.1552734375e-05,3.0
1549299607540,5353.400009155273,55.0,1.6602285055938049,0.0975341796875,-0.01190185546875,-0.00701904296875,0.9951171875,-0.00390625,0.00390625,-0.0078125,9.1552734375e-05,3.0
